2.55557	-0.212219	0.012218610100-0.000366454	5.92616e-06	-4.88553e-08	1.60876e-10	0.961083	-0.00110682	-5.80615e-06	2.26939e-06	-5.06396e-084.27415e-10	-1.22144e-12
2.54567	-0.211243	0.012228610100-0.000367896	5.9531e-06	-4.90107e-08	1.60926e-10	1.10973	-0.0193483	0.000898634	-1.99372e-05	2.35794e-07-1.43389e-09	3.5872e-12
2.27641	-0.161089	0.0087945210100-0.000254479	4.01337e-06	-3.24785e-08	1.05405e-10	1.26402	-0.0405151	0.00196725	-4.60349e-05	5.68856e-07-3.57552e-09	9.07143e-12
2.61159	-0.2252	0.013872310100-0.000443511	7.58869e-06	-6.58081e-08	2.26988e-10	1.48325	-0.0593135	0.00276458	-6.39916e-05	7.88739e-07-4.95905e-09	1.25773e-11
3.79007	-0.47206	0.03293210100-0.00114641	2.09455e-05	-1.919e-07	6.94684e-10	2.12037	-0.120702	0.00516682	-0.000112094	1.31119e-06-7.89637e-09	1.92982e-11
2.19472	-0.156475	0.0099692610100-0.000336306	6.09402e-06	-5.60508e-08	2.05351e-10	0.976049	0.00610262	-0.0002886	6.17683e-06	-6.37983e-082.92717e-10	-3.3595e-13
-0.23019	0.321772	-0.0273423101000.00116883	-2.7372e-05	3.35789e-07	-1.69091e-09	-22.2125	1.59663	-0.0453774	0.000683336	-5.75067e-062.56217e-08	-4.70501e-11
3.56003	-0.56323	0.054190110100-0.00266342	7.02336e-05	-9.47082e-07	5.13036e-09	-158.744	10.7885	-0.302263	0.00449913	-3.75303e-051.66348e-07	-3.05933e-10
1.06361	0.113964	-0.00975885101000.00033094	-5.46245e-06	4.34487e-08	-1.32146e-10	2.0346	-0.121541	0.00567434	-0.000129474	1.55146e-06-9.39987e-09	2.28433e-11
