2.24371	-0.163893	0.0093287810100-0.00028291	4.68741e-06	-3.98649e-08	1.35904e-10	1.33663	-0.0453867	0.00207079	-4.70778e-05	5.76675e-07-3.63728e-09	9.32498e-12
2.13661	-0.143579	0.0081038310100-0.000251406	4.34923e-06	-3.9116e-08	1.42147e-10	2.0682	-0.119776	0.00506228	-0.000108515	1.26056e-06-7.56946e-09	1.84892e-11
1.81445	-0.0808963	0.0034273910100-7.65814e-05	8.94728e-07	-4.74683e-09	6.73712e-12	0.234836	0.0744189	-0.00317696	7.13602e-05	-8.74209e-075.51932e-09	-1.39886e-11
1.62171	-0.047964	0.0016302910100-2.83683e-05	2.0277e-07	4.01599e-10	-9.22331e-12	0.238388	0.0614249	-0.00213107	4.00497e-05	-4.24406e-072.38219e-09	-5.43837e-12
1.83899	-0.0931733	0.0054359110100-0.000180749	3.34442e-06	-3.1914e-08	1.22179e-10	-1.08619	0.205393	-0.00820384	0.00016986	-1.92156e-061.12753e-08	-2.67965e-11
3.34047	-0.350892	0.021933810100-0.000650429	8.37233e-06	-1.82814e-08	-3.152e-10	-52.5784	3.58242	-0.0985615	0.00142684	-1.14453e-054.81278e-08	-8.25494e-11
-0.23019	0.321772	-0.0273423101000.00116883	-2.7372e-05	3.35789e-07	-1.69091e-09	-22.2125	1.59663	-0.0453774	0.000683336	-5.75067e-062.56217e-08	-4.70501e-11
3.56003	-0.56323	0.054190110100-0.00266342	7.02336e-05	-9.47082e-07	5.13036e-09	-158.744	10.7885	-0.302263	0.00449913	-3.75303e-051.66348e-07	-3.05933e-10
1.06361	0.113964	-0.00975885101000.00033094	-5.46245e-06	4.34487e-08	-1.32146e-10	2.0346	-0.121541	0.00567434	-0.000129474	1.55146e-06-9.39987e-09	2.28433e-11
