2.69123	-0.244822	0.014820810100-0.000464403	7.8213e-06	-6.70218e-08	2.29069e-10	1.27577	-0.0442695	0.00223367	-5.44083e-05	6.99352e-07-4.56142e-09	1.19489e-11
2.60581	-0.225339	0.013234510100-0.000402333	6.57462e-06	-5.46812e-08	1.8148e-10	1.37139	-0.0464812	0.00204524	-4.49406e-05	5.3188e-07-3.24404e-09	8.06655e-12
3.54078	-0.451899	0.034348310100-0.00134242	2.80325e-05	-2.96752e-07	1.24982e-09	5.22334	-0.389994	0.0144256	-0.000275939	2.89428e-06-1.58426e-08	3.55124e-11
2.4755	-0.187151	0.010622910100-0.000317196	5.117e-06	-4.21171e-08	1.38595e-10	1.7033	-0.0762544	0.00325742	-7.05733e-05	8.25734e-07-4.97925e-09	1.22092e-11
2.48383	-0.192889	0.011567310100-0.000364381	6.17029e-06	-5.31023e-08	1.82201e-10	1.26704	-0.0244188	0.000931867	-1.83349e-05	1.99894e-07-1.158e-09	2.86366e-12
2.45357	-0.193351	0.012125110100-0.000396148	6.90576e-06	-6.0937e-08	2.13993e-10	1.0549	0.00542208	-0.000539792	1.68221e-05	-2.39501e-071.60963e-09	-4.0726e-12
2.38479	-0.199859	0.014014210100-0.000508729	9.81532e-06	-9.57003e-08	3.70801e-10	-2.52274	0.369827	-0.0150976	0.00031298	-3.50023e-062.01343e-08	-4.66674e-11
1.34343	0.0394932	-0.00664875101000.00038194	-1.07727e-05	1.49405e-07	-8.134e-10	-14.0522	0.775692	-0.0143756	9.60317e-05	2.60814e-07-6.26325e-09	2.18912e-11
1.06361	0.113964	-0.00975885101000.00033094	-5.46245e-06	4.34487e-08	-1.32146e-10	2.0346	-0.121541	0.00567434	-0.000129474	1.55146e-06-9.39987e-09	2.28433e-11
