!-T11,dT11-mode-2 
!-run-angle-(63.73,69.99,75.61,81.58,91.56,119.21)
 1 -0.00512581 0.0442492 -0.0741417 0.038717 -0.211561 0.0395807 -0.228808 0.0598395 -0.450579 0.0614248 -0.445512 0.0937069
2 0.0101742 0.00799192 -0.0794422 0.00625991 -0.192286 0.00751335 -0.301906 0.0157593 -0.426946 0.0167342 -0.350145 0.0237451
