0.00057841	0.890397	1.00347	1.01375	-0.00615645	0.000191652	-2.25505e-06	9.84748e-09
0.000112867	0.918114	1.00064	0.804936	0.00713442	-0.000104831	5.50214e-07	2.63334e-10
-1.63658e-05	0.946355	0.999929	0.991199	-0.00473742	0.000168955	-2.11949e-06	9.58847e-09
-1.28524e-05	0.965636	0.999938	1.00232	-0.00332461	0.000137024	-1.93125e-06	9.53138e-09
-9.53241e-06	0.97527	0.99995	1.05737	-0.00615485	0.000192462	-2.36823e-06	1.07629e-08
-9.05717e-06	0.988786	0.999951	2.33616	-0.0691688	0.00134858	-1.17093e-05	3.89014e-08
-8.69106e-06	1.02259	0.999956	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
-8.20589e-06	1.04632	0.999964	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
-8.7842e-06	1.05836	0.999968	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
