0.00365988	0.719197	1	0	0	0	0	0
0.000541189	0.900475	1.00342	1.15219	-0.0136702	0.00035411	-3.79718e-06	1.51753e-08
0.00049733	0.905177	1.0031	1.06913	-0.00849335	0.000245269	-2.84858e-06	1.22443e-08
-1.12328e-05	0.979838	0.999926	-19.9652	0.933059	-0.0154756	0.000113358	-3.08657e-07
-9.64687e-06	0.991023	0.999951	1.24346	-0.0172843	0.00044446	-4.81233e-06	1.93178e-08
-9.65649e-06	0.996982	0.999954	1.22809	-0.0162563	0.000420798	-4.59538e-06	1.87081e-08
-9.85937e-06	1.01845	0.999959	1.22235	-0.014907	0.000391597	-4.39958e-06	1.85782e-08
-7.25278e-06	1.00952	0.999958	1.11955	-0.00715004	0.00020092	-2.44173e-06	1.15286e-08
-8.3151e-06	1.09015	0.999966	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
