0.000478873	0.895899	1.00279	0.924484	-0.00157321	0.000107518	-1.60371e-06	8.05231e-09
0.000121896	0.922517	1.00061	0.904963	0.000458152	5.00196e-05	-9.68011e-07	5.59587e-09
-1.52957e-05	0.93838	0.999922	0.967662	-0.00312336	0.000137572	-1.89476e-06	9.10487e-09
-1.21691e-05	0.969063	0.999933	1.18119	-0.0143633	0.000383875	-4.25611e-06	1.73917e-08
-9.6473e-06	0.987455	0.999951	1.07925	-0.00660719	0.000191998	-2.27698e-06	1.01757e-08
-9.51303e-06	1.0098	0.999954	1.1064	-0.00772587	0.000216685	-2.54327e-06	1.1344e-08
-8.69106e-06	1.02259	0.999956	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
-8.20589e-06	1.04632	0.999964	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
-8.7842e-06	1.05836	0.999968	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
