0.000541189	0.900475	1.00342	1.15219	-0.0136702	0.00035411	-3.79718e-06	1.51753e-08
0.00049733	0.905177	1.0031	1.06913	-0.00849335	0.000245269	-2.84858e-06	1.22443e-08
-1.26557e-05	0.943759	0.999924	0.0381358	0.0525711	-0.00104889	8.96001e-06	-2.70948e-08
-8.35661e-06	0.96776	0.999937	-2.77166	0.163231	-0.00258152	1.76159e-05	-4.27243e-08
-8.91622e-06	0.98845	0.999949	1.22935	-0.0156929	0.000399	-4.30642e-06	1.73992e-08
-8.98703e-06	0.997619	0.999953	1.19967	-0.0130928	0.000327879	-3.53431e-06	1.45594e-08
-9.10655e-06	1.03108	0.999961	1.19473	-0.0123541	0.000332263	-3.89058e-06	1.71918e-08
-7.48594e-06	1.03105	0.999961	1.28667	-0.0194422	0.000526841	-6.03219e-06	2.55336e-08
-7.79622e-06	1.10198	0.99997	-2.51704	0.159283	-0.00260656	1.83062e-05	-4.49128e-08
