0.000596612	0.891506	1.00344	1.00257	-0.00565402	0.000187029	-2.28199e-06	1.0169e-08
0.000393206	0.906361	1.00205	0.924604	6.56306e-05	4.59805e-05	-8.44471e-07	4.95285e-09
-1.38726e-05	0.935596	0.999926	0.917245	0.000830428	3.426e-05	-7.90103e-07	4.95767e-09
-1.18589e-05	0.970815	0.999935	1.19308	-0.0137478	0.000347433	-3.73806e-06	1.51355e-08
-9.82566e-06	0.995351	0.999952	1.23785	-0.0173555	0.000461839	-5.11832e-06	2.07448e-08
-1.0153e-05	1.02031	0.999958	1.12954	-0.00940372	0.000263204	-3.06269e-06	1.32822e-08
-8.69106e-06	1.02259	0.999956	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
-8.20589e-06	1.04632	0.999964	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
-8.7842e-06	1.05836	0.999968	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
