0.000207902	0.913704	1.00113	0.689952	0.0153354	-0.00031079	2.71767e-06	-7.8949e-09
-0.000155858	0.942274	0.999263	0.744866	0.0113755	-0.000209844	1.66776e-06	-4.06773e-09
-1.36185e-05	0.936735	0.999924	0.991944	-0.00157132	4.92677e-05	-6.42925e-07	3.66107e-09
-1.16169e-05	0.954323	0.999933	0.93513	0.00144445	1.50327e-05	-6.25404e-07	4.60391e-09
-9.25981e-06	0.97292	0.999949	1.12174	-0.00943559	0.000253285	-2.85814e-06	1.22319e-08
-9.93308e-06	1.00604	0.999957	4.11704	-0.149184	0.00264623	-2.0635e-05	6.0525e-08
-8.69106e-06	1.02259	0.999956	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
-8.20589e-06	1.04632	0.999964	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
-8.7842e-06	1.05836	0.999968	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
