3.96947e-05	0.928757	1.00024	0.80002	0.0101653	-0.000223385	2.12438e-06	-6.53698e-09
0.000110707	0.926593	1.0007	1.01891	-0.0063906	0.000211315	-2.57667e-06	1.13598e-08
-1.41577e-05	0.934362	0.999913	1.0158	-0.00665436	0.000228558	-2.84406e-06	1.26083e-08
-1.19742e-05	0.968328	0.999932	1.03945	-0.00477956	0.000155303	-1.959e-06	9.13702e-09
-9.41548e-06	0.990731	0.99995	1.29782	-0.0227412	0.000617637	-6.91048e-06	2.78837e-08
-9.3726e-06	1.00119	0.999953	1.05179	-0.00441809	0.000148919	-1.95664e-06	9.47164e-09
-8.69106e-06	1.02259	0.999956	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
-8.20589e-06	1.04632	0.999964	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
-8.7842e-06	1.05836	0.999968	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
