0.00137734		1.63512e-05		0.0012033510100	3.04411e-07		0.00500229		1.00459		0
0.00137734		1.63512e-05		0.0012033510100	3.04411e-07		0.00500229		1.00459		0
0.00137734		1.63512e-05		0.0012033510100	3.04411e-07		0.00500229		1.00459		0
0.00137734		1.63512e-05		0.0012033510100	3.04411e-07		0.00500229		1.00459		0
0.00137734		1.63512e-05		0.0012033510100	3.04411e-07		0.00500229		1.00459		0
0.0214415		2.71313e-06		0.016921410100	0.000189574		0.0852624		1.04593		0
0.189534		-0.000759314		-0.1654110100	0.00267374		0.0244294		-0.580884		0
0.187048		-0.000849683		0.12777810100	0.00204111		0.020186		1.20999		0
