0.0808728		0.000311178		0.040283210100	0.000107762		0.00262037		1.11953		0
0.0888121		0.000203179		0.051695910100	0.000113407		0.00253422		1.19076		0
0.160572		0.000280007		0.0016783910100	0.000243674		0.00175008		1.08254		0
0.0267004		2.51758e-05		0.021702410100	9.57694e-06		0.0025132		1.07562		0
0.0268011		-3.20937e-05		0.022930510100	8.57578e-06		0.00271939		1.08668		0
0.0274106		-5.81868e-05		0.023336710100	8.32569e-06		0.00273702		1.07705		0
0.10129		-0.000417719		0.087017910100	2.54767e-05		0.000778953		1.23767		0
0.154033		-0.000621902		-0.072429310100	3.65182e-05		0.000489282		0.0079672		0
