0	0	0101000	0	0	0	0	0	0	0
2.34416	-0.15734	0.0072080610100-0.000159285	1.68228e-06	-6.79564e-09	0.896748	0.00230275	-3.07856e-06	-3.89097e-07	3.42061e-09
2.27017	-0.142795	0.0062673210100-0.000132386	1.33431e-06	-5.13716e-09	1.06461	-0.00848743	0.000247862	-2.8779e-06	1.23284e-08
2.18551	-0.160734	0.011653110100-0.000465335	9.49245e-06	-7.69948e-08	-47.0347	2.13135	-0.0353362	0.000259465	-7.11286e-07
2.02814	-0.0949498	0.0038924910100-7.94484e-05	7.79298e-07	-2.91726e-09	1.26069	-0.0179574	0.000460987	-4.99628e-06	2.00145e-08
1.9651	-0.0931365	0.0040749710100-8.83819e-05	9.1328e-07	-3.5756e-09	1.23743	-0.0157367	0.000397601	-4.29871e-06	1.74539e-08
1.82031	-0.0776773	0.0035682310100-8.21219e-05	9.0265e-07	-3.77036e-09	1.16224	-0.00985816	0.00027263	-3.34686e-06	1.5506e-08
2.78101	-0.224841	0.011881610100-0.000298513	3.53609e-06	-1.58933e-08	1.29881	-0.0189839	0.0005006	-5.6978e-06	2.41923e-08
1.2075	0.0758036	-0.00623454101000.000180863	-2.26307e-06	1.03486e-08	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
