1.82727	-0.0796337	0.0031131110100-6.20892e-05	6.19413e-07	-2.44327e-09	0.786089	0.00911413	-0.000161205	1.20375e-06	-2.41402e-09
1.72942	-0.0642155	0.0022850810100-4.13612e-05	3.73454e-07	-1.33018e-09	0.938211	-0.0012797	9.38975e-05	-1.43958e-06	7.40402e-09
1.81863	-0.0772294	0.0030219610100-6.04724e-05	6.03068e-07	-2.36401e-09	1.01731	-0.00444495	0.0001413	-1.74491e-06	8.10571e-09
1.87749	-0.0844539	0.0035335910100-7.54536e-05	7.92133e-07	-3.22395e-09	1.07372	-0.0063688	0.000176677	-2.08134e-06	9.42569e-09
1.61096	-0.0479522	0.0018212610100-3.80438e-05	4.05942e-07	-1.71533e-09	1.12085	-0.0103787	0.000289436	-3.31525e-06	1.41073e-08
2.05408	-0.165947	0.012121510100-0.000430706	7.23677e-06	-4.62203e-08	-0.851513	0.0895556	-0.00161368	1.28135e-05	-3.70437e-08
1.13656	0.0238299	-0.0014719101002.09013e-05	1.66803e-07	-4.03566e-09	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
2.27794	-0.189915	0.013297410100-0.00045808	7.5699e-06	-4.80361e-08	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
1.2075	0.0758036	-0.00623454101000.000180863	-2.26307e-06	1.03486e-08	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
