2.34416	-0.15734	0.0072080610100-0.000159285	1.68228e-06	-6.79564e-09	0.896748	0.00230275	-3.07856e-06	-3.89097e-07	3.42061e-09
2.27017	-0.142795	0.0062673210100-0.000132386	1.33431e-06	-5.13716e-09	1.06461	-0.00848743	0.000247862	-2.8779e-06	1.23284e-08
2.03951	-0.111813	0.0048235510100-0.000101931	1.03813e-06	-4.06206e-09	1.01009	-0.00421557	0.000141352	-1.79077e-06	8.39005e-09
2.34736	-0.145455	0.0065745410100-0.000145508	1.54352e-06	-6.26195e-09	1.08233	-0.00695989	0.000199473	-2.3685e-06	1.0576e-08
2.24829	-0.132628	0.0062341710100-0.00014536	1.62728e-06	-6.96243e-09	1.01256	-0.00165281	7.70988e-05	-1.18687e-06	6.52152e-09
2.153	-0.125334	0.0062346110100-0.000153263	1.79566e-06	-7.99867e-09	1.14559	-0.0100194	0.000270454	-3.06639e-06	1.31e-08
1.86255	-0.0934378	0.0061237910100-0.000224802	4.13005e-06	-2.94418e-08	2.75204	-0.10197	0.00217867	-2.01812e-05	6.9482e-08
2.27794	-0.189915	0.013297410100-0.00045808	7.5699e-06	-4.80361e-08	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
1.2075	0.0758036	-0.00623454101000.000180863	-2.26307e-06	1.03486e-08	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
