2.34416	-0.15734	0.0072080610100-0.000159285	1.68228e-06	-6.79564e-09	0.896748	0.00230275	-3.07856e-06	-3.89097e-07	3.42061e-09
2.27017	-0.142795	0.0062673210100-0.000132386	1.33431e-06	-5.13716e-09	1.06461	-0.00848743	0.000247862	-2.8779e-06	1.23284e-08
2.84808	-0.254229	0.014302310100-0.000389728	5.06783e-06	-2.51619e-08	0.79216	0.0072377	-6.76535e-05	-1.32331e-07	3.50246e-09
2.18799	-0.117439	0.0048410810100-9.74968e-05	9.39043e-07	-3.44905e-09	1.28406	-0.0208847	0.000538512	-5.8181e-06	2.3053e-08
2.18412	-0.11811	0.0051415410100-0.000110418	1.13549e-06	-4.45462e-09	1.16201	-0.0110756	0.000291961	-3.27596e-06	1.3839e-08
2.14283	-0.114603	0.0052272910100-0.000117675	1.26016e-06	-5.11835e-09	1.19757	-0.012382	0.000311966	-3.3871e-06	1.40258e-08
2.0546	-0.11082	0.005596510100-0.000139087	1.63232e-06	-7.22729e-09	1.18133	-0.00966429	0.000241476	-2.72037e-06	1.20659e-08
1.76042	-0.0624344	0.0030904510100-8.58689e-05	1.2113e-06	-6.76738e-09	0.566131	0.00576391	0.000234509	-4.85189e-06	2.49818e-08
1.2075	0.0758036	-0.00623454101000.000180863	-2.26307e-06	1.03486e-08	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
