15	25	245	135.545	62.2291	0.825492	-0.263658	0.0362254	-0.146164	0.0518113	-0.00761363	0.0292045	0.823942	11
15	25	255	136.88	74.1426	0.820706	-0.27054	0.03942	-0.241971	0.0582959	0.00347301	0.0338019	0	12
15	25	265	137.888	93.2123	0.814962	-0.314272	0.0461606	-0.196088	0.0701769	0.0360806	0.0389617	0	13
15	28	175	103.395	34.4215	0.811156	-0.140589	0.0322339	0.0461874	0.0476238	-0.154353	0.0276056	0	4
15	28	185	111.771	36.1691	0.817663	-0.16404	0.028237	0.0130171	0.0405384	-0.0799701	0.0237802	0.687747	5
15	28	195	117.288	38.5216	0.821106	-0.132303	0.0250361	0.00807044	0.0373303	-0.088582	0.0219147	0.461496	6
15	28	205	121.506	41.3338	0.822513	-0.225816	0.0237682	-0.0315752	0.0350543	-0.0929338	0.0208488	0.345052	7
15	28	215	124.693	45.072	0.822025	-0.236056	0.0246535	-0.0614656	0.0353152	-0.0239253	0.0206004	0.457851	8
15	28	225	127.31	49.7578	0.820113	-0.272902	0.0253917	-0.10433	0.0375504	-0.0388821	0.0218288	0.659844	9
15	28	235	129.464	55.6415	0.816794	-0.256781	0.0311009	-0.115041	0.0433995	-0.00395573	0.0245206	0.865184	10
15	28	245	131.064	64.6658	0.812361	-0.144959	0.0372683	-0.145741	0.0522481	0.00453744	0.0315101	0	11
15	28	255	132.365	78.9307	0.807094	-0.237956	0.0450196	-0.207456	0.0640146	0.0407609	0.0374707	0	12
15	28	265	133.346	102.3	0.801159	-0.277582	0.0450365	-0.17003	0.0705519	0.00651192	0.0412771	0	13
15	30	165	94.2422	33.4965	0.800648	-0.149785	0.0420945	-0.0270062	0.0620272	-0.0936334	0.0360802	0	3
15	30	175	102.912	34.8137	0.807382	-0.168848	0.0273702	0.0141759	0.040054	-0.0917867	0.0233882	0.762198	4
15	30	185	110.047	36.7882	0.812308	-0.169784	0.0241903	0.0106182	0.035062	-0.071968	0.0210631	0.547909	5
15	30	195	115.158	39.2048	0.814743	-0.136383	0.0228832	0.00595498	0.0333464	-0.064312	0.019775	0.368268	6
15	30	205	119.213	42.195	0.81528	-0.177082	0.0235034	-0.0197938	0.0328104	-0.0454182	0.0191215	0.412731	7
15	30	215	122.242	46.2825	0.813995	-0.166441	0.0236272	-0.0739214	0.033984	-0.0801871	0.0199067	0.606272	8
15	30	225	124.773	51.2731	0.811338	-0.211684	0.0282128	-0.0725795	0.0392641	-0.00736245	0.0232292	0.789758	9
15	30	235	126.805	57.9928	0.807372	-0.301902	0.032025	-0.134427	0.0473116	-0.0277694	0.0284144	0	10
15	30	245	128.35	68.4917	0.802508	-0.230989	0.0408024	-0.146726	0.0603904	-0.0137878	0.0374578	0	11
15	30	255	129.555	85.5067	0.796804	-0.157508	0.051792	-0.150679	0.0724697	0.0255593	0.0425803	0	12
15	30	265	130.511	107.111	0.791564	-0.216472	0.0595301	-0.093216	0.089117	-0.0613014	0.0496244	0	13
15	33	165	92.32	33.5396	0.793429	-0.252172	0.0455899	0.0446268	0.0657104	-0.117315	0.0650807	0	3
15	33	175	100.437	35.12	0.799208	-0.126998	0.033407	0.00757754	0.0478379	-0.0753354	0.0485833	0.623658	4
15	33	185	106.516	37.2586	0.802515	-0.127544	0.0298104	-0.0279696	0.0430942	-0.0860562	0.0425075	0.417253	5
15	33	195	111.059	39.9532	0.803718	-0.115583	0.0299466	-0.014592	0.0430409	-0.0991034	0.0388116	0.354078	6
15	33	205	114.846	43.2358	0.803278	-0.147253	0.0330069	-0.0451756	0.045152	0.0498473	0.0421965	0.552924	7
15	33	215	117.763	47.9637	0.801175	-0.197105	0.0364614	-0.066331	0.0519576	0.0211185	0.0497916	0.756884	8
15	33	225	120.168	54.1817	0.797996	-0.0705993	0.0458911	-0.0563827	0.0641443	0.0855505	0.0624867	0	9
15	33	235	122.251	62.2421	0.793658	-0.273433	0.0568819	-0.0520804	0.084211	-0.143552	0.0748229	0	10
15	33	245	123.804	75.0669	0.788685	-0.1758	0.0782346	-0.174352	0.104089	0.0659663	0.10276	0	11
15	33	255	125.18	93.4085	0.782032	-0.280077	0.0822159	-0.184282	0.120291	-0.0269642	0.108365	0	12
15	35	165	90.9862	33.6251	0.788005	-0.152426	0.0464356	0.0685624	0.064722	-0.132772	0.0955	0.763462	3
15	35	175	98.9101	35.2565	0.793096	-0.165241	0.0360819	0.0567542	0.0524826	0.0113505	0.075825	0.545453	4
15	35	185	104.834	37.3283	0.795599	-0.111155	0.0346449	0.00694869	0.0487155	-0.0828576	0.0774102	0.356339	5
15	35	195	109.162	39.933	0.795952	-0.0884612	0.034611	-0.0229715	0.0502477	-0.129322	0.0747387	0.421676	6
15	35	205	112.717	43.2332	0.794603	-0.126548	0.0394659	-0.0145966	0.0572369	-0.0548086	0.0765268	0.664939	7
15	35	215	115.247	48.2043	0.791772	-0.268769	0.0478427	-0.0217558	0.0703055	-0.285204	0.0977924	0.867984	8
15	35	225	117.489	54.843	0.787988	-0.249289	0.0598292	-0.0564047	0.0913122	-0.139478	0.128402	0	9
15	35	235	119.532	63.8455	0.783288	-0.230351	0.092189	-0.059337	0.122749	0.104505	0.159989	0	10
15	35	245	120.988	77.2518	0.777612	-0.0647597	0.103112	-0.10602	0.151584	-0.018919	0.194389	0	11
15	35	255	122.44	98.8661	0.77122	-0.389	0.105897	-0.0535976	0.16414	-0.0238639	0.191988	0	12
18	15	175	123.339	41.502	0.83538	0.0815984	0.0865911	-0.158301	0.12691	-0.0215392	0.0662533	0	4
18	15	185	133.499	43.9106	0.845428	-0.178723	0.0976413	-0.191172	0.136153	0.0205449	0.0768796	0	5
18	15	195	137.505	48.2243	0.850176	0.0416673	0.0902038	-0.309125	0.129605	0.0230821	0.074606	0	6
18	15	205	139.901	55.6743	0.852887	0.0755311	0.0680588	-0.246903	0.108206	-0.0556384	0.0740018	0	7
18	15	215	143.764	63.2654	0.856237	0.103496	0.0671234	-0.110389	0.0922031	-0.0732069	0.0574881	0	8
18	15	225	148.803	65.4877	0.860025	0.0581601	0.0501512	-0.0108592	0.0726657	-0.156306	0.0415515	0.751049	9
18	15	235	151.186	69.2778	0.859803	0.055771	0.0404691	0.0322177	0.0593121	-0.138433	0.0348955	0.624413	10
18	15	245	152.569	75.8427	0.857408	0.093067	0.035669	0.1427	0.0508878	-0.198749	0.0296324	0.41628	11
18	15	255	153.583	85.6899	0.853118	0.105538	0.0280946	0.163497	0.0412123	-0.179395	0.0243463	0.463511	12
18	15	265	154.359	100.767	0.847708	0.21951	0.0207216	0.170017	0.0304795	-0.238788	0.0175858	0.610623	13
18	18	175	115.277	41.0586	0.829364	0.145644	0.0750793	-0.170419	0.109921	-0.0499964	0.0663578	0	4
18	18	185	126.378	43.1613	0.839496	-0.153583	0.0879187	-0.233626	0.12074	0.0408565	0.0818564	0	5
18	18	195	131.496	46.5242	0.84477	-0.0364057	0.084546	-0.177525	0.121943	-0.0330491	0.0730502	0	6
18	18	205	135.376	51.3912	0.848397	-0.119745	0.0654768	-0.267003	0.0995908	-0.166293	0.0561873	0	7
18	18	215	137.959	59.3576	0.849951	-0.0902515	0.0664655	-0.176048	0.0911409	-0.144986	0.0500048	0.823499	8
18	18	225	142.769	62.678	0.85264	0.0716096	0.0541421	-0.123455	0.0792804	-0.173344	0.0461615	0.635116	9
18	18	235	145.377	67.0832	0.852305	0.0132998	0.0535113	-0.1416	0.0699902	-0.1152	0.0399893	0.435952	10
18	18	245	147.123	73.0849	0.849725	0.10935	0.0389848	-0.0735353	0.0563889	-0.213444	0.0310527	0.360088	11
18	18	255	148.364	82.1535	0.845326	0.128643	0.0342481	-0.040909	0.0469534	-0.218712	0.0277256	0.543497	12
18	18	265	149.301	96.6952	0.840054	0.0859976	0.0267789	0.0218481	0.0376322	-0.254159	0.0219833	0.710876	13
18	20	175	111.695	40.9256	0.825941	-0.113809	0.0668045	-0.181179	0.0986558	-0.0214877	0.0560542	0	4
18	20	185	122.69	42.9495	0.835775	-0.0706363	0.077275	-0.0537367	0.110527	-0.0816966	0.0685541	0	5
18	20	195	128.324	46.0592	0.841109	-0.186529	0.0694176	-0.161287	0.0981565	-0.121023	0.0550842	0	6
18	20	205	132.185	50.4999	0.844273	-0.165344	0.071382	-0.0939089	0.0909101	-0.0691613	0.0546488	0	7
18	20	215	135.008	57.4389	0.845649	-0.0202928	0.0536303	-0.243524	0.0747129	-0.0812859	0.0434473	0.696615	8
18	20	225	139.38	60.7447	0.847315	-0.0969393	0.0498461	-0.24766	0.0692759	-0.0205604	0.0414501	0.50367	9
18	20	235	141.978	65.1246	0.846356	-0.082491	0.0453738	-0.262359	0.0598254	-0.148203	0.0352441	0.356016	10
18	20	245	143.752	71.4751	0.843133	-0.102718	0.0391764	-0.250342	0.0526017	-0.108648	0.0307083	0.382778	11
18	20	255	145.03	81.3912	0.838607	-0.0480509	0.036247	-0.188643	0.0466379	-0.149292	0.0279205	0.636112	12
18	20	265	146.007	96.1823	0.833309	-0.0218542	0.0313921	-0.176849	0.0412073	-0.119591	0.024382	0.788947	13
18	25	165	101.829	40.2733	0.813937	-0.143509	0.0598757	-0.0673462	0.0879792	-0.104453	0.0517712	0	3
18	25	175	112.641	41.8755	0.822943	-0.203293	0.0502043	-0.0858221	0.0731825	-0.128484	0.041292	0	4
18	25	185	119.064	44.4169	0.828098	-0.312108	0.0424828	-0.0240542	0.0638865	-0.160656	0.0369327	0	5
18	25	195	123.877	47.5611	0.831121	-0.270311	0.036193	-0.116633	0.0515309	-0.145983	0.0291045	0.71343	6
18	25	205	127.593	51.5249	0.832259	-0.221714	0.0326759	-0.094844	0.0461453	-0.0703268	0.027165	0.512903	7
18	25	215	130.991	55.3467	0.831903	-0.243457	0.0278179	-0.152005	0.0409811	-0.0165391	0.0239179	0.353065	8
18	25	225	133.531	59.8507	0.829668	-0.328776	0.0258509	-0.22024	0.03788	-0.0402672	0.0224752	0.400546	9
18	25	235	135.314	66.5202	0.825919	-0.295978	0.0266596	-0.249677	0.0373063	-0.00773454	0.021075	0.615019	10
18	25	245	136.711	76.1521	0.82121	-0.311941	0.0275898	-0.274473	0.039117	0.0135788	0.0231626	0.771359	11
18	25	255	137.787	90.4689	0.815881	-0.269182	0.0317084	-0.305582	0.0455336	-0.0039402	0.0264188	0	12
18	25	265	138.581	107.235	0.810342	-0.320635	0.0430382	-0.296304	0.0619324	0.0536368	0.036825	0	13
18	28	165	99.6704	40.2925	0.808195	-0.264385	0.0500672	0.0167556	0.0715023	-0.136857	0.0403119	0	3
18	28	175	109.578	42.073	0.815995	-0.19412	0.0394824	-0.04041	0.0556837	-0.0919581	0.0323171	0	4
18	28	185	115.731	44.5496	0.820119	-0.272257	0.0291849	-0.0511853	0.0436874	-0.167623	0.024778	0.778314	5
18	28	195	120.465	47.4003	0.822108	-0.257062	0.024824	-0.0497733	0.0373	-0.102972	0.0217746	0.567532	6
18	28	205	123.976	51.1008	0.821996	-0.270411	0.0228048	-0.105431	0.0326988	-0.070856	0.0189068	0.364785	7
18	28	215	126.975	55.0203	0.820335	-0.259519	0.021565	-0.147914	0.0306619	-0.0560205	0.017965	0.396811	8
18	28	225	129.252	60.0724	0.81714	-0.303008	0.0216436	-0.143097	0.0313624	-0.0386115	0.0185987	0.610748	9
18	28	235	130.942	67.231	0.812722	-0.312071	0.0238041	-0.20374	0.0341666	-0.018898	0.019601	0.784032	10
18	28	245	132.257	78.1956	0.807503	-0.360783	0.0282872	-0.240825	0.0412174	-0.00965567	0.0237677	0	11
18	28	255	133.297	95.0637	0.801856	-0.26729	0.0369378	-0.19963	0.0534121	0.0250861	0.0317593	0	12
18	30	165	100.051	40.6569	0.805178	-0.284499	0.0375922	-0.0360219	0.0572511	-0.115023	0.0341486	0	3
18	30	175	108.051	42.6918	0.810925	-0.231494	0.0293341	-0.0170725	0.0440122	-0.158255	0.0262312	0.833871	4
18	30	185	113.678	45.231	0.813964	-0.256261	0.0246082	-0.00775977	0.0365048	-0.1007	0.0218461	0.644848	5
18	30	195	118.355	48.0526	0.815109	-0.254348	0.0204316	-0.0421184	0.0305604	-0.104038	0.0183717	0.419178	6
18	30	205	121.765	51.7054	0.814135	-0.215174	0.0190507	-0.0923933	0.027935	-0.087086	0.016749	0.373404	7
18	30	215	124.558	55.9222	0.811616	-0.272474	0.0194746	-0.111877	0.028332	-0.0701968	0.0170082	0.549441	8
18	30	225	126.668	61.4854	0.807733	-0.247493	0.0217226	-0.137701	0.0312368	-0.0554788	0.0186466	0.753058	9
18	30	235	128.262	69.6747	0.802825	-0.286024	0.0266638	-0.154517	0.0376023	-0.0335674	0.0218398	0	10
18	30	245	129.53	82.3375	0.797371	-0.312186	0.0330266	-0.141774	0.0491945	-0.0409923	0.0291569	0	11
18	30	255	130.575	101.782	0.791094	-0.259599	0.0396762	-0.175431	0.0583527	-0.0808501	0.0345458	0	12
18	33	155	90.0127	39.3742	0.791686	-0.339387	0.0845963	0.0659043	0.127885	-0.013834	0.116128	0	2
18	33	165	98.0199	40.8106	0.797543	-0.254014	0.0459121	0.0798668	0.0671121	-0.161796	0.0607332	0	3
18	33	175	104.47	43.1211	0.801393	-0.258357	0.0347679	0.0583349	0.0506348	-0.138062	0.0465786	0.716032	4
18	33	185	109.462	45.9207	0.803132	-0.15743	0.0280064	-0.0199119	0.0400475	-0.048325	0.0367962	0.486486	5
18	33	195	114.032	48.8868	0.803344	-0.218393	0.0249343	-0.0551053	0.0362884	-0.0603511	0.0333388	0.34364	6
18	33	205	117.585	52.5458	0.801569	-0.206888	0.0253452	-0.059698	0.0365259	-0.0624662	0.0337332	0.47226	7
18	33	215	120.204	57.3298	0.798245	-0.263785	0.027436	-0.132917	0.0395432	-0.0461148	0.0356645	0.699086	8
18	33	225	122.278	63.77	0.79382	-0.268208	0.0329622	-0.143041	0.0487095	-0.0317078	0.044457	0	9
18	33	235	123.837	73.4414	0.788631	-0.179779	0.0473764	-0.107319	0.0675108	0.0143508	0.0660089	0	10
18	33	245	125.086	87.6085	0.78253	-0.388413	0.0540831	-0.187653	0.0848393	-0.151338	0.074859	0	11
18	33	255	126.15	105.966	0.776817	-0.255481	0.0703233	-0.18593	0.104242	-0.110469	0.103591	0	12
18	35	155	88.9198	39.3854	0.786533	-0.172172	0.0733512	-0.0431337	0.112876	-0.205807	0.151333	0	2
18	35	165	96.554	40.9281	0.791677	-0.12737	0.0497816	0.0884738	0.0703904	0.0238339	0.0905343	0.838466	3
18	35	175	102.757	43.1277	0.794683	-0.162476	0.0351108	0.0429922	0.052002	-0.136992	0.0692896	0.637746	4
18	35	185	107.731	45.7091	0.795676	-0.189895	0.0305557	-0.0183064	0.0438881	-0.0746684	0.0573943	0.393578	5
18	35	195	112.041	48.601	0.794864	-0.162122	0.0291569	-0.0364734	0.0417402	-0.0407669	0.0537399	0.383998	6
18	35	205	115.164	52.466	0.792201	-0.210458	0.0304282	-0.0486626	0.0443652	-0.0934451	0.059241	0.596737	7
18	35	215	117.551	57.6228	0.788349	-0.201775	0.0388935	-0.043159	0.0547734	0.0563827	0.0690962	0.793898	8
18	35	225	119.514	64.4895	0.78331	-0.291943	0.0473087	-0.12325	0.0690924	0.24662	0.0852759	0	9
18	35	235	121.029	74.6736	0.778007	-0.237775	0.0685239	-0.0752304	0.0995154	-0.0882743	0.12618	0	10
18	35	245	122.287	90.1759	0.771892	-0.306131	0.0846219	-0.180433	0.122123	-0.147558	0.144027	0	11
18	35	255	123.191	107.635	0.766487	-0.0567084	0.119028	-0.284116	0.166436	-0.287916	0.161419	0	12
20	15	165	118.542	45.2696	0.831389	-0.00824741	0.104091	-0.389413	0.142924	-0.00662054	0.0965885	0	3
20	15	175	129.955	47.2041	0.841628	0.0951751	0.105622	-0.144639	0.137042	0.130365	0.0753652	0	4
20	15	185	135.006	51.2413	0.847475	-0.0375942	0.0908174	-0.133107	0.137815	-0.255739	0.0795066	0	5
20	15	195	138.363	57.4763	0.851295	-0.0160768	0.0819276	-0.206168	0.121327	0.0538259	0.069018	0	6
20	15	205	140.546	68.1734	0.853354	0.348814	0.0589234	-0.143708	0.0956337	-0.197217	0.0561772	0	7
20	15	215	147.216	69.6859	0.859116	0.0862183	0.0557799	0.0310159	0.0796086	-0.103244	0.0458389	0	8
20	15	225	150.257	72.7942	0.860307	0.16455	0.041326	0.0880477	0.0620782	-0.216007	0.0349726	0.784506	9
20	15	235	152.004	77.3709	0.858567	0.136081	0.0355178	0.146411	0.0521266	-0.183595	0.0300151	0.661095	10
20	15	245	153.188	84.884	0.854865	0.149956	0.0287977	0.179774	0.042039	-0.182996	0.0244567	0.501364	11
20	15	255	154.054	96.625	0.849728	0.192601	0.0207247	0.202916	0.0310643	-0.224684	0.0184772	0.58787	12
20	15	265	154.675	109.292	0.844427	0.186779	0.0179451	0.174569	0.0253657	-0.224272	0.0154199	0.415053	13
20	18	165	110.2	44.7433	0.825211	0.0632333	0.0851302	-0.196854	0.140795	-0.119539	0.0856021	0	3
20	18	175	121.548	46.3047	0.834815	-0.0611378	0.084043	-0.183778	0.113647	-0.0155073	0.0705088	0	4
20	18	185	128.995	49.4098	0.842243	0.0807539	0.0815725	-0.0564678	0.131078	-0.0842876	0.0792498	0	5
20	18	195	133.024	54.0727	0.846287	-0.141289	0.0871765	-0.185928	0.120719	0.00901238	0.0685634	0	6
20	18	205	134.684	63.8202	0.847455	-0.0424364	0.0836758	-0.0991281	0.108619	-0.101415	0.0614922	0	7
20	18	215	140.393	67.8468	0.851558	0.0502015	0.0650174	-0.0875732	0.0913534	-0.0794584	0.0512591	0.880508	8
20	18	225	144.217	70.7015	0.852918	0.108456	0.0576583	-0.0477178	0.0757835	-0.106582	0.0440533	0.67837	9
20	18	235	146.37	75.2824	0.851223	0.131575	0.0457749	0.04691	0.0616517	-0.212205	0.0354899	0.496084	10
20	18	245	147.892	81.65	0.84736	0.0996494	0.0329647	0.0504702	0.0462137	-0.235313	0.0266598	0.497691	11
20	18	255	148.935	92.4345	0.842137	0.200096	0.0246478	0.0871142	0.0349057	-0.270659	0.0201724	0.599567	12
20	18	265	149.77	106.883	0.836496	0.19552	0.019758	0.0744223	0.0274541	-0.236835	0.016645	0.518977	13
20	20	165	106.871	44.5482	0.821973	0.1811	0.0823958	-0.0544461	0.131317	-0.0146904	0.0753079	0	3
20	20	175	117.403	46.1445	0.830879	-0.20813	0.0733781	-0.186909	0.105246	0.0527448	0.0600846	0	4
20	20	185	125.32	49.0159	0.838352	-0.38446	0.0807846	-0.134706	0.119585	-0.176562	0.0741352	0	5
20	20	195	129.501	53.4893	0.84216	-0.176469	0.0855179	-0.223708	0.10687	0.0787605	0.0618221	0	6
20	20	205	131.049	62.4838	0.842935	-0.245906	0.0646181	-0.243443	0.093206	-0.124676	0.0533872	0	7
20	20	215	136.846	66.0899	0.846493	-0.234767	0.052056	-0.269261	0.0767678	-0.09982	0.0433534	0.755491	8
20	20	225	140.649	69.2305	0.847148	0.0160261	0.051391	-0.241737	0.0674036	-0.132911	0.0412212	0.574934	9
20	20	235	142.947	73.5131	0.844986	-0.0253987	0.0431476	-0.144917	0.0564361	-0.0818264	0.0328738	0.394812	10
20	20	245	144.52	80.0677	0.840703	0.0399619	0.0309595	-0.160945	0.0429828	-0.191614	0.0246237	0.565366	11
20	20	255	145.62	91.1688	0.835511	-0.0402018	0.0255695	-0.145442	0.0339264	-0.222909	0.0190574	0.661717	12
20	20	265	146.516	105.9	0.829921	0.0086738	0.024172	-0.0709575	0.031594	-0.181803	0.0192074	0.695558	13
20	25	165	106.463	45.1769	0.817776	-0.141453	0.0613834	-0.0534333	0.0849644	-0.12325	0.0480995	0	3
20	25	175	115.523	47.4979	0.825301	-0.114037	0.0641391	-0.0910044	0.0862741	-0.103611	0.0504276	0	4
20	25	185	120.82	50.9077	0.829187	-0.328292	0.049063	-0.127748	0.0693296	-0.180301	0.0399665	0	5
20	25	195	124.904	55.1741	0.831136	-0.305415	0.0393521	-0.152749	0.0564992	-0.14328	0.0332917	0.762258	6
20	25	205	128.882	59.1398	0.831881	-0.212555	0.0332656	-0.190209	0.0468028	-0.0531201	0.0286268	0.564642	7
20	25	215	132.407	62.2489	0.830823	-0.28641	0.0275082	-0.255514	0.0388221	-0.0294619	0.0228959	0.382526	8
20	25	225	134.574	67.2792	0.827567	-0.306454	0.0241688	-0.260975	0.034354	-0.0232469	0.0201399	0.452414	9
20	25	235	136.179	74.6739	0.823117	-0.276548	0.0224707	-0.283171	0.0313682	-0.056141	0.0182555	0.68635	10
20	25	245	137.37	85.5646	0.817975	-0.255719	0.0236035	-0.300951	0.0323037	-0.0308626	0.0186905	0.806811	11
20	25	255	138.354	100.987	0.812304	-0.278497	0.0274077	-0.319274	0.038202	-0.0327823	0.0229213	0	12
20	28	155	95.2639	43.859	0.804611	0.0204729	0.0612716	-0.25478	0.0968638	-0.098157	0.0609322	0	2
20	28	165	104.649	45.1533	0.812214	-0.30894	0.0489598	-0.0931994	0.0718302	-0.115213	0.0403447	0	3
20	28	175	112.384	47.566	0.81794	-0.319472	0.0412133	-0.0774214	0.0600466	-0.192791	0.0348814	0	4
20	28	185	117.609	50.5874	0.820842	-0.218277	0.0346077	-0.0826567	0.0480097	-0.165563	0.0282921	0.810741	5
20	28	195	121.915	53.9924	0.821941	-0.275965	0.0268046	-0.142128	0.0378172	-0.0772412	0.0219001	0.605977	6
20	28	205	125.511	57.5595	0.821189	-0.280079	0.0217536	-0.146639	0.0316103	-0.0815423	0.0186248	0.402477	7
20	28	215	128.309	61.4175	0.81859	-0.309422	0.0200793	-0.161962	0.0284051	-0.0389471	0.0162512	0.442379	8
20	28	225	130.276	67.0526	0.814562	-0.304845	0.0181109	-0.22613	0.026336	-0.0236117	0.0154402	0.64463	9
20	28	235	131.751	75.3378	0.80966	-0.353164	0.0195737	-0.259243	0.0286125	-0.0239419	0.0166274	0.775647	10
20	28	245	132.908	87.4867	0.80426	-0.337716	0.0238588	-0.252062	0.035269	-0.0280483	0.0211147	0	11
20	28	255	133.837	104.456	0.798463	-0.244425	0.0352029	-0.238284	0.0489364	0.00862154	0.0281497	0	12
20	30	155	94.7623	43.9543	0.801086	-0.12321	0.0552398	0.00168617	0.0787571	-0.160473	0.0468301	0	2
20	30	165	103.996	45.6824	0.808136	-0.284058	0.0440004	0.00993416	0.0645139	-0.122624	0.0378874	0	3
20	30	175	110.204	48.3767	0.812057	-0.237882	0.0318101	-0.0462487	0.0480275	-0.200681	0.0294458	0.891194	4
20	30	185	115.591	51.2427	0.814346	-0.279066	0.0253607	-0.0431443	0.0374993	-0.134173	0.0222041	0.687897	5
20	30	195	119.981	54.3175	0.814624	-0.252345	0.0205125	-0.0803567	0.0297236	-0.125007	0.017769	0.456456	6
20	30	205	123.301	57.8945	0.812809	-0.276327	0.0180323	-0.125377	0.025845	-0.0842726	0.0153219	0.388455	7
20	30	215	125.817	62.3328	0.809415	-0.302643	0.0170752	-0.144159	0.0246232	-0.0660096	0.014704	0.557383	8
20	30	225	127.674	68.5806	0.804831	-0.298416	0.0180735	-0.185416	0.0261524	-0.044444	0.0157619	0.73988	9
