1.42968		-0.040505		0.00136002		-2.12539e-05		1.57664e-07		-4.41377e-10
1.42968		-0.040505		0.00136002		-2.12539e-05		1.57664e-07		-4.41377e-10
1.42968		-0.040505		0.00136002		-2.12539e-05		1.57664e-07		-4.41377e-10
1.42968		-0.040505		0.00136002		-2.12539e-05		1.57664e-07		-4.41377e-10
1.42968		-0.040505		0.00136002		-2.12539e-05		1.57664e-07		-4.41377e-10
1.32313		-0.0307959		0.00101569		-1.56052e-05		1.1469e-07		-3.18126e-10
1.0542		0.000673633		-0.00019373		5.85626e-06		-6.51425e-08		2.58243e-10
1.08525		-0.00439097		2.77908e-05		2.07585e-06		-3.76362e-08		1.89979e-10
