2.91126	-0.316321	0.023248210100-0.000931822	2.14835e-05	-2.83614e-07	1.98917e-09	-5.74033e-12	0.961083	-0.00110682	-5.80615e-06	2.26939e-06	-5.06396e-084.27415e-10	-1.22144e-12
2.89807	-0.31368	0.022990610100-0.000914377	2.08404e-05	-2.7132e-07	1.87377e-09	-5.3194e-12	1.10973	-0.0193483	0.000898634	-1.99372e-05	2.35794e-07-1.43389e-09	3.5872e-12
2.4143	-0.200899	0.012942310100-0.000463139	9.6414e-06	-1.15655e-07	7.39495e-10	-1.94805e-12	1.26402	-0.0405151	0.00196725	-4.60349e-05	5.68856e-07-3.57552e-09	9.07143e-12
2.96568	-0.331114	0.025396910100-0.00105207	2.48716e-05	-3.35268e-07	2.39668e-09	-7.04604e-12	1.48325	-0.0593135	0.00276458	-6.39916e-05	7.88739e-07-4.95905e-09	1.25773e-11
5.01536	-0.846832	0.074833810100-0.0034266	8.77863e-05	-1.26833e-06	9.64862e-09	-3.00295e-11	2.12037	-0.120702	0.00516682	-0.000112094	1.31119e-06-7.89637e-09	1.92982e-11
2.34507	-0.203453	0.015361810100-0.000638673	1.52505e-05	-2.08683e-07	1.52152e-09	-4.58161e-12	0.976049	0.00610262	-0.0002886	6.17683e-06	-6.37983e-082.92717e-10	-3.3595e-13
-12.1598	3.36674	-0.347875101000.0192348	-0.000617392	1.1528e-05	-1.1615e-07	4.88003e-10	-22.2125	1.59663	-0.0453774	0.000683336	-5.75067e-062.56217e-08	-4.70501e-11
7.58215	-1.91278	0.23324810100-0.0150094	0.000552605	-1.17074e-05	1.32805e-07	-6.24847e-10	-158.744	10.7885	-0.302263	0.00449913	-3.75303e-051.66348e-07	-3.05933e-10
1.98357	-0.181191	0.025131310100-0.00168201	5.70597e-05	-1.02005e-06	9.16567e-09	-3.25956e-11	2.0346	-0.121541	0.00567434	-0.000129474	1.55146e-06-9.39987e-09	2.28433e-11
