2.53226	-0.244931	0.017578410100-0.00070166	1.63536e-05	-2.20452e-07	1.58948e-09	-4.73715e-12	0.878197	0.0102144	-0.000521878	1.37183e-05	-1.86479e-071.25389e-09	-3.24363e-12
2.56533	-0.267301	0.020187310100-0.00083194	1.97396e-05	-2.68444e-07	1.94163e-09	-5.78536e-12	1.52355	-0.06389	0.0028129	-6.20037e-05	7.35014e-07-4.48184e-09	1.11011e-11
2.46936	-0.227183	0.016035710100-0.000629985	1.44677e-05	-1.92792e-07	1.3801e-09	-4.1024e-12	0.489195	0.0511034	-0.0021612	4.68369e-05	-5.45299e-073.24301e-09	-7.6737e-12
2.87705	-0.305563	0.023170810100-0.00096367	2.3118e-05	-3.18539e-07	2.33848e-09	-7.0794e-12	1.07386	-0.00157714	-0.000161958	7.44006e-06	-1.19156e-078.34211e-10	-2.09341e-12
2.69836	-0.28909	0.023433610100-0.00103425	2.61216e-05	-3.76865e-07	2.88649e-09	-9.0956e-12	0.737715	0.031648	-0.00144518	3.29953e-05	-3.9753e-072.41161e-09	-5.73006e-12
2.99784	-0.395112	0.036572110100-0.00183385	5.29577e-05	-8.81836e-07	7.86435e-09	-2.90582e-11	-1.94604	0.224565	-0.00689379	0.000109298	-9.37612e-074.08295e-09	-6.85302e-12
-12.1598	3.36674	-0.347875101000.0192348	-0.000617392	1.1528e-05	-1.1615e-07	4.88003e-10	-22.2125	1.59663	-0.0453774	0.000683336	-5.75067e-062.56217e-08	-4.70501e-11
7.58215	-1.91278	0.23324810100-0.0150094	0.000552605	-1.17074e-05	1.32805e-07	-6.24847e-10	-158.744	10.7885	-0.302263	0.00449913	-3.75303e-051.66348e-07	-3.05933e-10
1.98357	-0.181191	0.025131310100-0.00168201	5.70597e-05	-1.02005e-06	9.16567e-09	-3.25956e-11	2.0346	-0.121541	0.00567434	-0.000129474	1.55146e-06-9.39987e-09	2.28433e-11
