2.96454	-0.326728	0.023753910100-0.000937369	2.12919e-05	-2.77675e-07	1.93046e-09	-5.5421e-12	1.27577	-0.0442695	0.00223367	-5.44083e-05	6.99352e-07-4.56142e-09	1.19489e-11
2.95569	-0.327742	0.024084110100-0.000958469	2.1878e-05	-2.85607e-07	1.97992e-09	-5.6466e-12	1.37139	-0.0464812	0.00204524	-4.49406e-05	5.3188e-07-3.24404e-09	8.06655e-12
2.46885	-0.228113	0.016075510100-0.000625648	1.41001e-05	-1.82669e-07	1.26075e-09	-3.58822e-12	1.32827	-0.0429209	0.00195746	-4.42534e-05	5.35161e-07-3.3158e-09	8.33427e-12
3.08465	-0.349982	0.026959810100-0.00112689	2.6934e-05	-3.67264e-07	2.65528e-09	-7.89124e-12	1.39998	-0.0435956	0.00183428	-3.88249e-05	4.4299e-07-2.60772e-09	6.29015e-12
2.867	-0.310084	0.0246610100-0.00107373	2.68367e-05	-3.83843e-07	2.91851e-09	-9.1406e-12	0.394932	0.0690138	-0.00305551	6.8494e-05	-8.21507e-075.02232e-09	-1.22236e-11
2.52084	-0.230875	0.017175210100-0.00070167	1.65403e-05	-2.24937e-07	1.64103e-09	-4.9756e-12	1.22874	-0.020529	0.000786319	-1.57078e-05	1.77396e-07-1.08174e-09	2.83783e-12
2.70229	-0.388083	0.046464610100-0.00304819	0.000114468	-2.4622e-06	2.82685e-08	-1.34529e-10	-77.9713	4.9787	-0.129477	0.00177615	-1.35262e-055.40401e-08	-8.79538e-11
7.58215	-1.91278	0.23324810100-0.0150094	0.000552605	-1.17074e-05	1.32805e-07	-6.24847e-10	-158.744	10.7885	-0.302263	0.00449913	-3.75303e-051.66348e-07	-3.05933e-10
1.98357	-0.181191	0.025131310100-0.00168201	5.70597e-05	-1.02005e-06	9.16567e-09	-3.25956e-11	2.0346	-0.121541	0.00567434	-0.000129474	1.55146e-06-9.39987e-09	2.28433e-11
