2.50846	-0.237725	0.01697910100-0.000673092	1.54907e-05	-2.05116e-07	1.44711e-09	-4.20932e-12	1.33663	-0.0453867	0.00207079	-4.70778e-05	5.76675e-07-3.63728e-09	9.32498e-12
2.19577	-0.160832	0.0099914610100-0.000353739	7.37447e-06	-8.86734e-08	5.64117e-10	-1.45571e-12	2.0682	-0.119776	0.00506228	-0.000108515	1.26056e-06-7.56946e-09	1.84892e-11
1.98548	-0.129537	0.0085884610100-0.000346879	8.59285e-06	-1.25988e-07	9.97695e-10	-3.27718e-12	0.234836	0.0744189	-0.00317696	7.13602e-05	-8.74209e-075.51932e-09	-1.39886e-11
1.70474	-0.0718507	0.0042753210100-0.000176274	4.77342e-06	-7.86024e-08	7.05344e-10	-2.6312e-12	0.238388	0.0614249	-0.00213107	4.00497e-05	-4.24406e-072.38219e-09	-5.43837e-12
2.17917	-0.190049	0.01603310100-0.000765176	2.11331e-05	-3.34444e-07	2.81186e-09	-9.72644e-12	-1.08619	0.205393	-0.00820384	0.00016986	-1.92156e-061.12753e-08	-2.67965e-11
-1.98285	1.29588	-0.184307101000.0129479	-0.000503565	1.1037e-05	-1.27687e-07	6.06534e-10	-52.5784	3.58242	-0.0985615	0.00142684	-1.14453e-054.81278e-08	-8.25494e-11
-12.1598	3.36674	-0.347875101000.0192348	-0.000617392	1.1528e-05	-1.1615e-07	4.88003e-10	-22.2125	1.59663	-0.0453774	0.000683336	-5.75067e-062.56217e-08	-4.70501e-11
7.58215	-1.91278	0.23324810100-0.0150094	0.000552605	-1.17074e-05	1.32805e-07	-6.24847e-10	-158.744	10.7885	-0.302263	0.00449913	-3.75303e-051.66348e-07	-3.05933e-10
1.98357	-0.181191	0.025131310100-0.00168201	5.70597e-05	-1.02005e-06	9.16567e-09	-3.25956e-11	2.0346	-0.121541	0.00567434	-0.000129474	1.55146e-06-9.39987e-09	2.28433e-11
