0.761616		0.0093553		-0.000233126		3.64316e-06		-3.13292e-08		1.15755e-10		0
0.68558		0.0159608		-0.00044224		6.9119e-06		-5.63697e-08		1.90358e-10		0
0.806158		0.00609215		-0.00012094		1.85591e-06		-1.80619e-08		7.83829e-11		0
0.972655		-0.00419252		0.000167145		-2.12442e-06		9.09109e-09		4.98276e-12		0
1.08794		-0.0111037		0.000350338		-4.54114e-06		2.49162e-08		-3.57056e-11		0
1.09632		-0.0108459		0.00032039		-3.87262e-06		1.93298e-08		-1.93616e-11		0
1.05617		-0.00392258		2.89765e-05		1.59179e-06		-2.83391e-08		1.39259e-10		0
1.12205		-0.00767418		0.000134085		8.88515e-08		-1.76645e-08		1.1071e-10		0
