0.761616		0.0093553		-0.000233126		3.64316e-06		-3.13292e-08		1.15755e-10		0
0.68558		0.0159608		-0.00044224		6.9119e-06		-5.63697e-08		1.90358e-10		0
0.806158		0.00609215		-0.00012094		1.85591e-06		-1.80619e-08		7.83829e-11		0
0.993658		-0.00495117		0.000183016		-2.35334e-06		1.06933e-08		1.3887e-12		0
1.02164		-0.00489152		0.000137328		-1.10563e-06		-1.70117e-09		4.41101e-11		0
1.05269		-0.00562381		0.000120705		-3.24981e-07		-1.053e-08		7.62217e-11		0
1.05492		-0.00285584		-2.96495e-05		2.95255e-06		-4.24355e-08		1.92201e-10		0
1.26312		-0.0232069		0.000795718		-1.2987e-05		1.02907e-07		-3.09615e-10		0
