1.81998	-0.0871281	0.003724410100-7.88858e-05	7.07787e-07	1.31458e-09	-6.57225e-11	3.14297e-13	-0.0791269	0.0970611	-0.00371879	7.44332e-05	-8.1521e-074.63184e-09	-1.06249e-11
0.910863	0.13164	-0.0168944101000.000933411	-2.7443e-05	4.46896e-07	-3.80075e-09	1.31657e-11	1.89953	-0.109005	0.00484179	-0.00010774	1.28848e-06-7.91599e-09	1.96799e-11
2.33528	-0.206523	0.015136910100-0.000631855	1.55126e-05	-2.20488e-07	1.67382e-09	-5.23908e-12	0.170242	0.0936201	-0.00424611	9.68681e-05	-1.18052e-067.34576e-09	-1.82932e-11
2.3254	-0.198214	0.014412410100-0.000592876	1.42876e-05	-1.99599e-07	1.49648e-09	-4.65804e-12	1.40636	-0.0511186	0.00235175	-5.37962e-05	6.59864e-07-4.16012e-09	1.06635e-11
2.19548	-0.168254	0.011861610100-0.000469913	1.08055e-05	-1.43118e-07	1.01264e-09	-2.96277e-12	1.65613	-0.0681264	0.00281225	-5.98337e-05	6.98546e-07-4.25824e-09	1.06712e-11
2.48885	-0.346787	0.038747910100-0.00232214	7.98156e-05	-1.58131e-06	1.67775e-08	-7.36793e-11	113.958	-8.563	0.269281	-0.00449586	4.20259e-05-2.08501e-07	4.28891e-10
3.52541	-0.588348	0.062262710100-0.0034962	0.000111735	-2.04399e-06	1.99432e-08	-8.05027e-11	-151.904	10.8659	-0.320362	0.00501777	-4.40396e-052.05364e-07	-3.9741e-10
5.99448	-1.2105	0.12682210100-0.00710396	0.000229693	-4.30493e-06	4.34784e-08	-1.83154e-10	-18.7792	1.32696	-0.0368718	0.000545048	-4.52512e-062.00059e-08	-3.66651e-11
1.2882	0.0522197	-0.0026885310100-0.000110954	9.90002e-06	-2.48177e-07	2.67738e-09	-1.07109e-11	0.706907	0.04774	-0.00242915	5.89461e-05	-7.39116e-074.61772e-09	-1.12487e-11
