0	0	0101000	0	0	0	0	0	0	0	0	00	0
2.92698	-0.328258	0.024386610100-0.000979619	2.25597e-05	-2.97114e-07	2.07819e-09	-5.98081e-12	1.86473	-0.0934913	0.00385435	-8.11745e-05	9.30779e-07-5.53401e-09	1.34239e-11
2.92348	-0.327774	0.024360710100-0.000976605	2.2393e-05	-2.93087e-07	2.03432e-09	-5.80361e-12	1.45755	-0.0566536	0.00253368	-5.67674e-05	6.83895e-07-4.2342e-09	1.06387e-11
7.63068	-1.8276	0.22161510100-0.014542	0.000551626	-1.20726e-05	1.41147e-07	-6.80087e-10	14480.6	-970.305	27.0401	-0.401116	0.00334057-1.48096e-05	2.73046e-08
2.51664	-0.231097	0.01705910100-0.00068989	1.59447e-05	-2.09742e-07	1.4588e-09	-4.1576e-12	1.59693	-0.0618313	0.00255616	-5.37733e-05	6.13659e-07-3.62583e-09	8.77005e-12
2.32144	-0.197918	0.014634810100-0.000592723	1.36941e-05	-1.79951e-07	1.2502e-09	-3.55846e-12	1.45568	-0.046021	0.00187252	-3.90178e-05	4.44317e-07-2.63748e-09	6.46835e-12
2.15152	-0.174178	0.013511110100-0.000573906	1.39101e-05	-1.92107e-07	1.40549e-09	-4.22055e-12	1.39967	-0.0350999	0.00128911	-2.44713e-05	2.58591e-07-1.46515e-09	3.58872e-12
3.93045	-0.528686	0.041609310100-0.00173183	4.10475e-05	-5.56789e-07	4.02155e-09	-1.19788e-11	0.574343	0.0600687	-0.00292272	6.88857e-05	-8.44452e-075.17395e-09	-1.24078e-11
1.2882	0.0522197	-0.0026885310100-0.000110954	9.90002e-06	-2.48177e-07	2.67738e-09	-1.07109e-11	0.706907	0.04774	-0.00242915	5.89461e-05	-7.39116e-074.61772e-09	-1.12487e-11
