0	0	0101000	0	0	0	0	0	0	0	0	00	0
2.92698	-0.328258	0.024386610100-0.000979619	2.25597e-05	-2.97114e-07	2.07819e-09	-5.98081e-12	1.86473	-0.0934913	0.00385435	-8.11745e-05	9.30779e-07-5.53401e-09	1.34239e-11
3.30534	-0.42612	0.035788910100-0.00163059	4.23329e-05	-6.22368e-07	4.79976e-09	-1.50207e-11	-1.00716	0.179607	-0.00656108	0.000124799	-1.3049e-067.12341e-09	-1.58282e-11
3.0414	-0.335803	0.025170810100-0.00101877	2.34933e-05	-3.08134e-07	2.13653e-09	-6.07124e-12	2.05923	-0.121015	0.00530367	-0.000116728	1.37965e-06-8.37173e-09	2.05542e-11
2.55434	-0.241452	0.018072610100-0.000742276	1.74831e-05	-2.35291e-07	1.68081e-09	-4.93851e-12	1.05228	-0.00220702	-1.89211e-05	2.239e-06	-3.77321e-082.40445e-10	-4.33172e-13
2.62869	-0.263597	0.020411410100-0.000857376	2.0586e-05	-2.82529e-07	2.06107e-09	-6.19393e-12	1.09771	-0.00530227	7.6995e-05	9.54084e-07	-3.12753e-082.45089e-10	-5.25125e-13
2.42082	-0.242058	0.020690710100-0.000962198	2.55579e-05	-3.8756e-07	3.11835e-09	-1.03128e-11	0.502341	0.0601141	-0.00264898	5.83128e-05	-6.81647e-074.03686e-09	-9.43134e-12
5.99448	-1.2105	0.12682210100-0.00710396	0.000229693	-4.30493e-06	4.34784e-08	-1.83154e-10	-18.7792	1.32696	-0.0368718	0.000545048	-4.52512e-062.00059e-08	-3.66651e-11
1.2882	0.0522197	-0.0026885310100-0.000110954	9.90002e-06	-2.48177e-07	2.67738e-09	-1.07109e-11	0.706907	0.04774	-0.00242915	5.89461e-05	-7.39116e-074.61772e-09	-1.12487e-11
