0.00157409		3.45324e-05		0.0014696610100	6.15146e-07		0.00519819		1.00417		0
0.00157409		3.45324e-05		0.0014696610100	6.15146e-07		0.00519819		1.00417		0
0.00157409		3.45324e-05		0.0014696610100	6.15146e-07		0.00519819		1.00417		0
0.00157409		3.45324e-05		0.0014696610100	6.15146e-07		0.00519819		1.00417		0
0.00129978		1.51646e-05		0.0012819410100	3.00862e-07		0.00561524		1.00442		0
0.00156347		3.97189e-05		0.0011175810100	4.08397e-07		0.00271513		0.999882		0
0.00129978		1.51646e-05		0.0012819410100	3.00862e-07		0.00561524		1.00442		0
0.00129978		1.51646e-05		0.0012819410100	3.00862e-07		0.00561524		1.00442		0
