0.00163073		2.91677e-05		0.0013672410100	4.99849e-07		0.00475524		1.00459		0
0.00163073		2.91677e-05		0.0013672410100	4.99849e-07		0.00475524		1.00459		0
0.00163073		2.91677e-05		0.0013672410100	4.99849e-07		0.00475524		1.00459		0
0.00163073		2.91677e-05		0.0013672410100	4.99849e-07		0.00475524		1.00459		0
0.00163073		2.91677e-05		0.0013672410100	4.99849e-07		0.00475524		1.00459		0
0.00142394		2.11154e-05		0.0012349210100	3.35069e-07		0.00451125		1.00365		0
0.0212662		-1.93413e-05		0.018093210100	0.000173323		0.0922825		1.0436		0
0.18495		-0.000559452		-0.16540810100	0.00267383		0.0244286		-0.630886		0
