1.52802		-0.0612356		0.00259213		-5.52909e-05		6.37738e-07		-3.8e-09		9.23685e-12
0.665923		0.0520227		-0.00321996		9.40303e-05		-1.38673e-06		1.00006e-08		-2.79815e-11
1.22141		-0.0302604		0.00140134		-3.23316e-05		4.02071e-07		-2.57455e-09		6.71198e-12
1.4066		-0.0321052		0.000955869		-1.33353e-05		8.76695e-08		-2.13289e-10		1.71555e-14
1.52265		-0.0505988		0.00201483		-4.17053e-05		4.77115e-07		-2.86935e-09		7.15546e-12
1.54883		-0.0576015		0.00249159		-5.53833e-05		6.70263e-07		-4.19867e-09		1.07263e-11
-1.7414		0.362764		-0.0176156		0.000411283		-4.97917e-06		3.01538e-08		-7.21723e-11
0.0714197		0.11606		-0.00530988		0.000120217		-1.43897e-06		8.71783e-09		-2.09484e-11
