2.55557	-0.212219	0.012218610100-0.000366454	5.92616e-06	-4.88553e-08	1.60876e-10	0.976481	-0.00349669	0.000134243	-1.71387e-06	7.94631e-09
2.54567	-0.211243	0.012228610100-0.000367896	5.9531e-06	-4.90107e-08	1.60926e-10	0.994941	-0.00419471	0.000149768	-1.89584e-06	8.74373e-09
2.27641	-0.161089	0.0087945210100-0.000254479	4.01337e-06	-3.24785e-08	1.05405e-10	1.02845	-0.00723688	0.000241126	-2.98217e-06	1.31791e-08
2.61159	-0.2252	0.013872310100-0.000443511	7.58869e-06	-6.58081e-08	2.26988e-10	1.03901	-0.004189	0.000138082	-1.79754e-06	8.64622e-09
3.79007	-0.47206	0.03293210100-0.00114641	2.09455e-05	-1.919e-07	6.94684e-10	1.18751	-0.0130684	0.000349197	-3.97475e-06	1.68142e-08
2.19472	-0.156475	0.0099692610100-0.000336306	6.09402e-06	-5.60508e-08	2.05351e-10	1.12663	-0.00811167	0.000218023	-2.5378e-06	1.13118e-08
-0.23019	0.321772	-0.0273423101000.00116883	-2.7372e-05	3.35789e-07	-1.69091e-09	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
3.56003	-0.56323	0.054190110100-0.00266342	7.02336e-05	-9.47082e-07	5.13036e-09	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
1.06361	0.113964	-0.00975885101000.00033094	-5.46245e-06	4.34487e-08	-1.32146e-10	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
