2.685	-0.232861	0.013439410100-0.000402202	6.47701e-06	-5.30971e-08	1.73623e-10	0.984041	-0.00463337	0.000173605	-2.22385e-06	1.01675e-08
2.5723	-0.227389	0.013685910100-0.000424375	7.04496e-06	-5.93322e-08	1.98859e-10	1.05475	-0.00991319	0.000312169	-3.72905e-06	1.59076e-08
2.26148	-0.168335	0.0098534410100-0.000305822	5.15061e-06	-4.42764e-08	1.51891e-10	0.933795	0.000717435	2.75292e-05	-6.66238e-07	4.36863e-09
2.49924	-0.201566	0.012033110100-0.00037443	6.25574e-06	-5.31244e-08	1.79893e-10	1.23722	-0.0183985	0.000485696	-5.31441e-06	2.12714e-08
2.33646	-0.179913	0.011209310100-0.000366675	6.43952e-06	-5.74408e-08	2.0423e-10	1.13636	-0.00993156	0.000260853	-2.89721e-06	1.22341e-08
2.4749	-0.224467	0.016051710100-0.000597906	1.1889e-05	-1.19734e-07	4.80046e-10	1.46915	-0.0259986	0.000555728	-5.30915e-06	1.97143e-08
-0.23019	0.321772	-0.0273423101000.00116883	-2.7372e-05	3.35789e-07	-1.69091e-09	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
3.56003	-0.56323	0.054190110100-0.00266342	7.02336e-05	-9.47082e-07	5.13036e-09	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
1.06361	0.113964	-0.00975885101000.00033094	-5.46245e-06	4.34487e-08	-1.32146e-10	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
