1.874	-0.0782429	0.0024756610100-3.33972e-05	1.62151e-07	0.993822	-0.0035876	0.000125424	-1.60583e-06	7.62632e-09
1.81056	-0.073492	0.0023609510100-3.23643e-05	1.59573e-07	0.978086	-0.00263227	0.00010662	-1.45686e-06	7.2038e-09
1.86068	-0.0743754	0.0023462910100-3.18945e-05	1.56555e-07	0.9474	0.000406881	2.60649e-05	-5.92518e-07	3.95e-09
2.01732	-0.0840988	0.0026880110100-3.73843e-05	1.87696e-07	1.16433	-0.0120613	0.000313738	-3.44512e-06	1.41902e-08
1.86517	-0.067694	0.0021565710100-3.04417e-05	1.55865e-07	1.08473	-0.00649465	0.000189516	-2.28969e-06	1.03833e-08
1.91001	-0.0808883	0.0030491810100-5.08962e-05	3.05857e-07	0.695218	0.0137417	-0.00019144	8.30865e-07	1.01478e-09
1.02709	0.0435322	-0.00281611101006.45261e-05	-5.09984e-07	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
1.83967	-0.0810447	0.0037865410100-8.07911e-05	6.30772e-07	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
1.54851	0.00240498	-0.00108047101002.51526e-05	-1.6364e-07	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
