2.04186	-0.0901193	0.0027376710100-3.52039e-05	1.62001e-07	0.984041	-0.00463337	0.000173605	-2.22385e-06	1.01675e-08
1.93183	-0.0826077	0.0025851310100-3.43223e-05	1.63103e-07	1.05475	-0.00991319	0.000312169	-3.72905e-06	1.59076e-08
1.82573	-0.0684634	0.0020639210100-2.68439e-05	1.26269e-07	0.933795	0.000717435	2.75292e-05	-6.66238e-07	4.36863e-09
1.94916	-0.0764065	0.0023608310100-3.16374e-05	1.52596e-07	1.23722	-0.0183985	0.000485696	-5.31441e-06	2.12714e-08
1.85601	-0.0669162	0.0021143310100-2.9607e-05	1.50316e-07	1.13636	-0.00993156	0.000260853	-2.89721e-06	1.22341e-08
1.87966	-0.0728141	0.0025824510100-4.1354e-05	2.41671e-07	1.46915	-0.0259986	0.000555728	-5.30915e-06	1.97143e-08
1.02709	0.0435322	-0.00281611101006.45261e-05	-5.09984e-07	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
1.83967	-0.0810447	0.0037865410100-8.07911e-05	6.30772e-07	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
1.54851	0.00240498	-0.00108047101002.51526e-05	-1.6364e-07	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
