1.98457	-0.0847059	0.0025892110100-3.37285e-05	1.57803e-07	0.976481	-0.00349669	0.000134243	-1.71387e-06	7.94631e-09
1.96313	-0.0815473	0.0024687210100-3.18763e-05	1.47805e-07	0.994941	-0.00419471	0.000149768	-1.89584e-06	8.74373e-09
1.8704	-0.071396	0.0021093710100-2.67314e-05	1.22055e-07	1.02845	-0.00723688	0.000241126	-2.98217e-06	1.31791e-08
1.98247	-0.0802847	0.0025023210100-3.37693e-05	1.64183e-07	1.03901	-0.004189	0.000138082	-1.79754e-06	8.64622e-09
2.30928	-0.119451	0.004112210100-6.00642e-05	3.11819e-07	1.18751	-0.0130684	0.000349197	-3.97475e-06	1.68142e-08
1.78221	-0.0575338	0.0018108110100-2.57717e-05	1.34008e-07	1.12663	-0.00811167	0.000218023	-2.5378e-06	1.13118e-08
1.02709	0.0435322	-0.00281611101006.45261e-05	-5.09984e-07	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
1.83967	-0.0810447	0.0037865410100-8.07911e-05	6.30772e-07	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
1.54851	0.00240498	-0.00108047101002.51526e-05	-1.6364e-07	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
