0	0	0101000	0	0	0	0	0	0
2.03091	-0.0933284	0.0029961710100-4.08652e-05	1.9987e-07	0.896748	0.00230275	-3.07856e-06	-3.89097e-07	3.42061e-09
1.98557	-0.0862424	0.0026735610100-3.51562e-05	1.65601e-07	1.06461	-0.00848743	0.000247862	-2.8779e-06	1.23284e-08
1.57955	-0.0253574	-1.91555e-05101002.10159e-05	-3.24384e-07	-47.0347	2.13135	-0.0353362	0.000259465	-7.11286e-07
1.87426	-0.0641394	0.0019161210100-2.54256e-05	1.22914e-07	1.26069	-0.0179574	0.000460987	-4.99628e-06	2.00145e-08
1.78561	-0.0569226	0.0017298910100-2.36119e-05	1.17709e-07	1.23743	-0.0157367	0.000397601	-4.29871e-06	1.74539e-08
1.68133	-0.0482708	0.0015484710100-2.26089e-05	1.20301e-07	1.16224	-0.00985816	0.00027263	-3.34686e-06	1.5506e-08
2.32288	-0.124618	0.0046689210100-7.44071e-05	4.20427e-07	1.29881	-0.0189839	0.0005006	-5.6978e-06	2.41923e-08
1.54851	0.00240498	-0.00108047101002.51526e-05	-1.6364e-07	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
