  33.97   0.50471E+01   0.87225E+02   0.35503E+02
  34.15   0.51110E+01   0.87386E+02   0.35278E+02
  34.32   0.51749E+01   0.87544E+02   0.35057E+02
  34.48   0.52388E+01   0.87698E+02   0.34838E+02
  34.65   0.53027E+01   0.87849E+02   0.34624E+02
  34.81   0.53666E+01   0.87997E+02   0.34412E+02
  34.97   0.54305E+01   0.88142E+02   0.34203E+02
  35.12   0.54943E+01   0.88283E+02   0.33998E+02
  35.27   0.55582E+01   0.88422E+02   0.33795E+02
  35.42   0.56221E+01   0.88558E+02   0.33595E+02
  35.57   0.56860E+01   0.88691E+02   0.33398E+02
  35.72   0.57499E+01   0.88822E+02   0.33204E+02
  35.86   0.58138E+01   0.88950E+02   0.33012E+02
  36.00   0.58777E+01   0.89075E+02   0.32823E+02
  36.14   0.59416E+01   0.89198E+02   0.32636E+02
  36.28   0.60054E+01   0.89318E+02   0.32452E+02
  36.41   0.60693E+01   0.89436E+02   0.32270E+02
  36.54   0.61332E+01   0.89551E+02   0.32091E+02
  36.67   0.61971E+01   0.89665E+02   0.31914E+02
  36.80   0.62610E+01   0.89776E+02   0.31739E+02
  36.93   0.63249E+01   0.89884E+02   0.31566E+02
  37.05   0.63888E+01   0.89991E+02   0.31395E+02
  37.17   0.64527E+01   0.90096E+02   0.31227E+02
  37.29   0.65165E+01   0.90198E+02   0.31061E+02
  37.41   0.65804E+01   0.90299E+02   0.30896E+02
  37.53   0.66443E+01   0.90397E+02   0.30734E+02
  37.65   0.67082E+01   0.90494E+02   0.30573E+02
  37.76   0.67721E+01   0.90589E+02   0.30415E+02
  37.87   0.68360E+01   0.90682E+02   0.30258E+02
  37.98   0.68999E+01   0.90773E+02   0.30103E+02
  38.09   0.69638E+01   0.90862E+02   0.29949E+02
  38.20   0.70276E+01   0.90950E+02   0.29798E+02
  38.31   0.70915E+01   0.91036E+02   0.29648E+02
  38.42   0.71554E+01   0.91120E+02   0.29500E+02
  38.52   0.72193E+01   0.91202E+02   0.29354E+02
  38.62   0.72832E+01   0.91283E+02   0.29209E+02
  38.73   0.73471E+01   0.91363E+02   0.29065E+02
  38.83   0.74110E+01   0.91441E+02   0.28924E+02
  38.93   0.74749E+01   0.91517E+02   0.28784E+02
  39.02   0.75387E+01   0.91592E+02   0.28645E+02
  39.12   0.76026E+01   0.91665E+02   0.28508E+02
  39.22   0.76665E+01   0.91737E+02   0.28372E+02
  39.31   0.77304E+01   0.91808E+02   0.28237E+02
  39.41   0.77943E+01   0.91877E+02   0.28104E+02
  39.50   0.78582E+01   0.91945E+02   0.27973E+02
  39.59   0.79221E+01   0.92011E+02   0.27842E+02
  39.68   0.79860E+01   0.92076E+02   0.27713E+02
  39.77   0.80498E+01   0.92140E+02   0.27585E+02
  39.86   0.81137E+01   0.92203E+02   0.27459E+02
  39.95   0.81776E+01   0.92264E+02   0.27334E+02
  40.04   0.82415E+01   0.92324E+02   0.27210E+02
  40.13   0.83054E+01   0.92383E+02   0.27087E+02
  40.21   0.83693E+01   0.92441E+02   0.26966E+02
  40.30   0.84332E+01   0.92497E+02   0.26845E+02
  40.38   0.84971E+01   0.92552E+02   0.26726E+02
  40.47   0.85610E+01   0.92607E+02   0.26608E+02
  40.55   0.86248E+01   0.92660E+02   0.26491E+02
  40.63   0.86887E+01   0.92712E+02   0.26375E+02
  40.71   0.87526E+01   0.92763E+02   0.26260E+02
  40.79   0.88165E+01   0.92813E+02   0.26146E+02
  40.87   0.88804E+01   0.92861E+02   0.26034E+02
  40.95   0.89443E+01   0.92909E+02   0.25922E+02
  41.03   0.90082E+01   0.92956E+02   0.25811E+02
  41.11   0.90721E+01   0.93002E+02   0.25702E+02
  41.19   0.91359E+01   0.93046E+02   0.25593E+02
  41.27   0.91998E+01   0.93090E+02   0.25485E+02
  41.34   0.92637E+01   0.93133E+02   0.25379E+02
  41.42   0.93276E+01   0.93175E+02   0.25273E+02
  41.50   0.93915E+01   0.93216E+02   0.25168E+02
  41.57   0.94554E+01   0.93256E+02   0.25064E+02
  41.65   0.95193E+01   0.93295E+02   0.24961E+02
  41.72   0.95832E+01   0.93333E+02   0.24859E+02
  41.80   0.96470E+01   0.93371E+02   0.24758E+02
  41.87   0.97109E+01   0.93407E+02   0.24657E+02
  41.94   0.97748E+01   0.93443E+02   0.24558E+02
  42.01   0.98387E+01   0.93478E+02   0.24459E+02
  42.09   0.99026E+01   0.93512E+02   0.24361E+02
  42.16   0.99665E+01   0.93545E+02   0.24264E+02
  42.23   0.10030E+02   0.93577E+02   0.24168E+02
  42.30   0.10094E+02   0.93609E+02   0.24073E+02
  42.37   0.10158E+02   0.93639E+02   0.23978E+02
  42.44   0.10222E+02   0.93669E+02   0.23884E+02
  42.51   0.10286E+02   0.93698E+02   0.23791E+02
  42.58   0.10350E+02   0.93727E+02   0.23699E+02
  42.65   0.10414E+02   0.93755E+02   0.23607E+02
  42.72   0.10478E+02   0.93781E+02   0.23516E+02
  42.79   0.10541E+02   0.93808E+02   0.23426E+02
  42.86   0.10605E+02   0.93833E+02   0.23337E+02
  42.93   0.10669E+02   0.93858E+02   0.23248E+02
  43.00   0.10733E+02   0.93882E+02   0.23160E+02
  43.07   0.10797E+02   0.93905E+02   0.23073E+02
  43.13   0.10861E+02   0.93928E+02   0.22986E+02
  43.20   0.10925E+02   0.93950E+02   0.22900E+02
  43.27   0.10989E+02   0.93971E+02   0.22815E+02
  43.34   0.11053E+02   0.93992E+02   0.22731E+02
  43.40   0.11116E+02   0.94012E+02   0.22647E+02
  43.47   0.11180E+02   0.94032E+02   0.22563E+02
  43.54   0.11244E+02   0.94050E+02   0.22481E+02
  43.60   0.11308E+02   0.94068E+02   0.22399E+02
  43.67   0.11372E+02   0.94086E+02   0.22317E+02
  43.73   0.11436E+02   0.94103E+02   0.22237E+02
  43.80   0.11500E+02   0.94119E+02   0.22157E+02
  43.87   0.11564E+02   0.94135E+02   0.22077E+02
  43.93   0.11628E+02   0.94150E+02   0.21998E+02
  44.00   0.11691E+02   0.94164E+02   0.21920E+02
  44.06   0.11755E+02   0.94178E+02   0.21842E+02
  44.13   0.11819E+02   0.94192E+02   0.21765E+02
  44.19   0.11883E+02   0.94204E+02   0.21688E+02
  44.26   0.11947E+02   0.94217E+02   0.21612E+02
  44.32   0.12011E+02   0.94228E+02   0.21536E+02
  44.39   0.12075E+02   0.94239E+02   0.21461E+02
  44.45   0.12139E+02   0.94250E+02   0.21387E+02
  44.52   0.12203E+02   0.94260E+02   0.21313E+02
  44.58   0.12266E+02   0.94269E+02   0.21240E+02
  44.65   0.12330E+02   0.94278E+02   0.21167E+02
  44.71   0.12394E+02   0.94287E+02   0.21094E+02
  44.78   0.12458E+02   0.94295E+02   0.21023E+02
  44.84   0.12522E+02   0.94302E+02   0.20951E+02
  44.90   0.12586E+02   0.94309E+02   0.20881E+02
  44.97   0.12650E+02   0.94315E+02   0.20810E+02
  45.03   0.12714E+02   0.94321E+02   0.20741E+02
  45.10   0.12778E+02   0.94327E+02   0.20671E+02
  45.16   0.12841E+02   0.94332E+02   0.20602E+02
  45.22   0.12905E+02   0.94336E+02   0.20534E+02
  45.29   0.12969E+02   0.94340E+02   0.20466E+02
  45.35   0.13033E+02   0.94344E+02   0.20399E+02
  45.42   0.13097E+02   0.94347E+02   0.20332E+02
  45.48   0.13161E+02   0.94349E+02   0.20265E+02
  45.54   0.13225E+02   0.94351E+02   0.20199E+02
  45.61   0.13289E+02   0.94353E+02   0.20134E+02
  45.67   0.13353E+02   0.94354E+02   0.20069E+02
  45.74   0.13416E+02   0.94355E+02   0.20004E+02
  45.80   0.13480E+02   0.94355E+02   0.19940E+02
  45.86   0.13544E+02   0.94355E+02   0.19876E+02
  45.93   0.13608E+02   0.94355E+02   0.19813E+02
  45.99   0.13672E+02   0.94354E+02   0.19750E+02
  46.06   0.13736E+02   0.94353E+02   0.19687E+02
  46.12   0.13800E+02   0.94351E+02   0.19625E+02
  46.18   0.13864E+02   0.94349E+02   0.19563E+02
  46.25   0.13928E+02   0.94346E+02   0.19502E+02
  46.31   0.13991E+02   0.94343E+02   0.19441E+02
  46.37   0.14055E+02   0.94340E+02   0.19381E+02
  46.44   0.14119E+02   0.94336E+02   0.19320E+02
  46.50   0.14183E+02   0.94332E+02   0.19261E+02
  46.57   0.14247E+02   0.94327E+02   0.19201E+02
  46.63   0.14311E+02   0.94322E+02   0.19143E+02
  46.70   0.14375E+02   0.94317E+02   0.19084E+02
  46.76   0.14439E+02   0.94311E+02   0.19026E+02
  46.82   0.14503E+02   0.94305E+02   0.18968E+02
  46.89   0.14566E+02   0.94298E+02   0.18911E+02
  46.95   0.14630E+02   0.94291E+02   0.18854E+02
  47.02   0.14694E+02   0.94284E+02   0.18797E+02
  47.08   0.14758E+02   0.94277E+02   0.18741E+02
  47.15   0.14822E+02   0.94269E+02   0.18685E+02
  47.21   0.14886E+02   0.94260E+02   0.18629E+02
  47.27   0.14950E+02   0.94252E+02   0.18574E+02
  47.34   0.15014E+02   0.94243E+02   0.18519E+02
  47.40   0.15077E+02   0.94233E+02   0.18464E+02
  47.47   0.15141E+02   0.94224E+02   0.18410E+02
  47.53   0.15205E+02   0.94214E+02   0.18356E+02
  47.60   0.15269E+02   0.94203E+02   0.18303E+02
  47.66   0.15333E+02   0.94193E+02   0.18250E+02
  47.73   0.15397E+02   0.94182E+02   0.18197E+02
  47.79   0.15461E+02   0.94170E+02   0.18144E+02
  47.86   0.15525E+02   0.94158E+02   0.18092E+02
  47.92   0.15589E+02   0.94146E+02   0.18040E+02
  47.99   0.15652E+02   0.94134E+02   0.17989E+02
  48.05   0.15716E+02   0.94121E+02   0.17938E+02
  48.12   0.15780E+02   0.94108E+02   0.17887E+02
  48.18   0.15844E+02   0.94095E+02   0.17836E+02
  48.25   0.15908E+02   0.94081E+02   0.17786E+02
  48.31   0.15972E+02   0.94068E+02   0.17736E+02
  48.38   0.16036E+02   0.94053E+02   0.17686E+02
  48.44   0.16100E+02   0.94039E+02   0.17637E+02
  48.51   0.16164E+02   0.94024E+02   0.17588E+02
  48.58   0.16227E+02   0.94009E+02   0.17539E+02
  48.64   0.16291E+02   0.93993E+02   0.17491E+02
  48.71   0.16355E+02   0.93978E+02   0.17443E+02
  48.77   0.16419E+02   0.93962E+02   0.17395E+02
  48.84   0.16483E+02   0.93945E+02   0.17347E+02
  48.90   0.16547E+02   0.93929E+02   0.17300E+02
  48.97   0.16611E+02   0.93912E+02   0.17253E+02
  49.04   0.16675E+02   0.93895E+02   0.17206E+02
  49.10   0.16739E+02   0.93877E+02   0.17160E+02
  49.17   0.16802E+02   0.93859E+02   0.17113E+02
  49.24   0.16866E+02   0.93841E+02   0.17068E+02
  49.30   0.16930E+02   0.93823E+02   0.17022E+02
  49.37   0.16994E+02   0.93805E+02   0.16977E+02
  49.44   0.17058E+02   0.93786E+02   0.16932E+02
  49.50   0.17122E+02   0.93767E+02   0.16887E+02
  49.57   0.17186E+02   0.93747E+02   0.16842E+02
  49.64   0.17250E+02   0.93728E+02   0.16798E+02
  49.70   0.17314E+02   0.93708E+02   0.16754E+02
  49.77   0.17377E+02   0.93688E+02   0.16710E+02
  49.84   0.17441E+02   0.93667E+02   0.16667E+02
  49.90   0.17505E+02   0.93647E+02   0.16624E+02
  49.97   0.17569E+02   0.93626E+02   0.16581E+02
  50.04   0.17633E+02   0.93605E+02   0.16538E+02
  50.11   0.17697E+02   0.93583E+02   0.16495E+02
  50.17   0.17761E+02   0.93561E+02   0.16453E+02
  50.24   0.17825E+02   0.93540E+02   0.16411E+02
  50.31   0.17889E+02   0.93517E+02   0.16369E+02
  50.38   0.17952E+02   0.93495E+02   0.16328E+02
  50.44   0.18016E+02   0.93472E+02   0.16287E+02
  50.51   0.18080E+02   0.93449E+02   0.16246E+02
  50.58   0.18144E+02   0.93426E+02   0.16205E+02
  50.65   0.18208E+02   0.93403E+02   0.16165E+02
  50.72   0.18272E+02   0.93379E+02   0.16124E+02
  50.78   0.18336E+02   0.93355E+02   0.16084E+02
  50.85   0.18400E+02   0.93331E+02   0.16044E+02
  50.92   0.18464E+02   0.93307E+02   0.16005E+02
  50.99   0.18527E+02   0.93283E+02   0.15965E+02
  51.06   0.18591E+02   0.93258E+02   0.15926E+02
  51.13   0.18655E+02   0.93233E+02   0.15887E+02
  51.19   0.18719E+02   0.93208E+02   0.15849E+02
  51.26   0.18783E+02   0.93182E+02   0.15810E+02
  51.33   0.18847E+02   0.93157E+02   0.15772E+02
  51.40   0.18911E+02   0.93131E+02   0.15734E+02
  51.47   0.18975E+02   0.93105E+02   0.15696E+02
  51.54   0.19039E+02   0.93078E+02   0.15659E+02
  51.61   0.19102E+02   0.93052E+02   0.15621E+02
  51.68   0.19166E+02   0.93025E+02   0.15584E+02
  51.75   0.19230E+02   0.92998E+02   0.15547E+02
  51.82   0.19294E+02   0.92971E+02   0.15510E+02
  51.89   0.19358E+02   0.92944E+02   0.15474E+02
  51.96   0.19422E+02   0.92916E+02   0.15438E+02
  52.03   0.19486E+02   0.92888E+02   0.15401E+02
  52.09   0.19550E+02   0.92860E+02   0.15366E+02
  52.16   0.19614E+02   0.92832E+02   0.15330E+02
  52.23   0.19677E+02   0.92804E+02   0.15294E+02
  52.30   0.19741E+02   0.92775E+02   0.15259E+02
  52.37   0.19805E+02   0.92746E+02   0.15224E+02
  52.44   0.19869E+02   0.92717E+02   0.15189E+02
  52.52   0.19933E+02   0.92688E+02   0.15154E+02
  52.59   0.19997E+02   0.92659E+02   0.15120E+02
  52.66   0.20061E+02   0.92629E+02   0.15086E+02
  52.73   0.20125E+02   0.92599E+02   0.15052E+02
  52.80   0.20189E+02   0.92569E+02   0.15018E+02
  52.87   0.20252E+02   0.92539E+02   0.14984E+02
  52.94   0.20316E+02   0.92509E+02   0.14950E+02
  53.01   0.20380E+02   0.92478E+02   0.14917E+02
  53.08   0.20444E+02   0.92447E+02   0.14884E+02
  53.15   0.20508E+02   0.92416E+02   0.14851E+02
  53.22   0.20572E+02   0.92385E+02   0.14818E+02
  53.29   0.20636E+02   0.92354E+02   0.14786E+02
  53.36   0.20700E+02   0.92323E+02   0.14753E+02
  53.44   0.20764E+02   0.92291E+02   0.14721E+02
  53.51   0.20827E+02   0.92259E+02   0.14689E+02
  53.58   0.20891E+02   0.92227E+02   0.14657E+02
  53.65   0.20955E+02   0.92195E+02   0.14625E+02
  53.72   0.21019E+02   0.92162E+02   0.14594E+02
  53.79   0.21083E+02   0.92130E+02   0.14563E+02
  53.87   0.21147E+02   0.92097E+02   0.14531E+02
  53.94   0.21211E+02   0.92064E+02   0.14500E+02
  54.01   0.21275E+02   0.92031E+02   0.14470E+02
  54.08   0.21338E+02   0.91998E+02   0.14439E+02
  54.15   0.21402E+02   0.91964E+02   0.14409E+02
  54.23   0.21466E+02   0.91931E+02   0.14378E+02
  54.30   0.21530E+02   0.91897E+02   0.14348E+02
  54.37   0.21594E+02   0.91863E+02   0.14318E+02
  54.44   0.21658E+02   0.91829E+02   0.14288E+02
  54.51   0.21722E+02   0.91795E+02   0.14259E+02
  54.59   0.21786E+02   0.91760E+02   0.14229E+02
  54.66   0.21850E+02   0.91726E+02   0.14200E+02
  54.73   0.21913E+02   0.91691E+02   0.14171E+02
  54.81   0.21977E+02   0.91656E+02   0.14142E+02
  54.88   0.22041E+02   0.91621E+02   0.14113E+02
  54.95   0.22105E+02   0.91586E+02   0.14085E+02
  55.02   0.22169E+02   0.91550E+02   0.14056E+02
  55.10   0.22233E+02   0.91515E+02   0.14028E+02
  55.17   0.22297E+02   0.91479E+02   0.14000E+02
  55.24   0.22361E+02   0.91443E+02   0.13972E+02
  55.32   0.22425E+02   0.91407E+02   0.13944E+02
  55.39   0.22488E+02   0.91371E+02   0.13916E+02
  55.46   0.22552E+02   0.91334E+02   0.13889E+02
  55.54   0.22616E+02   0.91298E+02   0.13861E+02
  55.61   0.22680E+02   0.91261E+02   0.13834E+02
  55.69   0.22744E+02   0.91224E+02   0.13807E+02
  55.76   0.22808E+02   0.91187E+02   0.13780E+02
  55.83   0.22872E+02   0.91150E+02   0.13753E+02
  55.91   0.22936E+02   0.91113E+02   0.13727E+02
  55.98   0.23000E+02   0.91075E+02   0.13700E+02
  56.06   0.23063E+02   0.91038E+02   0.13674E+02
  56.13   0.23127E+02   0.91000E+02   0.13648E+02
  56.20   0.23191E+02   0.90962E+02   0.13622E+02
  56.28   0.23255E+02   0.90924E+02   0.13596E+02
  56.35   0.23319E+02   0.90886E+02   0.13570E+02
  56.43   0.23383E+02   0.90848E+02   0.13545E+02
  56.50   0.23447E+02   0.90809E+02   0.13519E+02
  56.58   0.23511E+02   0.90771E+02   0.13494E+02
  56.65   0.23575E+02   0.90732E+02   0.13469E+02
  56.73   0.23638E+02   0.90693E+02   0.13444E+02
  56.80   0.23702E+02   0.90654E+02   0.13419E+02
  56.88   0.23766E+02   0.90615E+02   0.13394E+02
  56.95   0.23830E+02   0.90576E+02   0.13370E+02
  57.03   0.23894E+02   0.90536E+02   0.13345E+02
  57.10   0.23958E+02   0.90497E+02   0.13321E+02
  57.18   0.24022E+02   0.90457E+02   0.13297E+02
  57.25   0.24086E+02   0.90417E+02   0.13273E+02
  57.33   0.24150E+02   0.90377E+02   0.13249E+02
  57.40   0.24213E+02   0.90337E+02   0.13225E+02
  57.48   0.24277E+02   0.90297E+02   0.13201E+02
  57.55   0.24341E+02   0.90256E+02   0.13178E+02
  57.63   0.24405E+02   0.90216E+02   0.13155E+02
  57.70   0.24469E+02   0.90175E+02   0.13131E+02
  57.78   0.24533E+02   0.90134E+02   0.13108E+02
  57.86   0.24597E+02   0.90093E+02   0.13085E+02
  57.93   0.24661E+02   0.90052E+02   0.13063E+02
  58.01   0.24725E+02   0.90011E+02   0.13040E+02
  58.08   0.24788E+02   0.89970E+02   0.13017E+02
  58.16   0.24852E+02   0.89928E+02   0.12995E+02
  58.24   0.24916E+02   0.89887E+02   0.12973E+02
  58.31   0.24980E+02   0.89845E+02   0.12950E+02
  58.39   0.25044E+02   0.89803E+02   0.12928E+02
  58.47   0.25108E+02   0.89761E+02   0.12906E+02
  58.54   0.25172E+02   0.89719E+02   0.12885E+02
  58.62   0.25236E+02   0.89677E+02   0.12863E+02
  58.70   0.25300E+02   0.89634E+02   0.12841E+02
  58.77   0.25363E+02   0.89592E+02   0.12820E+02
  58.85   0.25427E+02   0.89549E+02   0.12799E+02
  58.93   0.25491E+02   0.89507E+02   0.12778E+02
  59.00   0.25555E+02   0.89464E+02   0.12756E+02
  59.08   0.25619E+02   0.89421E+02   0.12736E+02
  59.16   0.25683E+02   0.89378E+02   0.12715E+02
  59.23   0.25747E+02   0.89335E+02   0.12694E+02
  59.31   0.25811E+02   0.89291E+02   0.12673E+02
  59.39   0.25875E+02   0.89248E+02   0.12653E+02
  59.47   0.25938E+02   0.89204E+02   0.12633E+02
  59.54   0.26002E+02   0.89161E+02   0.12612E+02
  59.62   0.26066E+02   0.89117E+02   0.12592E+02
  59.70   0.26130E+02   0.89073E+02   0.12572E+02
  59.78   0.26194E+02   0.89029E+02   0.12553E+02
  59.85   0.26258E+02   0.88985E+02   0.12533E+02
  59.93   0.26322E+02   0.88940E+02   0.12513E+02
  60.01   0.26386E+02   0.88896E+02   0.12494E+02
  60.09   0.26450E+02   0.88852E+02   0.12474E+02
  60.16   0.26513E+02   0.88807E+02   0.12455E+02
  60.24   0.26577E+02   0.88762E+02   0.12436E+02
  60.32   0.26641E+02   0.88717E+02   0.12417E+02
  60.40   0.26705E+02   0.88672E+02   0.12398E+02
  60.48   0.26769E+02   0.88627E+02   0.12379E+02
  60.56   0.26833E+02   0.88582E+02   0.12360E+02
  60.63   0.26897E+02   0.88537E+02   0.12342E+02
  60.71   0.26961E+02   0.88492E+02   0.12323E+02
  60.79   0.27024E+02   0.88446E+02   0.12305E+02
  60.87   0.27088E+02   0.88400E+02   0.12287E+02
  60.95   0.27152E+02   0.88355E+02   0.12268E+02
  61.03   0.27216E+02   0.88309E+02   0.12250E+02
  61.10   0.27280E+02   0.88263E+02   0.12232E+02
  61.18   0.27344E+02   0.88217E+02   0.12215E+02
  61.26   0.27408E+02   0.88171E+02   0.12197E+02
  61.34   0.27472E+02   0.88124E+02   0.12179E+02
  61.42   0.27536E+02   0.88078E+02   0.12162E+02
  61.50   0.27599E+02   0.88032E+02   0.12144E+02
  61.58   0.27663E+02   0.87985E+02   0.12127E+02
  61.66   0.27727E+02   0.87938E+02   0.12110E+02
  61.74   0.27791E+02   0.87891E+02   0.12093E+02
  61.82   0.27855E+02   0.87845E+02   0.12076E+02
  61.90   0.27919E+02   0.87798E+02   0.12059E+02
  61.97   0.27983E+02   0.87750E+02   0.12042E+02
  62.05   0.28047E+02   0.87703E+02   0.12025E+02
  62.13   0.28111E+02   0.87656E+02   0.12009E+02
  62.21   0.28174E+02   0.87608E+02   0.11992E+02
  62.29   0.28238E+02   0.87561E+02   0.11976E+02
  62.37   0.28302E+02   0.87513E+02   0.11960E+02
  62.45   0.28366E+02   0.87466E+02   0.11944E+02
  62.53   0.28430E+02   0.87418E+02   0.11928E+02
  62.61   0.28494E+02   0.87370E+02   0.11912E+02
  62.69   0.28558E+02   0.87322E+02   0.11896E+02
  62.77   0.28622E+02   0.87274E+02   0.11880E+02
  62.85   0.28686E+02   0.87225E+02   0.11864E+02
  62.93   0.28749E+02   0.87177E+02   0.11849E+02
  63.01   0.28813E+02   0.87129E+02   0.11833E+02
  63.09   0.28877E+02   0.87080E+02   0.11818E+02
  63.17   0.28941E+02   0.87031E+02   0.11803E+02
  63.25   0.29005E+02   0.86983E+02   0.11788E+02
  63.33   0.29069E+02   0.86934E+02   0.11773E+02
  63.41   0.29133E+02   0.86885E+02   0.11758E+02
  63.49   0.29197E+02   0.86836E+02   0.11743E+02
  63.58   0.29261E+02   0.86787E+02   0.11728E+02
  63.66   0.29324E+02   0.86738E+02   0.11713E+02
  63.74   0.29388E+02   0.86688E+02   0.11699E+02
  63.82   0.29452E+02   0.86639E+02   0.11684E+02
  63.90   0.29516E+02   0.86589E+02   0.11670E+02
  63.98   0.29580E+02   0.86540E+02   0.11655E+02
  64.06   0.29644E+02   0.86490E+02   0.11641E+02
  64.14   0.29708E+02   0.86440E+02   0.11627E+02
  64.22   0.29772E+02   0.86391E+02   0.11613E+02
  64.30   0.29836E+02   0.86341E+02   0.11599E+02
  64.38   0.29899E+02   0.86291E+02   0.11585E+02
  64.47   0.29963E+02   0.86240E+02   0.11572E+02
  64.55   0.30027E+02   0.86190E+02   0.11558E+02
  64.63   0.30091E+02   0.86140E+02   0.11544E+02
  64.71   0.30155E+02   0.86089E+02   0.11531E+02
  64.79   0.30219E+02   0.86039E+02   0.11518E+02
  64.87   0.30283E+02   0.85988E+02   0.11504E+02
  64.95   0.30347E+02   0.85938E+02   0.11491E+02
  65.04   0.30411E+02   0.85887E+02   0.11478E+02
  65.12   0.30474E+02   0.85836E+02   0.11465E+02
  65.20   0.30538E+02   0.85785E+02   0.11452E+02
  65.28   0.30602E+02   0.85734E+02   0.11439E+02
  65.36   0.30666E+02   0.85683E+02   0.11427E+02
  65.44   0.30730E+02   0.85632E+02   0.11414E+02
  65.53   0.30794E+02   0.85580E+02   0.11401E+02
  65.61   0.30858E+02   0.85529E+02   0.11389E+02
  65.69   0.30922E+02   0.85477E+02   0.11376E+02
  65.77   0.30986E+02   0.85426E+02   0.11364E+02
  65.85   0.31049E+02   0.85374E+02   0.11352E+02
  65.94   0.31113E+02   0.85322E+02   0.11340E+02
  66.02   0.31177E+02   0.85270E+02   0.11328E+02
  66.10   0.31241E+02   0.85219E+02   0.11316E+02
  66.18   0.31305E+02   0.85166E+02   0.11304E+02
  66.27   0.31369E+02   0.85114E+02   0.11292E+02
  66.35   0.31433E+02   0.85062E+02   0.11280E+02
  66.43   0.31497E+02   0.85010E+02   0.11269E+02
  66.51   0.31561E+02   0.84958E+02   0.11257E+02
  66.60   0.31624E+02   0.84905E+02   0.11246E+02
  66.68   0.31688E+02   0.84853E+02   0.11235E+02
  66.76   0.31752E+02   0.84800E+02   0.11223E+02
  66.84   0.31816E+02   0.84747E+02   0.11212E+02
  66.93   0.31880E+02   0.84695E+02   0.11201E+02
  67.01   0.31944E+02   0.84642E+02   0.11190E+02
  67.09   0.32008E+02   0.84589E+02   0.11179E+02
