  33.51   0.74749E+01   0.86844E+02   0.33457E+02
  33.60   0.75387E+01   0.86904E+02   0.33333E+02
  33.69   0.76026E+01   0.86962E+02   0.33211E+02
  33.77   0.76665E+01   0.87019E+02   0.33090E+02
  33.86   0.77304E+01   0.87075E+02   0.32970E+02
  33.94   0.77943E+01   0.87129E+02   0.32852E+02
  34.02   0.78582E+01   0.87182E+02   0.32735E+02
  34.11   0.79221E+01   0.87234E+02   0.32619E+02
  34.19   0.79860E+01   0.87285E+02   0.32504E+02
  34.27   0.80498E+01   0.87335E+02   0.32391E+02
  34.35   0.81137E+01   0.87383E+02   0.32279E+02
  34.43   0.81776E+01   0.87430E+02   0.32167E+02
  34.51   0.82415E+01   0.87477E+02   0.32057E+02
  34.59   0.83054E+01   0.87522E+02   0.31948E+02
  34.66   0.83693E+01   0.87565E+02   0.31841E+02
  34.74   0.84332E+01   0.87608E+02   0.31734E+02
  34.82   0.84971E+01   0.87650E+02   0.31628E+02
  34.89   0.85610E+01   0.87691E+02   0.31524E+02
  34.97   0.86248E+01   0.87731E+02   0.31420E+02
  35.04   0.86887E+01   0.87769E+02   0.31317E+02
  35.12   0.87526E+01   0.87807E+02   0.31216E+02
  35.19   0.88165E+01   0.87844E+02   0.31115E+02
  35.26   0.88804E+01   0.87880E+02   0.31015E+02
  35.34   0.89443E+01   0.87915E+02   0.30917E+02
  35.41   0.90082E+01   0.87948E+02   0.30819E+02
  35.48   0.90721E+01   0.87982E+02   0.30722E+02
  35.55   0.91359E+01   0.88014E+02   0.30626E+02
  35.62   0.91998E+01   0.88045E+02   0.30531E+02
  35.69   0.92637E+01   0.88075E+02   0.30436E+02
  35.76   0.93276E+01   0.88105E+02   0.30343E+02
  35.83   0.93915E+01   0.88133E+02   0.30250E+02
  35.90   0.94554E+01   0.88161E+02   0.30159E+02
  35.97   0.95193E+01   0.88188E+02   0.30068E+02
  36.04   0.95832E+01   0.88215E+02   0.29978E+02
  36.11   0.96470E+01   0.88240E+02   0.29888E+02
  36.18   0.97109E+01   0.88265E+02   0.29800E+02
  36.25   0.97748E+01   0.88288E+02   0.29712E+02
  36.32   0.98387E+01   0.88312E+02   0.29625E+02
  36.38   0.99026E+01   0.88334E+02   0.29539E+02
  36.45   0.99665E+01   0.88355E+02   0.29453E+02
  36.52   0.10030E+02   0.88376E+02   0.29369E+02
  36.59   0.10094E+02   0.88396E+02   0.29285E+02
  36.65   0.10158E+02   0.88416E+02   0.29201E+02
  36.72   0.10222E+02   0.88435E+02   0.29119E+02
  36.78   0.10286E+02   0.88453E+02   0.29037E+02
  36.85   0.10350E+02   0.88470E+02   0.28956E+02
  36.92   0.10414E+02   0.88487E+02   0.28875E+02
  36.98   0.10478E+02   0.88503E+02   0.28795E+02
  37.05   0.10541E+02   0.88518E+02   0.28716E+02
  37.11   0.10605E+02   0.88533E+02   0.28637E+02
  37.18   0.10669E+02   0.88547E+02   0.28559E+02
  37.25   0.10733E+02   0.88560E+02   0.28482E+02
  37.31   0.10797E+02   0.88573E+02   0.28405E+02
  37.38   0.10861E+02   0.88585E+02   0.28329E+02
  37.44   0.10925E+02   0.88597E+02   0.28254E+02
  37.51   0.10989E+02   0.88608E+02   0.28179E+02
  37.57   0.11053E+02   0.88618E+02   0.28105E+02
  37.63   0.11116E+02   0.88628E+02   0.28031E+02
  37.70   0.11180E+02   0.88637E+02   0.27958E+02
  37.76   0.11244E+02   0.88646E+02   0.27885E+02
  37.83   0.11308E+02   0.88654E+02   0.27813E+02
  37.89   0.11372E+02   0.88662E+02   0.27742E+02
  37.96   0.11436E+02   0.88669E+02   0.27671E+02
  38.02   0.11500E+02   0.88675E+02   0.27600E+02
  38.08   0.11564E+02   0.88681E+02   0.27531E+02
  38.15   0.11628E+02   0.88686E+02   0.27461E+02
  38.21   0.11691E+02   0.88691E+02   0.27393E+02
  38.28   0.11755E+02   0.88696E+02   0.27324E+02
  38.34   0.11819E+02   0.88700E+02   0.27257E+02
