  33.89   0.64527E+01   0.92161E+02   0.29161E+02
  33.96   0.65165E+01   0.92198E+02   0.29061E+02
  34.03   0.65804E+01   0.92234E+02   0.28961E+02
  34.11   0.66443E+01   0.92268E+02   0.28863E+02
  34.18   0.67082E+01   0.92301E+02   0.28767E+02
  34.25   0.67721E+01   0.92332E+02   0.28671E+02
  34.32   0.68360E+01   0.92363E+02   0.28577E+02
  34.39   0.68999E+01   0.92392E+02   0.28484E+02
  34.46   0.69638E+01   0.92420E+02   0.28392E+02
  34.53   0.70276E+01   0.92446E+02   0.28301E+02
  34.60   0.70915E+01   0.92472E+02   0.28212E+02
  34.67   0.71554E+01   0.92496E+02   0.28124E+02
  34.73   0.72193E+01   0.92520E+02   0.28036E+02
  34.80   0.72832E+01   0.92542E+02   0.27950E+02
  34.87   0.73471E+01   0.92563E+02   0.27865E+02
  34.94   0.74110E+01   0.92583E+02   0.27781E+02
  35.00   0.74749E+01   0.92602E+02   0.27698E+02
  35.07   0.75387E+01   0.92621E+02   0.27616E+02
  35.14   0.76026E+01   0.92638E+02   0.27535E+02
  35.20   0.76665E+01   0.92654E+02   0.27455E+02
  35.27   0.77304E+01   0.92669E+02   0.27376E+02
  35.33   0.77943E+01   0.92683E+02   0.27298E+02
  35.40   0.78582E+01   0.92697E+02   0.27221E+02
  35.46   0.79221E+01   0.92709E+02   0.27144E+02
  35.53   0.79860E+01   0.92720E+02   0.27069E+02
  35.59   0.80498E+01   0.92731E+02   0.26994E+02
  35.66   0.81137E+01   0.92741E+02   0.26921E+02
  35.72   0.81776E+01   0.92750E+02   0.26848E+02
  35.79   0.82415E+01   0.92758E+02   0.26776E+02
  35.85   0.83054E+01   0.92765E+02   0.26705E+02
  35.91   0.83693E+01   0.92772E+02   0.26634E+02
  35.98   0.84332E+01   0.92777E+02   0.26565E+02
  36.04   0.84971E+01   0.92782E+02   0.26496E+02
  36.11   0.85610E+01   0.92786E+02   0.26428E+02
  36.17   0.86248E+01   0.92790E+02   0.26361E+02
  36.23   0.86887E+01   0.92792E+02   0.26294E+02
  36.30   0.87526E+01   0.92794E+02   0.26229E+02
  36.36   0.88165E+01   0.92795E+02   0.26164E+02
  36.43   0.88804E+01   0.92796E+02   0.26099E+02
  36.49   0.89443E+01   0.92796E+02   0.26036E+02
  36.55   0.90082E+01   0.92795E+02   0.25973E+02
  36.62   0.90721E+01   0.92793E+02   0.25910E+02
  36.68   0.91359E+01   0.92791E+02   0.25849E+02
  36.75   0.91998E+01   0.92788E+02   0.25788E+02
  36.81   0.92637E+01   0.92784E+02   0.25728E+02
  36.87   0.93276E+01   0.92780E+02   0.25668E+02
  36.94   0.93915E+01   0.92775E+02   0.25609E+02
  37.00   0.94554E+01   0.92770E+02   0.25550E+02
  37.07   0.95193E+01   0.92763E+02   0.25493E+02
  37.13   0.95832E+01   0.92757E+02   0.25435E+02
  37.19   0.96470E+01   0.92750E+02   0.25379E+02
  37.26   0.97109E+01   0.92742E+02   0.25323E+02
  37.32   0.97748E+01   0.92733E+02   0.25267E+02
  37.39   0.98387E+01   0.92724E+02   0.25213E+02
  37.45   0.99026E+01   0.92715E+02   0.25158E+02
  37.52   0.99665E+01   0.92704E+02   0.25104E+02
  37.58   0.10030E+02   0.92694E+02   0.25051E+02
  37.65   0.10094E+02   0.92683E+02   0.24999E+02
  37.71   0.10158E+02   0.92671E+02   0.24946E+02
  37.78   0.10222E+02   0.92659E+02   0.24895E+02
  37.84   0.10286E+02   0.92646E+02   0.24844E+02
  37.91   0.10350E+02   0.92632E+02   0.24793E+02
  37.97   0.10414E+02   0.92619E+02   0.24743E+02
  38.04   0.10478E+02   0.92604E+02   0.24693E+02
  38.10   0.10541E+02   0.92590E+02   0.24644E+02
  38.17   0.10605E+02   0.92574E+02   0.24596E+02
  38.24   0.10669E+02   0.92559E+02   0.24548E+02
  38.30   0.10733E+02   0.92542E+02   0.24500E+02
  38.37   0.10797E+02   0.92526E+02   0.24453E+02
  38.43   0.10861E+02   0.92508E+02   0.24406E+02
  38.50   0.10925E+02   0.92491E+02   0.24360E+02
  38.57   0.10989E+02   0.92473E+02   0.24314E+02
  38.63   0.11053E+02   0.92454E+02   0.24269E+02
  38.70   0.11116E+02   0.92435E+02   0.24224E+02
  38.77   0.11180E+02   0.92416E+02   0.24179E+02
  38.83   0.11244E+02   0.92396E+02   0.24135E+02
  38.90   0.11308E+02   0.92376E+02   0.24091E+02
  38.97   0.11372E+02   0.92355E+02   0.24048E+02
  39.03   0.11436E+02   0.92334E+02   0.24005E+02
  39.10   0.11500E+02   0.92313E+02   0.23963E+02
  39.17   0.11564E+02   0.92291E+02   0.23921E+02
  39.24   0.11628E+02   0.92269E+02   0.23879E+02
  39.30   0.11691E+02   0.92246E+02   0.23838E+02
  39.37   0.11755E+02   0.92223E+02   0.23797E+02
  39.44   0.11819E+02   0.92200E+02   0.23756E+02
  39.51   0.11883E+02   0.92176E+02   0.23716E+02
  39.58   0.11947E+02   0.92152E+02   0.23677E+02
  39.65   0.12011E+02   0.92127E+02   0.23637E+02
  39.71   0.12075E+02   0.92102E+02   0.23598E+02
  39.78   0.12139E+02   0.92077E+02   0.23560E+02
  39.85   0.12203E+02   0.92052E+02   0.23521E+02
  39.92   0.12266E+02   0.92026E+02   0.23483E+02
  39.99   0.12330E+02   0.91999E+02   0.23446E+02
  40.06   0.12394E+02   0.91973E+02   0.23408E+02
  40.13   0.12458E+02   0.91946E+02   0.23372E+02
  40.20   0.12522E+02   0.91918E+02   0.23335E+02
  40.27   0.12586E+02   0.91891E+02   0.23299E+02
  40.34   0.12650E+02   0.91863E+02   0.23263E+02
  40.41   0.12714E+02   0.91834E+02   0.23227E+02
  40.48   0.12778E+02   0.91806E+02   0.23192E+02
  40.55   0.12841E+02   0.91777E+02   0.23157E+02
  40.62   0.12905E+02   0.91748E+02   0.23122E+02
  40.69   0.12969E+02   0.91718E+02   0.23088E+02
  40.76   0.13033E+02   0.91688E+02   0.23054E+02
  40.83   0.13097E+02   0.91658E+02   0.23021E+02
  40.90   0.13161E+02   0.91627E+02   0.22987E+02
  40.97   0.13225E+02   0.91597E+02   0.22954E+02
  41.04   0.13289E+02   0.91566E+02   0.22921E+02
  41.11   0.13353E+02   0.91534E+02   0.22889E+02
  41.18   0.13416E+02   0.91502E+02   0.22857E+02
  41.26   0.13480E+02   0.91470E+02   0.22825E+02
  41.33   0.13544E+02   0.91438E+02   0.22793E+02
  41.40   0.13608E+02   0.91406E+02   0.22762E+02
  41.47   0.13672E+02   0.91373E+02   0.22731E+02
  41.54   0.13736E+02   0.91340E+02   0.22700E+02
  41.61   0.13800E+02   0.91306E+02   0.22669E+02
  41.69   0.13864E+02   0.91273E+02   0.22639E+02
  41.76   0.13928E+02   0.91239E+02   0.22609E+02
  41.83   0.13991E+02   0.91205E+02   0.22579E+02
  41.90   0.14055E+02   0.91170E+02   0.22550E+02
  41.98   0.14119E+02   0.91136E+02   0.22521E+02
  42.05   0.14183E+02   0.91101E+02   0.22492E+02
  42.12   0.14247E+02   0.91066E+02   0.22463E+02
  42.20   0.14311E+02   0.91030E+02   0.22434E+02
  42.27   0.14375E+02   0.90994E+02   0.22406E+02
  42.34   0.14439E+02   0.90958E+02   0.22378E+02
  42.42   0.14503E+02   0.90922E+02   0.22351E+02
  42.49   0.14566E+02   0.90886E+02   0.22323E+02
  42.56   0.14630E+02   0.90849E+02   0.22296E+02
  42.64   0.14694E+02   0.90812E+02   0.22269E+02
  42.71   0.14758E+02   0.90775E+02   0.22242E+02
  42.78   0.14822E+02   0.90738E+02   0.22216E+02
  42.86   0.14886E+02   0.90700E+02   0.22189E+02
  42.93   0.14950E+02   0.90662E+02   0.22163E+02
  43.01   0.15014E+02   0.90624E+02   0.22137E+02
  43.08   0.15077E+02   0.90586E+02   0.22112E+02
  43.16   0.15141E+02   0.90548E+02   0.22086E+02
  43.23   0.15205E+02   0.90509E+02   0.22061E+02
  43.31   0.15269E+02   0.90470E+02   0.22036E+02
  43.38   0.15333E+02   0.90431E+02   0.22012E+02
  43.46   0.15397E+02   0.90391E+02   0.21987E+02
  43.53   0.15461E+02   0.90352E+02   0.21963E+02
  43.61   0.15525E+02   0.90312E+02   0.21939E+02
  43.68   0.15589E+02   0.90272E+02   0.21915E+02
  43.76   0.15652E+02   0.90232E+02   0.21891E+02
  43.83   0.15716E+02   0.90191E+02   0.21868E+02
  43.91   0.15780E+02   0.90151E+02   0.21844E+02
  43.98   0.15844E+02   0.90110E+02   0.21821E+02
  44.06   0.15908E+02   0.90069E+02   0.21798E+02
  44.14   0.15972E+02   0.90028E+02   0.21776E+02
  44.21   0.16036E+02   0.89986E+02   0.21753E+02
  44.29   0.16100E+02   0.89945E+02   0.21731E+02
  44.36   0.16164E+02   0.89903E+02   0.21709E+02
  44.44   0.16227E+02   0.89861E+02   0.21687E+02
  44.52   0.16291E+02   0.89819E+02   0.21665E+02
  44.59   0.16355E+02   0.89776E+02   0.21644E+02
  44.67   0.16419E+02   0.89734E+02   0.21622E+02
  44.75   0.16483E+02   0.89691E+02   0.21601E+02
  44.83   0.16547E+02   0.89648E+02   0.21580E+02
  44.90   0.16611E+02   0.89605E+02   0.21559E+02
  44.98   0.16675E+02   0.89562E+02   0.21539E+02
  45.06   0.16739E+02   0.89518E+02   0.21518E+02
  45.13   0.16802E+02   0.89475E+02   0.21498E+02
  45.21   0.16866E+02   0.89431E+02   0.21478E+02
  45.29   0.16930E+02   0.89387E+02   0.21458E+02
  45.37   0.16994E+02   0.89343E+02   0.21438E+02
  45.44   0.17058E+02   0.89299E+02   0.21419E+02
  45.52   0.17122E+02   0.89254E+02   0.21399E+02
  45.60   0.17186E+02   0.89209E+02   0.21380E+02
  45.68   0.17250E+02   0.89165E+02   0.21361E+02
  45.76   0.17314E+02   0.89120E+02   0.21342E+02
  45.83   0.17377E+02   0.89074E+02   0.21323E+02
  45.91   0.17441E+02   0.89029E+02   0.21305E+02
  45.99   0.17505E+02   0.88984E+02   0.21286E+02
  46.07   0.17569E+02   0.88938E+02   0.21268E+02
  46.15   0.17633E+02   0.88892E+02   0.21250E+02
  46.23   0.17697E+02   0.88846E+02   0.21232E+02
  46.31   0.17761E+02   0.88800E+02   0.21214E+02
  46.38   0.17825E+02   0.88754E+02   0.21197E+02
  46.46   0.17889E+02   0.88708E+02   0.21179E+02
  46.54   0.17952E+02   0.88661E+02   0.21162E+02
  46.62   0.18016E+02   0.88614E+02   0.21145E+02
  46.70   0.18080E+02   0.88567E+02   0.21128E+02
  46.78   0.18144E+02   0.88520E+02   0.21111E+02
  46.86   0.18208E+02   0.88473E+02   0.21094E+02
  46.94   0.18272E+02   0.88426E+02   0.21078E+02
  47.02   0.18336E+02   0.88378E+02   0.21061E+02
  47.10   0.18400E+02   0.88331E+02   0.21045E+02
  47.18   0.18464E+02   0.88283E+02   0.21029E+02
  47.26   0.18527E+02   0.88235E+02   0.21013E+02
  47.34   0.18591E+02   0.88187E+02   0.20997E+02
  47.42   0.18655E+02   0.88139E+02   0.20981E+02
  47.50   0.18719E+02   0.88091E+02   0.20966E+02
  47.58   0.18783E+02   0.88042E+02   0.20950E+02
  47.66   0.18847E+02   0.87994E+02   0.20935E+02
  47.74   0.18911E+02   0.87945E+02   0.20920E+02
  47.82   0.18975E+02   0.87896E+02   0.20905E+02
  47.90   0.19039E+02   0.87847E+02   0.20890E+02
  47.98   0.19102E+02   0.87798E+02   0.20875E+02
  48.06   0.19166E+02   0.87749E+02   0.20860E+02
  48.14   0.19230E+02   0.87699E+02   0.20846E+02
  48.22   0.19294E+02   0.87650E+02   0.20832E+02
  48.30   0.19358E+02   0.87600E+02   0.20817E+02
  48.38   0.19422E+02   0.87550E+02   0.20803E+02
  48.47   0.19486E+02   0.87500E+02   0.20789E+02
  48.55   0.19550E+02   0.87450E+02   0.20775E+02
  48.63   0.19614E+02   0.87400E+02   0.20762E+02
  48.71   0.19677E+02   0.87350E+02   0.20748E+02
  48.79   0.19741E+02   0.87300E+02   0.20734E+02
  48.87   0.19805E+02   0.87249E+02   0.20721E+02
  48.95   0.19869E+02   0.87198E+02   0.20708E+02
  49.04   0.19933E+02   0.87148E+02   0.20695E+02
  49.12   0.19997E+02   0.87097E+02   0.20682E+02
  49.20   0.20061E+02   0.87046E+02   0.20669E+02
  49.28   0.20125E+02   0.86995E+02   0.20656E+02
  49.36   0.20189E+02   0.86943E+02   0.20643E+02
  49.44   0.20252E+02   0.86892E+02   0.20631E+02
  49.53   0.20316E+02   0.86841E+02   0.20618E+02
  49.61   0.20380E+02   0.86789E+02   0.20606E+02
  49.69   0.20444E+02   0.86737E+02   0.20594E+02
  49.77   0.20508E+02   0.86686E+02   0.20582E+02
  49.86   0.20572E+02   0.86634E+02   0.20570E+02
  49.94   0.20636E+02   0.86582E+02   0.20558E+02
  50.02   0.20700E+02   0.86529E+02   0.20546E+02
  50.10   0.20764E+02   0.86477E+02   0.20535E+02
  50.19   0.20827E+02   0.86425E+02   0.20523E+02
  50.27   0.20891E+02   0.86372E+02   0.20512E+02
  50.35   0.20955E+02   0.86320E+02   0.20500E+02
  50.43   0.21019E+02   0.86267E+02   0.20489E+02
  50.52   0.21083E+02   0.86214E+02   0.20478E+02
  50.60   0.21147E+02   0.86161E+02   0.20467E+02
  50.68   0.21211E+02   0.86108E+02   0.20456E+02
  50.77   0.21275E+02   0.86055E+02   0.20446E+02
  50.85   0.21338E+02   0.86002E+02   0.20435E+02
  50.93   0.21402E+02   0.85949E+02   0.20424E+02
  51.02   0.21466E+02   0.85895E+02   0.20414E+02
  51.10   0.21530E+02   0.85842E+02   0.20404E+02
  51.18   0.21594E+02   0.85788E+02   0.20393E+02
  51.27   0.21658E+02   0.85734E+02   0.20383E+02
  51.35   0.21722E+02   0.85681E+02   0.20373E+02
  51.43   0.21786E+02   0.85627E+02   0.20363E+02
  51.52   0.21850E+02   0.85573E+02   0.20353E+02
  51.60   0.21913E+02   0.85518E+02   0.20343E+02
  51.68   0.21977E+02   0.85464E+02   0.20334E+02
  51.77   0.22041E+02   0.85410E+02   0.20324E+02
  51.85   0.22105E+02   0.85356E+02   0.20315E+02
  51.94   0.22169E+02   0.85301E+02   0.20305E+02
  52.02   0.22233E+02   0.85246E+02   0.20296E+02
  52.10   0.22297E+02   0.85192E+02   0.20287E+02
  52.19   0.22361E+02   0.85137E+02   0.20278E+02
  52.27   0.22425E+02   0.85082E+02   0.20269E+02
  52.36   0.22488E+02   0.85027E+02   0.20260E+02
  52.44   0.22552E+02   0.84972E+02   0.20251E+02
  52.53   0.22616E+02   0.84917E+02   0.20242E+02
  52.61   0.22680E+02   0.84862E+02   0.20234E+02
  52.69   0.22744E+02   0.84806E+02   0.20225E+02
  52.78   0.22808E+02   0.84751E+02   0.20217E+02
  52.86   0.22872E+02   0.84695E+02   0.20208E+02
  52.95   0.22936E+02   0.84640E+02   0.20200E+02
  53.03   0.23000E+02   0.84584E+02   0.20192E+02
  53.12   0.23063E+02   0.84528E+02   0.20184E+02
  53.20   0.23127E+02   0.84472E+02   0.20176E+02
  53.29   0.23191E+02   0.84416E+02   0.20168E+02
  53.37   0.23255E+02   0.84360E+02   0.20160E+02
  53.46   0.23319E+02   0.84304E+02   0.20152E+02
  53.54   0.23383E+02   0.84248E+02   0.20145E+02
  53.63   0.23447E+02   0.84192E+02   0.20137E+02
  53.71   0.23511E+02   0.84135E+02   0.20129E+02
  53.80   0.23575E+02   0.84079E+02   0.20122E+02
  53.88   0.23638E+02   0.84022E+02   0.20115E+02
  53.97   0.23702E+02   0.83966E+02   0.20107E+02
  54.05   0.23766E+02   0.83909E+02   0.20100E+02
  54.14   0.23830E+02   0.83852E+02   0.20093E+02
  54.23   0.23894E+02   0.83795E+02   0.20086E+02
  54.31   0.23958E+02   0.83738E+02   0.20079E+02
  54.40   0.24022E+02   0.83681E+02   0.20072E+02
  54.48   0.24086E+02   0.83624E+02   0.20066E+02
  54.57   0.24150E+02   0.83567E+02   0.20059E+02
  54.65   0.24213E+02   0.83510E+02   0.20052E+02
  54.74   0.24277E+02   0.83452E+02   0.20046E+02
  54.83   0.24341E+02   0.83395E+02   0.20039E+02
  54.91   0.24405E+02   0.83337E+02   0.20033E+02
  55.00   0.24469E+02   0.83280E+02   0.20027E+02
  55.08   0.24533E+02   0.83222E+02   0.20020E+02
  55.17   0.24597E+02   0.83164E+02   0.20014E+02
  55.26   0.24661E+02   0.83107E+02   0.20008E+02
  55.34   0.24725E+02   0.83049E+02   0.20002E+02
  55.43   0.24788E+02   0.82991E+02   0.19996E+02
  55.51   0.24852E+02   0.82933E+02   0.19990E+02
  55.60   0.24916E+02   0.82875E+02   0.19985E+02
  55.69   0.24980E+02   0.82816E+02   0.19979E+02
  55.77   0.25044E+02   0.82758E+02   0.19973E+02
  55.86   0.25108E+02   0.82700E+02   0.19968E+02
  55.95   0.25172E+02   0.82641E+02   0.19962E+02
  56.03   0.25236E+02   0.82583E+02   0.19957E+02
  56.12   0.25300E+02   0.82524E+02   0.19951E+02
  56.21   0.25363E+02   0.82466E+02   0.19946E+02
  56.29   0.25427E+02   0.82407E+02   0.19941E+02
  56.38   0.25491E+02   0.82348E+02   0.19936E+02
  56.47   0.25555E+02   0.82290E+02   0.19931E+02
  56.55   0.25619E+02   0.82231E+02   0.19926E+02
  56.64   0.25683E+02   0.82172E+02   0.19921E+02
  56.73   0.25747E+02   0.82113E+02   0.19916E+02
  56.82   0.25811E+02   0.82054E+02   0.19911E+02
  56.90   0.25875E+02   0.81994E+02   0.19906E+02
  56.99   0.25938E+02   0.81935E+02   0.19902E+02
  57.08   0.26002E+02   0.81876E+02   0.19897E+02
  57.16   0.26066E+02   0.81816E+02   0.19893E+02
  57.25   0.26130E+02   0.81757E+02   0.19888E+02
  57.34   0.26194E+02   0.81698E+02   0.19884E+02
  57.43   0.26258E+02   0.81638E+02   0.19880E+02
  57.51   0.26322E+02   0.81578E+02   0.19875E+02
  57.60   0.26386E+02   0.81519E+02   0.19871E+02
  57.69   0.26450E+02   0.81459E+02   0.19867E+02
  57.78   0.26513E+02   0.81399E+02   0.19863E+02
  57.86   0.26577E+02   0.81339E+02   0.19859E+02
  57.95   0.26641E+02   0.81279E+02   0.19855E+02
  58.04   0.26705E+02   0.81219E+02   0.19851E+02
  58.13   0.26769E+02   0.81159E+02   0.19847E+02
  58.21   0.26833E+02   0.81099E+02   0.19844E+02
  58.30   0.26897E+02   0.81039E+02   0.19840E+02
  58.39   0.26961E+02   0.80978E+02   0.19836E+02
  58.48   0.27024E+02   0.80918E+02   0.19833E+02
  58.57   0.27088E+02   0.80858E+02   0.19829E+02
  58.65   0.27152E+02   0.80797E+02   0.19826E+02
  58.74   0.27216E+02   0.80737E+02   0.19823E+02
  58.83   0.27280E+02   0.80676E+02   0.19819E+02
  58.92   0.27344E+02   0.80615E+02   0.19816E+02
  59.01   0.27408E+02   0.80555E+02   0.19813E+02
  59.09   0.27472E+02   0.80494E+02   0.19810E+02
  59.18   0.27536E+02   0.80433E+02   0.19807E+02
  59.27   0.27599E+02   0.80372E+02   0.19804E+02
  59.36   0.27663E+02   0.80311E+02   0.19801E+02
  59.45   0.27727E+02   0.80250E+02   0.19798E+02
  59.54   0.27791E+02   0.80189E+02   0.19795E+02
  59.62   0.27855E+02   0.80128E+02   0.19792E+02
  59.71   0.27919E+02   0.80067E+02   0.19789E+02
  59.80   0.27983E+02   0.80006E+02   0.19787E+02
  59.89   0.28047E+02   0.79944E+02   0.19784E+02
  59.98   0.28111E+02   0.79883E+02   0.19782E+02
  60.07   0.28174E+02   0.79822E+02   0.19779E+02
  60.16   0.28238E+02   0.79760E+02   0.19777E+02
  60.24   0.28302E+02   0.79699E+02   0.19774E+02
  60.33   0.28366E+02   0.79637E+02   0.19772E+02
  60.42   0.28430E+02   0.79576E+02   0.19770E+02
  60.51   0.28494E+02   0.79514E+02   0.19768E+02
  60.60   0.28558E+02   0.79452E+02   0.19766E+02
  60.69   0.28622E+02   0.79390E+02   0.19763E+02
  60.78   0.28686E+02   0.79328E+02   0.19761E+02
  60.87   0.28749E+02   0.79267E+02   0.19759E+02
  60.95   0.28813E+02   0.79205E+02   0.19757E+02
  61.04   0.28877E+02   0.79143E+02   0.19756E+02
  61.13   0.28941E+02   0.79080E+02   0.19754E+02
  61.22   0.29005E+02   0.79018E+02   0.19752E+02
  61.31   0.29069E+02   0.78956E+02   0.19750E+02
  61.40   0.29133E+02   0.78894E+02   0.19749E+02
  61.49   0.29197E+02   0.78832E+02   0.19747E+02
  61.58   0.29261E+02   0.78769E+02   0.19745E+02
  61.67   0.29324E+02   0.78707E+02   0.19744E+02
  61.76   0.29388E+02   0.78645E+02   0.19743E+02
  61.85   0.29452E+02   0.78582E+02   0.19741E+02
  61.94   0.29516E+02   0.78519E+02   0.19740E+02
  62.03   0.29580E+02   0.78457E+02   0.19738E+02
  62.11   0.29644E+02   0.78394E+02   0.19737E+02
  62.20   0.29708E+02   0.78332E+02   0.19736E+02
  62.29   0.29772E+02   0.78269E+02   0.19735E+02
  62.38   0.29836E+02   0.78206E+02   0.19734E+02
  62.47   0.29899E+02   0.78143E+02   0.19733E+02
  62.56   0.29963E+02   0.78080E+02   0.19732E+02
  62.65   0.30027E+02   0.78017E+02   0.19731E+02
  62.74   0.30091E+02   0.77954E+02   0.19730E+02
  62.83   0.30155E+02   0.77891E+02   0.19729E+02
  62.92   0.30219E+02   0.77828E+02   0.19728E+02
  63.01   0.30283E+02   0.77765E+02   0.19728E+02
  63.10   0.30347E+02   0.77702E+02   0.19727E+02
  63.19   0.30411E+02   0.77639E+02   0.19726E+02
  63.28   0.30474E+02   0.77575E+02   0.19726E+02
  63.37   0.30538E+02   0.77512E+02   0.19725E+02
  63.46   0.30602E+02   0.77449E+02   0.19725E+02
  63.55   0.30666E+02   0.77385E+02   0.19724E+02
  63.64   0.30730E+02   0.77322E+02   0.19724E+02
  63.73   0.30794E+02   0.77258E+02   0.19723E+02
  63.82   0.30858E+02   0.77195E+02   0.19723E+02
  63.91   0.30922E+02   0.77131E+02   0.19723E+02
  64.00   0.30986E+02   0.77067E+02   0.19723E+02
  64.09   0.31049E+02   0.77004E+02   0.19722E+02
  64.18   0.31113E+02   0.76940E+02   0.19722E+02
  64.27   0.31177E+02   0.76876E+02   0.19722E+02
  64.36   0.31241E+02   0.76812E+02   0.19722E+02
  64.45   0.31305E+02   0.76748E+02   0.19722E+02
  64.54   0.31369E+02   0.76684E+02   0.19722E+02
