  38.31   0.46638E+01   0.12633E+02   0.11048E+03
  38.45   0.47277E+01   0.12503E+02   0.11054E+03
  38.60   0.47916E+01   0.12375E+02   0.11061E+03
  38.74   0.48555E+01   0.12250E+02   0.11067E+03
  38.88   0.49194E+01   0.12126E+02   0.11073E+03
  39.01   0.49832E+01   0.12005E+02   0.11079E+03
  39.15   0.50471E+01   0.11885E+02   0.11084E+03
  39.28   0.51110E+01   0.11767E+02   0.11090E+03
  39.41   0.51749E+01   0.11652E+02   0.11095E+03
  39.54   0.52388E+01   0.11538E+02   0.11100E+03
  39.67   0.53027E+01   0.11426E+02   0.11105E+03
  39.80   0.53666E+01   0.11316E+02   0.11109E+03
  39.93   0.54305E+01   0.11207E+02   0.11114E+03
  40.05   0.54943E+01   0.11100E+02   0.11118E+03
  40.17   0.55582E+01   0.10995E+02   0.11122E+03
  40.30   0.56221E+01   0.10891E+02   0.11126E+03
  40.42   0.56860E+01   0.10789E+02   0.11130E+03
  40.54   0.57499E+01   0.10689E+02   0.11134E+03
  40.65   0.58138E+01   0.10589E+02   0.11137E+03
  40.77   0.58777E+01   0.10492E+02   0.11141E+03
  40.89   0.59416E+01   0.10396E+02   0.11144E+03
  41.00   0.60054E+01   0.10301E+02   0.11147E+03
  41.11   0.60693E+01   0.10207E+02   0.11150E+03
  41.23   0.61332E+01   0.10115E+02   0.11153E+03
  41.34   0.61971E+01   0.10024E+02   0.11155E+03
  41.45   0.62610E+01   0.99341E+01   0.11158E+03
  41.56   0.63249E+01   0.98457E+01   0.11160E+03
  41.66   0.63888E+01   0.97584E+01   0.11163E+03
  41.77   0.64527E+01   0.96723E+01   0.11165E+03
  41.88   0.65165E+01   0.95874E+01   0.11167E+03
  41.98   0.65804E+01   0.95036E+01   0.11169E+03
  42.09   0.66443E+01   0.94209E+01   0.11171E+03
  42.19   0.67082E+01   0.93393E+01   0.11173E+03
  42.29   0.67721E+01   0.92588E+01   0.11174E+03
  42.40   0.68360E+01   0.91793E+01   0.11176E+03
  42.50   0.68999E+01   0.91008E+01   0.11177E+03
  42.60   0.69638E+01   0.90233E+01   0.11179E+03
  42.70   0.70276E+01   0.89468E+01   0.11180E+03
  42.80   0.70915E+01   0.88713E+01   0.11181E+03
  42.90   0.71554E+01   0.87967E+01   0.11182E+03
  42.99   0.72193E+01   0.87231E+01   0.11183E+03
  43.09   0.72832E+01   0.86503E+01   0.11184E+03
  43.19   0.73471E+01   0.85785E+01   0.11185E+03
  43.28   0.74110E+01   0.85075E+01   0.11186E+03
  43.38   0.74749E+01   0.84374E+01   0.11186E+03
  43.47   0.75387E+01   0.83681E+01   0.11187E+03
  43.56   0.76026E+01   0.82996E+01   0.11187E+03
  43.66   0.76665E+01   0.82320E+01   0.11188E+03
  43.75   0.77304E+01   0.81651E+01   0.11188E+03
  43.84   0.77943E+01   0.80991E+01   0.11188E+03
  43.93   0.78582E+01   0.80338E+01   0.11188E+03
  44.02   0.79221E+01   0.79693E+01   0.11188E+03
  44.11   0.79860E+01   0.79055E+01   0.11188E+03
  44.20   0.80498E+01   0.78425E+01   0.11188E+03
  44.29   0.81137E+01   0.77801E+01   0.11188E+03
  44.38   0.81776E+01   0.77185E+01   0.11188E+03
  44.47   0.82415E+01   0.76576E+01   0.11188E+03
  44.56   0.83054E+01   0.75973E+01   0.11187E+03
  44.64   0.83693E+01   0.75378E+01   0.11187E+03
  44.73   0.84332E+01   0.74788E+01   0.11186E+03
  44.82   0.84971E+01   0.74206E+01   0.11186E+03
  44.90   0.85610E+01   0.73630E+01   0.11185E+03
  44.99   0.86248E+01   0.73060E+01   0.11184E+03
  45.08   0.86887E+01   0.72496E+01   0.11184E+03
  45.16   0.87526E+01   0.71938E+01   0.11183E+03
  45.24   0.88165E+01   0.71387E+01   0.11182E+03
  45.33   0.88804E+01   0.70841E+01   0.11181E+03
  45.41   0.89443E+01   0.70301E+01   0.11180E+03
  45.50   0.90082E+01   0.69767E+01   0.11179E+03
  45.58   0.90721E+01   0.69238E+01   0.11178E+03
  45.66   0.91359E+01   0.68715E+01   0.11177E+03
  45.74   0.91998E+01   0.68197E+01   0.11176E+03
  45.82   0.92637E+01   0.67685E+01   0.11174E+03
  45.91   0.93276E+01   0.67178E+01   0.11173E+03
  45.99   0.93915E+01   0.66677E+01   0.11172E+03
  46.07   0.94554E+01   0.66180E+01   0.11170E+03
  46.15   0.95193E+01   0.65689E+01   0.11169E+03
  46.23   0.95832E+01   0.65202E+01   0.11167E+03
  46.31   0.96470E+01   0.64721E+01   0.11166E+03
  46.39   0.97109E+01   0.64244E+01   0.11164E+03
  46.47   0.97748E+01   0.63772E+01   0.11162E+03
  46.55   0.98387E+01   0.63305E+01   0.11161E+03
  46.63   0.99026E+01   0.62842E+01   0.11159E+03
  46.71   0.99665E+01   0.62384E+01   0.11157E+03
  46.78   0.10030E+02   0.61930E+01   0.11155E+03
  46.86   0.10094E+02   0.61481E+01   0.11153E+03
  46.94   0.10158E+02   0.61037E+01   0.11151E+03
  47.02   0.10222E+02   0.60596E+01   0.11149E+03
  47.09   0.10286E+02   0.60160E+01   0.11147E+03
  47.17   0.10350E+02   0.59728E+01   0.11145E+03
  47.25   0.10414E+02   0.59301E+01   0.11143E+03
  47.33   0.10478E+02   0.58877E+01   0.11141E+03
  47.40   0.10541E+02   0.58457E+01   0.11139E+03
  47.48   0.10605E+02   0.58042E+01   0.11137E+03
  47.55   0.10669E+02   0.57630E+01   0.11134E+03
  47.63   0.10733E+02   0.57222E+01   0.11132E+03
  47.71   0.10797E+02   0.56818E+01   0.11130E+03
  47.78   0.10861E+02   0.56418E+01   0.11127E+03
  47.86   0.10925E+02   0.56021E+01   0.11125E+03
  47.93   0.10989E+02   0.55629E+01   0.11122E+03
  48.01   0.11053E+02   0.55239E+01   0.11120E+03
  48.08   0.11116E+02   0.54854E+01   0.11117E+03
  48.15   0.11180E+02   0.54472E+01   0.11115E+03
  48.23   0.11244E+02   0.54093E+01   0.11112E+03
  48.30   0.11308E+02   0.53718E+01   0.11110E+03
  48.38   0.11372E+02   0.53346E+01   0.11107E+03
  48.45   0.11436E+02   0.52978E+01   0.11104E+03
  48.52   0.11500E+02   0.52613E+01   0.11101E+03
  48.60   0.11564E+02   0.52251E+01   0.11099E+03
  48.67   0.11628E+02   0.51893E+01   0.11096E+03
  48.74   0.11691E+02   0.51537E+01   0.11093E+03
  48.82   0.11755E+02   0.51185E+01   0.11090E+03
  48.89   0.11819E+02   0.50836E+01   0.11087E+03
  48.96   0.11883E+02   0.50490E+01   0.11084E+03
  49.03   0.11947E+02   0.50147E+01   0.11081E+03
  49.11   0.12011E+02   0.49807E+01   0.11078E+03
  49.18   0.12075E+02   0.49470E+01   0.11075E+03
  49.25   0.12139E+02   0.49137E+01   0.11072E+03
  49.32   0.12203E+02   0.48805E+01   0.11069E+03
  49.40   0.12266E+02   0.48477E+01   0.11066E+03
  49.47   0.12330E+02   0.48152E+01   0.11063E+03
  49.54   0.12394E+02   0.47829E+01   0.11060E+03
  49.61   0.12458E+02   0.47509E+01   0.11057E+03
  49.68   0.12522E+02   0.47192E+01   0.11053E+03
  49.75   0.12586E+02   0.46878E+01   0.11050E+03
  49.82   0.12650E+02   0.46566E+01   0.11047E+03
  49.89   0.12714E+02   0.46257E+01   0.11044E+03
  49.97   0.12778E+02   0.45951E+01   0.11040E+03
  50.04   0.12841E+02   0.45647E+01   0.11037E+03
  50.11   0.12905E+02   0.45346E+01   0.11034E+03
  50.18   0.12969E+02   0.45047E+01   0.11030E+03
  50.25   0.13033E+02   0.44751E+01   0.11027E+03
  50.32   0.13097E+02   0.44457E+01   0.11023E+03
  50.39   0.13161E+02   0.44166E+01   0.11020E+03
  50.46   0.13225E+02   0.43877E+01   0.11016E+03
  50.53   0.13289E+02   0.43590E+01   0.11013E+03
  50.60   0.13353E+02   0.43306E+01   0.11009E+03
  50.67   0.13416E+02   0.43024E+01   0.11006E+03
  50.74   0.13480E+02   0.42744E+01   0.11002E+03
  50.81   0.13544E+02   0.42467E+01   0.10998E+03
  50.88   0.13608E+02   0.42192E+01   0.10995E+03
  50.95   0.13672E+02   0.41919E+01   0.10991E+03
  51.02   0.13736E+02   0.41649E+01   0.10987E+03
  51.09   0.13800E+02   0.41380E+01   0.10984E+03
  51.15   0.13864E+02   0.41114E+01   0.10980E+03
  51.22   0.13928E+02   0.40850E+01   0.10976E+03
  51.29   0.13991E+02   0.40588E+01   0.10973E+03
  51.36   0.14055E+02   0.40328E+01   0.10969E+03
  51.43   0.14119E+02   0.40071E+01   0.10965E+03
  51.50   0.14183E+02   0.39815E+01   0.10961E+03
  51.57   0.14247E+02   0.39561E+01   0.10957E+03
  51.64   0.14311E+02   0.39309E+01   0.10953E+03
  51.71   0.14375E+02   0.39060E+01   0.10949E+03
  51.77   0.14439E+02   0.38812E+01   0.10946E+03
  51.84   0.14503E+02   0.38566E+01   0.10942E+03
  51.91   0.14566E+02   0.38322E+01   0.10938E+03
  51.98   0.14630E+02   0.38080E+01   0.10934E+03
  52.05   0.14694E+02   0.37840E+01   0.10930E+03
  52.12   0.14758E+02   0.37602E+01   0.10926E+03
  52.18   0.14822E+02   0.37366E+01   0.10922E+03
  52.25   0.14886E+02   0.37131E+01   0.10918E+03
  52.32   0.14950E+02   0.36899E+01   0.10914E+03
  52.39   0.15014E+02   0.36668E+01   0.10909E+03
  52.46   0.15077E+02   0.36439E+01   0.10905E+03
  52.52   0.15141E+02   0.36211E+01   0.10901E+03
  52.59   0.15205E+02   0.35986E+01   0.10897E+03
  52.66   0.15269E+02   0.35762E+01   0.10893E+03
  52.73   0.15333E+02   0.35540E+01   0.10889E+03
  52.79   0.15397E+02   0.35319E+01   0.10885E+03
  52.86   0.15461E+02   0.35100E+01   0.10880E+03
  52.93   0.15525E+02   0.34883E+01   0.10876E+03
  53.00   0.15589E+02   0.34668E+01   0.10872E+03
  53.06   0.15652E+02   0.34454E+01   0.10868E+03
  53.13   0.15716E+02   0.34242E+01   0.10863E+03
  53.20   0.15780E+02   0.34031E+01   0.10859E+03
  53.27   0.15844E+02   0.33822E+01   0.10855E+03
  53.33   0.15908E+02   0.33614E+01   0.10851E+03
  53.40   0.15972E+02   0.33408E+01   0.10846E+03
  53.47   0.16036E+02   0.33204E+01   0.10842E+03
  53.53   0.16100E+02   0.33001E+01   0.10838E+03
  53.60   0.16164E+02   0.32800E+01   0.10833E+03
  53.67   0.16227E+02   0.32600E+01   0.10829E+03
  53.73   0.16291E+02   0.32401E+01   0.10824E+03
  53.80   0.16355E+02   0.32204E+01   0.10820E+03
  53.87   0.16419E+02   0.32009E+01   0.10816E+03
  53.94   0.16483E+02   0.31815E+01   0.10811E+03
  54.00   0.16547E+02   0.31622E+01   0.10807E+03
  54.07   0.16611E+02   0.31431E+01   0.10802E+03
  54.14   0.16675E+02   0.31241E+01   0.10798E+03
  54.20   0.16739E+02   0.31053E+01   0.10793E+03
  54.27   0.16802E+02   0.30866E+01   0.10789E+03
  54.34   0.16866E+02   0.30680E+01   0.10784E+03
  54.40   0.16930E+02   0.30496E+01   0.10780E+03
  54.47   0.16994E+02   0.30312E+01   0.10775E+03
  54.53   0.17058E+02   0.30131E+01   0.10770E+03
  54.60   0.17122E+02   0.29950E+01   0.10766E+03
  54.67   0.17186E+02   0.29771E+01   0.10761E+03
  54.73   0.17250E+02   0.29593E+01   0.10757E+03
  54.80   0.17314E+02   0.29417E+01   0.10752E+03
  54.87   0.17377E+02   0.29242E+01   0.10747E+03
  54.93   0.17441E+02   0.29068E+01   0.10743E+03
  55.00   0.17505E+02   0.28895E+01   0.10738E+03
  55.06   0.17569E+02   0.28723E+01   0.10733E+03
  55.13   0.17633E+02   0.28553E+01   0.10729E+03
  55.20   0.17697E+02   0.28384E+01   0.10724E+03
  55.26   0.17761E+02   0.28216E+01   0.10719E+03
  55.33   0.17825E+02   0.28049E+01   0.10715E+03
  55.39   0.17889E+02   0.27884E+01   0.10710E+03
  55.46   0.17952E+02   0.27719E+01   0.10705E+03
  55.53   0.18016E+02   0.27556E+01   0.10700E+03
  55.59   0.18080E+02   0.27394E+01   0.10696E+03
  55.66   0.18144E+02   0.27233E+01   0.10691E+03
  55.72   0.18208E+02   0.27073E+01   0.10686E+03
  55.79   0.18272E+02   0.26915E+01   0.10681E+03
  55.86   0.18336E+02   0.26757E+01   0.10676E+03
  55.92   0.18400E+02   0.26601E+01   0.10672E+03
  55.99   0.18464E+02   0.26445E+01   0.10667E+03
  56.05   0.18527E+02   0.26291E+01   0.10662E+03
  56.12   0.18591E+02   0.26138E+01   0.10657E+03
  56.18   0.18655E+02   0.25986E+01   0.10652E+03
  56.25   0.18719E+02   0.25834E+01   0.10647E+03
  56.32   0.18783E+02   0.25684E+01   0.10642E+03
  56.38   0.18847E+02   0.25535E+01   0.10637E+03
  56.45   0.18911E+02   0.25387E+01   0.10633E+03
  56.51   0.18975E+02   0.25240E+01   0.10628E+03
  56.58   0.19039E+02   0.25094E+01   0.10623E+03
  56.64   0.19102E+02   0.24949E+01   0.10618E+03
  56.71   0.19166E+02   0.24805E+01   0.10613E+03
  56.77   0.19230E+02   0.24663E+01   0.10608E+03
  56.84   0.19294E+02   0.24520E+01   0.10603E+03
  56.91   0.19358E+02   0.24379E+01   0.10598E+03
  56.97   0.19422E+02   0.24239E+01   0.10593E+03
  57.04   0.19486E+02   0.24100E+01   0.10588E+03
  57.10   0.19550E+02   0.23962E+01   0.10583E+03
  57.17   0.19614E+02   0.23825E+01   0.10578E+03
  57.23   0.19677E+02   0.23689E+01   0.10573E+03
  57.30   0.19741E+02   0.23553E+01   0.10568E+03
  57.36   0.19805E+02   0.23419E+01   0.10563E+03
  57.43   0.19869E+02   0.23285E+01   0.10558E+03
  57.49   0.19933E+02   0.23152E+01   0.10553E+03
  57.56   0.19997E+02   0.23021E+01   0.10548E+03
  57.62   0.20061E+02   0.22890E+01   0.10543E+03
  57.69   0.20125E+02   0.22760E+01   0.10537E+03
  57.75   0.20189E+02   0.22631E+01   0.10532E+03
  57.82   0.20252E+02   0.22502E+01   0.10527E+03
  57.88   0.20316E+02   0.22375E+01   0.10522E+03
  57.95   0.20380E+02   0.22248E+01   0.10517E+03
  58.01   0.20444E+02   0.22123E+01   0.10512E+03
  58.08   0.20508E+02   0.21998E+01   0.10507E+03
  58.15   0.20572E+02   0.21874E+01   0.10502E+03
  58.21   0.20636E+02   0.21751E+01   0.10496E+03
  58.28   0.20700E+02   0.21628E+01   0.10491E+03
  58.34   0.20764E+02   0.21507E+01   0.10486E+03
  58.41   0.20827E+02   0.21386E+01   0.10481E+03
  58.47   0.20891E+02   0.21266E+01   0.10476E+03
  58.54   0.20955E+02   0.21147E+01   0.10471E+03
  58.60   0.21019E+02   0.21028E+01   0.10465E+03
  58.67   0.21083E+02   0.20911E+01   0.10460E+03
  58.73   0.21147E+02   0.20794E+01   0.10455E+03
  58.80   0.21211E+02   0.20678E+01   0.10450E+03
  58.86   0.21275E+02   0.20562E+01   0.10444E+03
  58.92   0.21338E+02   0.20448E+01   0.10439E+03
  58.99   0.21402E+02   0.20334E+01   0.10434E+03
  59.05   0.21466E+02   0.20221E+01   0.10429E+03
  59.12   0.21530E+02   0.20109E+01   0.10423E+03
  59.18   0.21594E+02   0.19997E+01   0.10418E+03
  59.25   0.21658E+02   0.19886E+01   0.10413E+03
  59.31   0.21722E+02   0.19776E+01   0.10408E+03
  59.38   0.21786E+02   0.19667E+01   0.10402E+03
  59.44   0.21850E+02   0.19558E+01   0.10397E+03
  59.51   0.21913E+02   0.19450E+01   0.10392E+03
  59.57   0.21977E+02   0.19343E+01   0.10386E+03
  59.64   0.22041E+02   0.19236E+01   0.10381E+03
  59.70   0.22105E+02   0.19130E+01   0.10376E+03
  59.77   0.22169E+02   0.19025E+01   0.10370E+03
  59.83   0.22233E+02   0.18920E+01   0.10365E+03
  59.90   0.22297E+02   0.18816E+01   0.10360E+03
  59.96   0.22361E+02   0.18713E+01   0.10354E+03
  60.03   0.22425E+02   0.18611E+01   0.10349E+03
  60.09   0.22488E+02   0.18509E+01   0.10344E+03
  60.16   0.22552E+02   0.18408E+01   0.10338E+03
  60.22   0.22616E+02   0.18307E+01   0.10333E+03
  60.29   0.22680E+02   0.18207E+01   0.10327E+03
  60.35   0.22744E+02   0.18108E+01   0.10322E+03
  60.41   0.22808E+02   0.18009E+01   0.10317E+03
  60.48   0.22872E+02   0.17911E+01   0.10311E+03
  60.54   0.22936E+02   0.17814E+01   0.10306E+03
  60.61   0.23000E+02   0.17717E+01   0.10300E+03
  60.67   0.23063E+02   0.17621E+01   0.10295E+03
  60.74   0.23127E+02   0.17525E+01   0.10290E+03
  60.80   0.23191E+02   0.17430E+01   0.10284E+03
  60.87   0.23255E+02   0.17336E+01   0.10279E+03
  60.93   0.23319E+02   0.17242E+01   0.10273E+03
  61.00   0.23383E+02   0.17149E+01   0.10268E+03
  61.06   0.23447E+02   0.17057E+01   0.10262E+03
  61.12   0.23511E+02   0.16965E+01   0.10257E+03
  61.19   0.23575E+02   0.16873E+01   0.10251E+03
  61.25   0.23638E+02   0.16783E+01   0.10246E+03
  61.32   0.23702E+02   0.16692E+01   0.10240E+03
  61.38   0.23766E+02   0.16603E+01   0.10235E+03
  61.45   0.23830E+02   0.16514E+01   0.10229E+03
  61.51   0.23894E+02   0.16425E+01   0.10224E+03
  61.58   0.23958E+02   0.16337E+01   0.10218E+03
  61.64   0.24022E+02   0.16250E+01   0.10213E+03
  61.71   0.24086E+02   0.16163E+01   0.10207E+03
  61.77   0.24150E+02   0.16077E+01   0.10202E+03
  61.83   0.24213E+02   0.15991E+01   0.10196E+03
  61.90   0.24277E+02   0.15906E+01   0.10191E+03
  61.96   0.24341E+02   0.15821E+01   0.10185E+03
  62.03   0.24405E+02   0.15737E+01   0.10180E+03
  62.09   0.24469E+02   0.15653E+01   0.10174E+03
  62.16   0.24533E+02   0.15570E+01   0.10169E+03
  62.22   0.24597E+02   0.15487E+01   0.10163E+03
  62.29   0.24661E+02   0.15405E+01   0.10157E+03
  62.35   0.24725E+02   0.15324E+01   0.10152E+03
  62.41   0.24788E+02   0.15243E+01   0.10146E+03
  62.48   0.24852E+02   0.15162E+01   0.10141E+03
  62.54   0.24916E+02   0.15082E+01   0.10135E+03
  62.61   0.24980E+02   0.15003E+01   0.10130E+03
  62.67   0.25044E+02   0.14924E+01   0.10124E+03
  62.74   0.25108E+02   0.14845E+01   0.10118E+03
  62.80   0.25172E+02   0.14767E+01   0.10113E+03
  62.86   0.25236E+02   0.14689E+01   0.10107E+03
  62.93   0.25300E+02   0.14612E+01   0.10101E+03
  62.99   0.25363E+02   0.14536E+01   0.10096E+03
  63.06   0.25427E+02   0.14460E+01   0.10090E+03
  63.12   0.25491E+02   0.14384E+01   0.10085E+03
  63.19   0.25555E+02   0.14309E+01   0.10079E+03
  63.25   0.25619E+02   0.14234E+01   0.10073E+03
  63.32   0.25683E+02   0.14160E+01   0.10068E+03
  63.38   0.25747E+02   0.14086E+01   0.10062E+03
  63.44   0.25811E+02   0.14013E+01   0.10056E+03
  63.51   0.25875E+02   0.13940E+01   0.10051E+03
  63.57   0.25938E+02   0.13867E+01   0.10045E+03
  63.64   0.26002E+02   0.13795E+01   0.10039E+03
  63.70   0.26066E+02   0.13724E+01   0.10034E+03
  63.77   0.26130E+02   0.13653E+01   0.10028E+03
  63.83   0.26194E+02   0.13582E+01   0.10022E+03
  63.89   0.26258E+02   0.13512E+01   0.10017E+03
  63.96   0.26322E+02   0.13442E+01   0.10011E+03
  64.02   0.26386E+02   0.13372E+01   0.10005E+03
  64.09   0.26450E+02   0.13303E+01   0.99996E+02
  64.15   0.26513E+02   0.13235E+01   0.99939E+02
  64.22   0.26577E+02   0.13167E+01   0.99881E+02
  64.28   0.26641E+02   0.13099E+01   0.99824E+02
  64.34   0.26705E+02   0.13032E+01   0.99767E+02
  64.41   0.26769E+02   0.12965E+01   0.99710E+02
  64.47   0.26833E+02   0.12898E+01   0.99653E+02
  64.54   0.26897E+02   0.12832E+01   0.99595E+02
  64.60   0.26961E+02   0.12767E+01   0.99538E+02
  64.66   0.27024E+02   0.12701E+01   0.99481E+02
  64.73   0.27088E+02   0.12637E+01   0.99423E+02
  64.79   0.27152E+02   0.12572E+01   0.99366E+02
  64.86   0.27216E+02   0.12508E+01   0.99308E+02
  64.92   0.27280E+02   0.12444E+01   0.99251E+02
  64.99   0.27344E+02   0.12381E+01   0.99193E+02
  65.05   0.27408E+02   0.12318E+01   0.99136E+02
  65.11   0.27472E+02   0.12256E+01   0.99078E+02
  65.18   0.27536E+02   0.12193E+01   0.99020E+02
  65.24   0.27599E+02   0.12132E+01   0.98963E+02
  65.31   0.27663E+02   0.12070E+01   0.98905E+02
  65.37   0.27727E+02   0.12009E+01   0.98847E+02
  65.44   0.27791E+02   0.11949E+01   0.98789E+02
  65.50   0.27855E+02   0.11888E+01   0.98732E+02
  65.56   0.27919E+02   0.11828E+01   0.98674E+02
  65.63   0.27983E+02   0.11769E+01   0.98616E+02
  65.69   0.28047E+02   0.11710E+01   0.98558E+02
  65.76   0.28111E+02   0.11651E+01   0.98500E+02
  65.82   0.28174E+02   0.11592E+01   0.98442E+02
  65.88   0.28238E+02   0.11534E+01   0.98384E+02
  65.95   0.28302E+02   0.11477E+01   0.98325E+02
  66.01   0.28366E+02   0.11419E+01   0.98267E+02
  66.08   0.28430E+02   0.11362E+01   0.98209E+02
  66.14   0.28494E+02   0.11305E+01   0.98151E+02
  66.20   0.28558E+02   0.11249E+01   0.98093E+02
  66.27   0.28622E+02   0.11193E+01   0.98034E+02
  66.33   0.28686E+02   0.11137E+01   0.97976E+02
  66.40   0.28749E+02   0.11082E+01   0.97918E+02
  66.46   0.28813E+02   0.11027E+01   0.97859E+02
  66.53   0.28877E+02   0.10972E+01   0.97801E+02
  66.59   0.28941E+02   0.10918E+01   0.97742E+02
  66.65   0.29005E+02   0.10864E+01   0.97684E+02
  66.72   0.29069E+02   0.10810E+01   0.97625E+02
  66.78   0.29133E+02   0.10757E+01   0.97567E+02
  66.85   0.29197E+02   0.10704E+01   0.97508E+02
  66.91   0.29261E+02   0.10651E+01   0.97450E+02
  66.97   0.29324E+02   0.10598E+01   0.97391E+02
  67.04   0.29388E+02   0.10546E+01   0.97332E+02
  67.10   0.29452E+02   0.10494E+01   0.97274E+02
  67.17   0.29516E+02   0.10443E+01   0.97215E+02
  67.23   0.29580E+02   0.10392E+01   0.97156E+02
  67.29   0.29644E+02   0.10341E+01   0.97097E+02
  67.36   0.29708E+02   0.10290E+01   0.97039E+02
  67.42   0.29772E+02   0.10240E+01   0.96980E+02
  67.49   0.29836E+02   0.10190E+01   0.96921E+02
  67.55   0.29899E+02   0.10140E+01   0.96862E+02
  67.62   0.29963E+02   0.10091E+01   0.96803E+02
  67.68   0.30027E+02   0.10042E+01   0.96744E+02
  67.74   0.30091E+02   0.99932E+00   0.96685E+02
  67.81   0.30155E+02   0.99447E+00   0.96626E+02
  67.87   0.30219E+02   0.98965E+00   0.96567E+02
  67.94   0.30283E+02   0.98486E+00   0.96508E+02
  68.00   0.30347E+02   0.98010E+00   0.96449E+02
  68.06   0.30411E+02   0.97536E+00   0.96389E+02
  68.13   0.30474E+02   0.97066E+00   0.96330E+02
  68.19   0.30538E+02   0.96598E+00   0.96271E+02
  68.26   0.30602E+02   0.96133E+00   0.96212E+02
  68.32   0.30666E+02   0.95671E+00   0.96153E+02
  68.38   0.30730E+02   0.95212E+00   0.96093E+02
  68.45   0.30794E+02   0.94755E+00   0.96034E+02
  68.51   0.30858E+02   0.94301E+00   0.95975E+02
  68.58   0.30922E+02   0.93850E+00   0.95915E+02
  68.64   0.30986E+02   0.93401E+00   0.95856E+02
  68.70   0.31049E+02   0.92956E+00   0.95796E+02
