0.000649899		1.02726e-05		0.000775646		1.10017e-05		0.559222		1.0019		0
0.000728054		1.78262e-05		0.00108963		1.83199e-05		0.550166		1.01766		0
0.00109759		1.52964e-05		0.00124192		1.94468e-05		0.546451		1.00168		0
0.00116195		1.32189e-05		0.00138191		2.05086e-05		0.742288		1.00568		0
0.00121033		3.18883e-05		0.00125038		5.11452e-05		0.612804		1.00264		0
0.00122146		3.46415e-05		0.00127267		5.50237e-05		0.615583		1.0034		0
0.00134187		4.69391e-05		0.00112144		7.95877e-05		0.588545		0.998186		0
0.00118686		6.14909e-05		0.000608663		0.000106031		0.569095		0.988633		0
