0.00365988	0.719197	1	0	0	0	0	0
1.04225e-05	0.926482	1.00006	0.896748	0.00230275	-3.07856e-06	-3.89097e-07	3.42061e-09
1.01583e-05	0.95248	1.00006	0.650369	0.0150319	-0.000228643	1.3308e-06	-1.39545e-09
8.42482e-06	0.968731	1.00005	1.18156	-0.0147005	0.00040125	-4.50061e-06	1.8459e-08
6.80254e-06	0.987995	1.00003	1.19048	-0.0132981	0.000342766	-3.7546e-06	1.54563e-08
6.20101e-06	1.00433	1.00003	1.09975	-0.00705738	0.000208702	-2.55568e-06	1.16464e-08
5.79323e-06	1.02887	1.00002	1.35883	-0.0211151	0.000501463	-5.25244e-06	2.0987e-08
4.93906e-06	1.05486	1.00002	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
-0.00292138	1.22989	0.993617	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
