1.10946e-05	0.931547	1.00006	0.993822	-0.0035876	0.000125424	-1.60583e-06	7.62632e-09
1.1187e-05	0.93237	1.00006	0.978086	-0.00263227	0.00010662	-1.45686e-06	7.2038e-09
1.07252e-05	0.943429	1.00006	0.9474	0.000406881	2.60649e-05	-5.92518e-07	3.95e-09
8.52286e-06	0.971945	1.00005	1.16433	-0.0120613	0.000313738	-3.44512e-06	1.41902e-08
6.37174e-06	0.990176	1.00003	1.08473	-0.00649465	0.000189516	-2.28969e-06	1.03833e-08
5.63128e-06	1.00633	1.00003	0.695218	0.0137417	-0.00019144	8.30865e-07	1.01478e-09
4.38425e-06	0.993743	1.00003	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
4.93906e-06	1.05486	1.00002	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
-0.00292138	1.22989	0.993617	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
