0.000384113	0.905328	1.0024	0.991757	-0.00412259	0.000142904	-1.77994e-06	8.19668e-09
1.06046e-05	0.925623	1.00006	0.944095	-0.00130166	8.15852e-05	-1.20938e-06	6.29397e-09
1.06861e-05	0.936568	1.00006	0.535018	0.0259578	-0.000556855	5.14581e-06	-1.65829e-08
8.89032e-06	0.960226	1.00005	0.793083	0.00901033	-0.000133597	6.63887e-07	4.06694e-10
6.27727e-06	0.974545	1.00003	1.00344	-0.00256131	0.000107716	-1.5289e-06	7.79092e-09
5.00828e-06	0.963881	1.00003	4.14985	-0.158007	0.0029709	-2.48189e-05	7.84774e-08
4.38425e-06	0.993743	1.00003	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
4.93906e-06	1.05486	1.00002	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
-0.00292138	1.22989	0.993617	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
