1.1012e-05	0.930695	1.00006	0.786089	0.00911413	-0.000161205	1.20375e-06	-2.41402e-09
1.07255e-05	0.930997	1.00006	0.938211	-0.0012797	9.38975e-05	-1.43958e-06	7.40402e-09
1.06288e-05	0.940223	1.00006	1.01731	-0.00444495	0.0001413	-1.74491e-06	8.10571e-09
8.443e-06	0.954036	1.00005	1.07372	-0.0063688	0.000176677	-2.08134e-06	9.42569e-09
6.44454e-06	0.975742	1.00003	1.12085	-0.0103787	0.000289436	-3.31525e-06	1.41073e-08
5.86592e-06	0.998856	1.00003	-0.851513	0.0895556	-0.00161368	1.28135e-05	-3.70437e-08
4.38425e-06	0.993743	1.00003	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
4.93906e-06	1.05486	1.00002	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
-0.00292138	1.22989	0.993617	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
