0.00365988	0.719197	1	0	0	0	0	0
1.04225e-05	0.926482	1.00006	0.896748	0.00230275	-3.07856e-06	-3.89097e-07	3.42061e-09
1.02489e-05	0.932466	1.00006	1.06461	-0.00848743	0.000247862	-2.8779e-06	1.23284e-08
8.17172e-06	0.991201	1.00005	-47.0347	2.13135	-0.0353362	0.000259465	-7.11286e-07
6.8294e-06	0.996841	1.00003	1.26069	-0.0179574	0.000460987	-4.99628e-06	2.00145e-08
6.22074e-06	1.00079	1.00003	1.23743	-0.0157367	0.000397601	-4.29871e-06	1.74539e-08
5.83595e-06	1.02421	1.00002	1.16224	-0.00985816	0.00027263	-3.34686e-06	1.5506e-08
4.37377e-06	1.0234	1.00002	1.29881	-0.0189839	0.0005006	-5.6978e-06	2.41923e-08
-0.00278717	1.25046	0.993189	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
