1.04225e-05	0.926482	1.00006	0.896748	0.00230275	-3.07856e-06	-3.89097e-07	3.42061e-09
1.02489e-05	0.932466	1.00006	1.06461	-0.00848743	0.000247862	-2.8779e-06	1.23284e-08
9.25082e-06	0.943721	1.00006	0.79216	0.0072377	-6.76535e-05	-1.32331e-07	3.50246e-09
8.51257e-06	0.973554	1.00005	1.28406	-0.0208847	0.000538512	-5.8181e-06	2.3053e-08
6.1058e-06	0.990445	1.00003	1.16201	-0.0110756	0.000291961	-3.27596e-06	1.3839e-08
5.3625e-06	1.00957	1.00003	1.19757	-0.012382	0.000311966	-3.3871e-06	1.40258e-08
5.00536e-06	1.04206	1.00002	1.18133	-0.00966429	0.000241476	-2.72037e-06	1.20659e-08
3.9408e-06	1.04862	1.00002	0.566131	0.00576391	0.000234509	-4.85189e-06	2.49818e-08
-0.00292138	1.22989	0.993617	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
