0.000156883	0.921212	1.00097	0.976481	-0.00349669	0.000134243	-1.71387e-06	7.94631e-09
1.0526e-05	0.934734	1.00006	0.994941	-0.00419471	0.000149768	-1.89584e-06	8.74373e-09
1.05445e-05	0.941474	1.00006	1.02845	-0.00723688	0.000241126	-2.98217e-06	1.31791e-08
8.57431e-06	0.967089	1.00005	1.03901	-0.004189	0.000138082	-1.79754e-06	8.64622e-09
5.75889e-06	0.964245	1.00004	1.18751	-0.0130684	0.000349197	-3.97475e-06	1.68142e-08
6.33741e-06	1.00806	1.00003	1.12663	-0.00811167	0.000218023	-2.5378e-06	1.13118e-08
4.38425e-06	0.993743	1.00003	-4.00878	0.241209	-0.00425758	3.27164e-05	-9.14012e-08
4.93906e-06	1.05486	1.00002	-2.67611	0.168643	-0.00279311	1.9798e-05	-4.92649e-08
-0.00292138	1.22989	0.993617	1.07928	-0.00368191	0.000148211	-2.28217e-06	1.23757e-08
