1.04225e-05	0.926482	1.00006	0.896748	0.00230275	-3.07856e-06	-3.89097e-07	3.42061e-09
1.02489e-05	0.932466	1.00006	1.06461	-0.00848743	0.000247862	-2.8779e-06	1.23284e-08
9.25082e-06	0.943721	1.00006	0.79216	0.0072377	-6.76535e-05	-1.32331e-07	3.50246e-09
5.6389e-06	0.960363	1.00005	37.8865	-1.65975	0.027949	-0.000208739	5.8421e-07
5.68533e-06	0.996066	1.00003	1.17478	-0.0113822	0.000290874	-3.17462e-06	1.31881e-08
5.2745e-06	1.0064	1.00003	1.19179	-0.0125032	0.000316256	-3.41641e-06	1.40811e-08
5.04082e-06	1.0412	1.00002	1.18403	-0.0111335	0.000301305	-3.53466e-06	1.56565e-08
3.62811e-06	1.03099	1.00002	1.81444	-0.0432826	0.000904825	-8.42641e-06	3.02917e-08
-0.00320562	1.26054	0.993173	0.690419	-0.0011652	0.000375336	-6.06124e-06	2.89752e-08
