0.146431		0.000415762		-0.056570210100	0.00161671		0.0130979		0.864242		0
0.0240809		0.00010141		0.020411610100	1.68459e-05		0.00429049		1.07613		0
0.0240809		0.00010141		0.020411610100	1.68459e-05		0.00429049		1.07613		0
0.00159836		3.38486e-05		0.001368310100	7.19097e-07		0.00604968		1.00475		0
0.00156492		1.22487e-05		0.0014564110100	3.36513e-07		0.00655779		1.00506		0
0.00135512		1.41749e-05		0.0012062310100	2.68361e-07		0.00503751		1.00355		0
0.0222063		6.38354e-06		0.014626210100	0.000197651		0.0807812		0.998536		0
0.0222063		6.38354e-06		0.014626210100	0.000197651		0.0807812		0.998536		0
