-0.000121905		8.55695e-05		-0.00025210100	6.44954e-07		0.00336075		0.999325		0
0.00138633		2.80357e-05		0.0011592810100	3.98553e-07		0.00416592		1.00391		0
0.00138633		2.80357e-05		0.0011592810100	3.98553e-07		0.00416592		1.00391		0
0.00138633		2.80357e-05		0.0011592810100	3.98553e-07		0.00416592		1.00391		0
0.00138633		2.80357e-05		0.0011592810100	3.98553e-07		0.00416592		1.00391		0
0.233247		-0.000483478		-0.16516610100	0.0135791		0.0665248		0.281692		0
0.193162		-0.000538886		-0.17761610100	0.0046133		0.0366981		-0.479366		0
0.193162		-0.000538886		-0.17761610100	0.0046133		0.0366981		-0.479366		0
