0.719656		0.0111581		-0.000286939		4.55967e-06		-3.93449e-08		1.43677e-10		0
0.71788		0.0108057		-0.00026221		4.03938e-06		-3.48856e-08		1.30242e-10		0
0.721313		0.0109816		-0.00026728		4.07305e-06		-3.48786e-08		1.30047e-10		0
0.918352		-0.00204416		0.000114461		-1.40521e-06		3.15499e-09		2.79067e-11		0
1.05679		-0.011828		0.000386315		-5.02519e-06		2.64948e-08		-3.04578e-11		0
1.04794		-0.0070636		0.00014039		-1.60033e-07		-1.57317e-08		1.05345e-10		0
-14.7602		1.04946		-0.0277811		0.000366009		-2.40259e-06		6.29821e-09		0
208.038		-13.7679		0.364823		-0.00481503		3.16544e-05		-8.29174e-08		0
