0.77515		0.00769345		-0.000169047		2.56138e-06		-2.29388e-08		9.12174e-11		0
0.760587		0.00870118		-0.000197019		2.93896e-06		-2.55346e-08		9.86462e-11		0
0.77877		0.00739662		-0.000149674		2.09268e-06		-1.82184e-08		7.44379e-11		0
0.981413		-0.00518555		0.000209639		-2.93712e-06		1.58469e-08		-1.49405e-11		0
1.13324		-0.0157377		0.000504376		-6.9645e-06		4.31e-08		-8.83979e-11		0
1.17418		-0.0174855		0.000533692		-7.20975e-06		4.46806e-08		-9.48699e-11		0
1.17418		-0.0174855		0.000533692		-7.20975e-06		4.46806e-08		-9.48699e-11		0
1.17418		-0.0174855		0.000533692		-7.20975e-06		4.46806e-08		-9.48699e-11		0
