0	0	0101000	0	0	0	0	0	0	0
2.25002	-0.144052	0.0064592510100-0.000139332	1.43369e-06	-5.63251e-09	1.15219	-0.0136702	0.00035411	-3.79718e-06	1.51753e-08
2.40391	-0.161385	0.0075672310100-0.000172196	1.86505e-06	-7.69793e-09	-0.226418	0.0736967	-0.00159169	1.4599e-05	-4.76349e-08
2.29006	-0.133438	0.0057180110100-0.000119088	1.18187e-06	-4.46635e-09	1.26934	-0.0216342	0.000576301	-6.3005e-06	2.49925e-08
2.05744	-0.104706	0.0045755410100-9.94459e-05	1.03771e-06	-4.13386e-09	1.09577	-0.00738022	0.000206206	-2.41132e-06	1.07139e-08
2.09365	-0.113822	0.005320210100-0.000122289	1.33768e-06	-5.56205e-09	1.14045	-0.0100276	0.000276072	-3.17743e-06	1.36894e-08
1.91347	-0.0918952	0.0044803210100-0.000108735	1.25388e-06	-5.47621e-09	1.09756	-0.00562629	0.000167236	-2.14793e-06	1.05039e-08
1.74354	-0.0864395	0.0057315610100-0.000192872	3.09524e-06	-1.89057e-08	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
1.3212	0.0588564	-0.00561214101000.000175204	-2.3252e-06	1.11929e-08	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
