2.25002	-0.144052	0.0064592510100-0.000139332	1.43369e-06	-5.63251e-09	1.15219	-0.0136702	0.00035411	-3.79718e-06	1.51753e-08
2.22012	-0.137985	0.0060739210100-0.000128534	1.29719e-06	-4.99913e-09	1.06913	-0.00849335	0.000245269	-2.84858e-06	1.22443e-08
2.61431	-0.214963	0.011763410100-0.000313652	4.00538e-06	-1.95706e-08	0.0381358	0.0525711	-0.00104889	8.96001e-06	-2.70948e-08
2.14018	-0.115197	0.0048531310100-9.98913e-05	9.82897e-07	-3.68704e-09	1.25005	-0.0183869	0.000472628	-5.1108e-06	2.03963e-08
2.03947	-0.100772	0.0043182410100-9.19691e-05	9.4082e-07	-3.67543e-09	1.16464	-0.0114048	0.000301429	-3.39226e-06	1.43332e-08
2.07277	-0.106882	0.0048631910100-0.000109893	1.18695e-06	-4.87603e-09	1.15435	-0.00931281	0.000246285	-2.8522e-06	1.25866e-08
1.74261	-0.0609795	0.0027074510100-6.33495e-05	7.19562e-07	-3.12463e-09	1.14561	-0.00940181	0.00026489	-3.13995e-06	1.39733e-08
1.06706	0.0475024	-0.00383552101000.000125408	-1.89447e-06	1.08357e-08	1.99633	-0.057774	0.0012759	-1.23382e-05	4.49186e-08
1.3212	0.0588564	-0.00561214101000.000175204	-2.3252e-06	1.11929e-08	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
