1.86637	-0.0933214	0.0039477710100-8.24651e-05	8.3616e-07	-3.26951e-09	1.01375	-0.00615645	0.000191652	-2.25505e-06	9.84748e-09
1.88953	-0.095705	0.0041694910100-9.1568e-05	9.90808e-07	-4.18176e-09	0.804936	0.00713442	-0.000104831	5.50214e-07	2.63334e-10
1.5938	-0.050089	0.0016799610100-2.86645e-05	2.44081e-07	-8.1863e-10	0.991199	-0.00473742	0.000168955	-2.11949e-06	9.58847e-09
1.70568	-0.0634862	0.0025712310100-5.48389e-05	5.8482e-07	-2.434e-09	1.00232	-0.00332461	0.000137024	-1.93125e-06	9.53138e-09
1.66881	-0.0534883	0.0020489310100-4.2486e-05	4.45304e-07	-1.83588e-09	1.05737	-0.00615485	0.000192462	-2.36823e-06	1.07629e-08
1.89198	-0.101525	0.0057749310100-0.00016906	2.39059e-06	-1.29131e-08	2.33616	-0.0691688	0.00134858	-1.17093e-05	3.89014e-08
1.40845	-0.020475	0.0010546510100-4.12506e-05	7.85959e-07	-5.50437e-09	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
1.74354	-0.0864395	0.0057315610100-0.000192872	3.09524e-06	-1.89057e-08	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
1.3212	0.0588564	-0.00561214101000.000175204	-2.3252e-06	1.11929e-08	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
