1.79756	-0.0822708	0.0033864710100-7.0587e-05	7.31603e-07	-2.98267e-09	0.689952	0.0153354	-0.00031079	2.71767e-06	-7.8949e-09
1.46371	-0.0276981	0.000348287101006.41722e-06	-1.78627e-07	1.08593e-09	0.744866	0.0113755	-0.000209844	1.66776e-06	-4.06773e-09
1.91999	-0.0946868	0.0039822710100-8.39013e-05	8.63691e-07	-3.43678e-09	0.991944	-0.00157132	4.92677e-05	-6.42925e-07	3.66107e-09
1.90439	-0.0902982	0.0039760810100-8.98972e-05	1.00196e-06	-4.33876e-09	0.93513	0.00144445	1.50327e-05	-6.25404e-07	4.60391e-09
1.83172	-0.0773976	0.0033557810100-7.53521e-05	8.28564e-07	-3.51087e-09	1.12174	-0.00943559	0.000253285	-2.85814e-06	1.22319e-08
1.45927	-0.0432591	0.00278710100-9.40931e-05	1.45109e-06	-8.15868e-09	4.11704	-0.149184	0.00264623	-2.0635e-05	6.0525e-08
1.40845	-0.020475	0.0010546510100-4.12506e-05	7.85959e-07	-5.50437e-09	-4.62799	0.266214	-0.00463012	3.51619e-05	-9.74333e-08
1.74354	-0.0864395	0.0057315610100-0.000192872	3.09524e-06	-1.89057e-08	-0.168919	0.0532588	-0.00082606	5.07063e-06	-8.37874e-09
1.3212	0.0588564	-0.00561214101000.000175204	-2.3252e-06	1.11929e-08	1.22225	-0.0133005	0.000348499	-3.97543e-06	1.74649e-08
