0.0139639		7.56567e-05		0.013153710100	8.37539e-06		0.00559417		1.04984		0
-0.000121905		8.55695e-05		-0.00025210100	6.44954e-07		0.00336075		0.999325		0
6.07676e-05		1.99677e-05		2.53997e-0510100	2.4481e-07		0.00532013		1.00012		0
4.1769e-05		1.15683e-05		2.05808e-0510100	1.15431e-07		0.00447796		1.0001		0
0.00138633		2.80357e-05		0.0011592810100	3.98553e-07		0.00416592		1.00391		0
0.233247		-0.000483478		-0.16516610100	0.0135791		0.0665248		0.281692		0
0.193162		-0.000538886		-0.17761610100	0.0046133		0.0366981		-0.479366		0
0.121632		-0.000386732		-0.077026310100	0.00161448		0.0331984		-0.19547		0
