  41.46   0.11883E+02   0.21933E+01   0.11370E+03
  41.53   0.11947E+02   0.21682E+01   0.11366E+03
  41.60   0.12011E+02   0.21433E+01   0.11362E+03
  41.66   0.12075E+02   0.21188E+01   0.11358E+03
  41.73   0.12139E+02   0.20945E+01   0.11354E+03
  41.80   0.12203E+02   0.20706E+01   0.11350E+03
  41.87   0.12266E+02   0.20469E+01   0.11346E+03
  41.94   0.12330E+02   0.20235E+01   0.11342E+03
  42.00   0.12394E+02   0.20004E+01   0.11338E+03
  42.07   0.12458E+02   0.19776E+01   0.11334E+03
  42.14   0.12522E+02   0.19551E+01   0.11330E+03
  42.21   0.12586E+02   0.19328E+01   0.11326E+03
  42.28   0.12650E+02   0.19108E+01   0.11321E+03
  42.34   0.12714E+02   0.18890E+01   0.11317E+03
  42.41   0.12778E+02   0.18676E+01   0.11313E+03
  42.48   0.12841E+02   0.18463E+01   0.11309E+03
  42.54   0.12905E+02   0.18254E+01   0.11304E+03
  42.61   0.12969E+02   0.18046E+01   0.11300E+03
  42.68   0.13033E+02   0.17841E+01   0.11296E+03
  42.75   0.13097E+02   0.17639E+01   0.11291E+03
  42.81   0.13161E+02   0.17439E+01   0.11287E+03
  42.88   0.13225E+02   0.17241E+01   0.11283E+03
  42.95   0.13289E+02   0.17046E+01   0.11278E+03
  43.01   0.13353E+02   0.16853E+01   0.11274E+03
  43.08   0.13416E+02   0.16662E+01   0.11269E+03
  43.15   0.13480E+02   0.16473E+01   0.11265E+03
  43.21   0.13544E+02   0.16287E+01   0.11260E+03
  43.28   0.13608E+02   0.16103E+01   0.11256E+03
  43.35   0.13672E+02   0.15921E+01   0.11251E+03
  43.41   0.13736E+02   0.15741E+01   0.11247E+03
  43.48   0.13800E+02   0.15563E+01   0.11242E+03
  43.54   0.13864E+02   0.15387E+01   0.11237E+03
  43.61   0.13928E+02   0.15213E+01   0.11233E+03
  43.68   0.13991E+02   0.15042E+01   0.11228E+03
  43.74   0.14055E+02   0.14872E+01   0.11223E+03
  43.81   0.14119E+02   0.14704E+01   0.11219E+03
  43.88   0.14183E+02   0.14538E+01   0.11214E+03
  43.94   0.14247E+02   0.14374E+01   0.11209E+03
  44.01   0.14311E+02   0.14212E+01   0.11204E+03
  44.07   0.14375E+02   0.14052E+01   0.11200E+03
  44.14   0.14439E+02   0.13893E+01   0.11195E+03
  44.20   0.14503E+02   0.13737E+01   0.11190E+03
  44.27   0.14566E+02   0.13582E+01   0.11185E+03
  44.34   0.14630E+02   0.13429E+01   0.11180E+03
  44.40   0.14694E+02   0.13278E+01   0.11175E+03
  44.47   0.14758E+02   0.13128E+01   0.11170E+03
  44.53   0.14822E+02   0.12980E+01   0.11166E+03
  44.60   0.14886E+02   0.12834E+01   0.11161E+03
  44.66   0.14950E+02   0.12689E+01   0.11156E+03
  44.73   0.15014E+02   0.12546E+01   0.11151E+03
  44.80   0.15077E+02   0.12405E+01   0.11146E+03
  44.86   0.15141E+02   0.12265E+01   0.11141E+03
  44.93   0.15205E+02   0.12127E+01   0.11136E+03
  44.99   0.15269E+02   0.11991E+01   0.11131E+03
  45.06   0.15333E+02   0.11856E+01   0.11126E+03
  45.12   0.15397E+02   0.11722E+01   0.11121E+03
  45.19   0.15461E+02   0.11590E+01   0.11116E+03
  45.25   0.15525E+02   0.11460E+01   0.11110E+03
  45.32   0.15589E+02   0.11330E+01   0.11105E+03
  45.38   0.15652E+02   0.11203E+01   0.11100E+03
  45.45   0.15716E+02   0.11077E+01   0.11095E+03
  45.51   0.15780E+02   0.10952E+01   0.11090E+03
  45.58   0.15844E+02   0.10828E+01   0.11085E+03
  45.64   0.15908E+02   0.10706E+01   0.11080E+03
  45.71   0.15972E+02   0.10586E+01   0.11074E+03
  45.77   0.16036E+02   0.10466E+01   0.11069E+03
  45.84   0.16100E+02   0.10348E+01   0.11064E+03
  45.90   0.16164E+02   0.10232E+01   0.11059E+03
  45.97   0.16227E+02   0.10116E+01   0.11054E+03
  46.03   0.16291E+02   0.10002E+01   0.11048E+03
  46.10   0.16355E+02   0.98894E+00   0.11043E+03
  46.16   0.16419E+02   0.97779E+00   0.11038E+03
  46.23   0.16483E+02   0.96675E+00   0.11033E+03
  46.29   0.16547E+02   0.95584E+00   0.11027E+03
  46.36   0.16611E+02   0.94505E+00   0.11022E+03
  46.42   0.16675E+02   0.93438E+00   0.11017E+03
  46.49   0.16739E+02   0.92383E+00   0.11011E+03
  46.55   0.16802E+02   0.91339E+00   0.11006E+03
  46.62   0.16866E+02   0.90307E+00   0.11001E+03
  46.68   0.16930E+02   0.89287E+00   0.10995E+03
  46.75   0.16994E+02   0.88277E+00   0.10990E+03
  46.81   0.17058E+02   0.87279E+00   0.10984E+03
  46.87   0.17122E+02   0.86292E+00   0.10979E+03
  46.94   0.17186E+02   0.85316E+00   0.10974E+03
  47.00   0.17250E+02   0.84350E+00   0.10968E+03
  47.07   0.17314E+02   0.83395E+00   0.10963E+03
  47.13   0.17377E+02   0.82451E+00   0.10957E+03
  47.20   0.17441E+02   0.81517E+00   0.10952E+03
  47.26   0.17505E+02   0.80593E+00   0.10946E+03
  47.33   0.17569E+02   0.79679E+00   0.10941E+03
  47.39   0.17633E+02   0.78776E+00   0.10935E+03
  47.46   0.17697E+02   0.77882E+00   0.10930E+03
  47.52   0.17761E+02   0.76998E+00   0.10924E+03
  47.58   0.17825E+02   0.76124E+00   0.10919E+03
  47.65   0.17889E+02   0.75260E+00   0.10913E+03
  47.71   0.17952E+02   0.74405E+00   0.10908E+03
  47.78   0.18016E+02   0.73559E+00   0.10902E+03
  47.84   0.18080E+02   0.72723E+00   0.10897E+03
  47.91   0.18144E+02   0.71896E+00   0.10891E+03
  47.97   0.18208E+02   0.71077E+00   0.10886E+03
  48.04   0.18272E+02   0.70268E+00   0.10880E+03
  48.10   0.18336E+02   0.69468E+00   0.10874E+03
  48.16   0.18400E+02   0.68677E+00   0.10869E+03
  48.23   0.18464E+02   0.67894E+00   0.10863E+03
  48.29   0.18527E+02   0.67119E+00   0.10858E+03
  48.36   0.18591E+02   0.66354E+00   0.10852E+03
  48.42   0.18655E+02   0.65596E+00   0.10846E+03
  48.49   0.18719E+02   0.64847E+00   0.10841E+03
  48.55   0.18783E+02   0.64106E+00   0.10835E+03
  48.61   0.18847E+02   0.63374E+00   0.10829E+03
  48.68   0.18911E+02   0.62649E+00   0.10824E+03
  48.74   0.18975E+02   0.61932E+00   0.10818E+03
  48.81   0.19039E+02   0.61223E+00   0.10812E+03
  48.87   0.19102E+02   0.60522E+00   0.10807E+03
  48.94   0.19166E+02   0.59828E+00   0.10801E+03
  49.00   0.19230E+02   0.59142E+00   0.10795E+03
  49.06   0.19294E+02   0.58464E+00   0.10790E+03
  49.13   0.19358E+02   0.57793E+00   0.10784E+03
  49.19   0.19422E+02   0.57129E+00   0.10778E+03
  49.26   0.19486E+02   0.56473E+00   0.10772E+03
  49.32   0.19550E+02   0.55824E+00   0.10767E+03
  49.39   0.19614E+02   0.55182E+00   0.10761E+03
  49.45   0.19677E+02   0.54547E+00   0.10755E+03
  49.51   0.19741E+02   0.53919E+00   0.10749E+03
  49.58   0.19805E+02   0.53297E+00   0.10744E+03
  49.64   0.19869E+02   0.52683E+00   0.10738E+03
  49.71   0.19933E+02   0.52075E+00   0.10732E+03
  49.77   0.19997E+02   0.51474E+00   0.10726E+03
  49.83   0.20061E+02   0.50880E+00   0.10721E+03
  49.90   0.20125E+02   0.50292E+00   0.10715E+03
  49.96   0.20189E+02   0.49710E+00   0.10709E+03
  50.03   0.20252E+02   0.49135E+00   0.10703E+03
  50.09   0.20316E+02   0.48567E+00   0.10697E+03
  50.16   0.20380E+02   0.48004E+00   0.10692E+03
  50.22   0.20444E+02   0.47448E+00   0.10686E+03
  50.28   0.20508E+02   0.46897E+00   0.10680E+03
  50.35   0.20572E+02   0.46353E+00   0.10674E+03
  50.41   0.20636E+02   0.45815E+00   0.10668E+03
  50.48   0.20700E+02   0.45283E+00   0.10662E+03
  50.54   0.20764E+02   0.44756E+00   0.10656E+03
  50.60   0.20827E+02   0.44235E+00   0.10651E+03
  50.67   0.20891E+02   0.43720E+00   0.10645E+03
  50.73   0.20955E+02   0.43211E+00   0.10639E+03
  50.80   0.21019E+02   0.42707E+00   0.10633E+03
  50.86   0.21083E+02   0.42209E+00   0.10627E+03
  50.92   0.21147E+02   0.41717E+00   0.10621E+03
  50.99   0.21211E+02   0.41229E+00   0.10615E+03
  51.05   0.21275E+02   0.40747E+00   0.10609E+03
  51.12   0.21338E+02   0.40271E+00   0.10603E+03
  51.18   0.21402E+02   0.39800E+00   0.10598E+03
  51.25   0.21466E+02   0.39334E+00   0.10592E+03
  51.31   0.21530E+02   0.38873E+00   0.10586E+03
  51.37   0.21594E+02   0.38417E+00   0.10580E+03
  51.44   0.21658E+02   0.37966E+00   0.10574E+03
  51.50   0.21722E+02   0.37520E+00   0.10568E+03
  51.57   0.21786E+02   0.37079E+00   0.10562E+03
  51.63   0.21850E+02   0.36643E+00   0.10556E+03
  51.69   0.21913E+02   0.36212E+00   0.10550E+03
  51.76   0.21977E+02   0.35785E+00   0.10544E+03
  51.82   0.22041E+02   0.35364E+00   0.10538E+03
  51.89   0.22105E+02   0.34947E+00   0.10532E+03
  51.95   0.22169E+02   0.34534E+00   0.10526E+03
  52.01   0.22233E+02   0.34127E+00   0.10520E+03
  52.08   0.22297E+02   0.33723E+00   0.10514E+03
  52.14   0.22361E+02   0.33324E+00   0.10508E+03
  52.21   0.22425E+02   0.32930E+00   0.10502E+03
  52.27   0.22488E+02   0.32540E+00   0.10496E+03
  52.33   0.22552E+02   0.32154E+00   0.10490E+03
  52.40   0.22616E+02   0.31773E+00   0.10484E+03
  52.46   0.22680E+02   0.31396E+00   0.10478E+03
  52.53   0.22744E+02   0.31023E+00   0.10472E+03
  52.59   0.22808E+02   0.30654E+00   0.10466E+03
  52.65   0.22872E+02   0.30290E+00   0.10460E+03
  52.72   0.22936E+02   0.29929E+00   0.10454E+03
  52.78   0.23000E+02   0.29573E+00   0.10448E+03
  52.85   0.23063E+02   0.29220E+00   0.10442E+03
  52.91   0.23127E+02   0.28872E+00   0.10436E+03
  52.97   0.23191E+02   0.28527E+00   0.10430E+03
  53.04   0.23255E+02   0.28186E+00   0.10424E+03
  53.10   0.23319E+02   0.27849E+00   0.10418E+03
  53.17   0.23383E+02   0.27516E+00   0.10412E+03
  53.23   0.23447E+02   0.27187E+00   0.10406E+03
  53.29   0.23511E+02   0.26861E+00   0.10400E+03
  53.36   0.23575E+02   0.26539E+00   0.10394E+03
  53.42   0.23638E+02   0.26221E+00   0.10387E+03
  53.49   0.23702E+02   0.25906E+00   0.10381E+03
  53.55   0.23766E+02   0.25595E+00   0.10375E+03
  53.61   0.23830E+02   0.25287E+00   0.10369E+03
  53.68   0.23894E+02   0.24983E+00   0.10363E+03
  53.74   0.23958E+02   0.24682E+00   0.10357E+03
  53.81   0.24022E+02   0.24384E+00   0.10351E+03
  53.87   0.24086E+02   0.24090E+00   0.10345E+03
  53.93   0.24150E+02   0.23800E+00   0.10339E+03
  54.00   0.24213E+02   0.23512E+00   0.10333E+03
  54.06   0.24277E+02   0.23228E+00   0.10327E+03
  54.12   0.24341E+02   0.22947E+00   0.10320E+03
  54.19   0.24405E+02   0.22670E+00   0.10314E+03
  54.25   0.24469E+02   0.22395E+00   0.10308E+03
  54.32   0.24533E+02   0.22124E+00   0.10302E+03
  54.38   0.24597E+02   0.21855E+00   0.10296E+03
  54.44   0.24661E+02   0.21590E+00   0.10290E+03
  54.51   0.24725E+02   0.21328E+00   0.10284E+03
  54.57   0.24788E+02   0.21069E+00   0.10278E+03
  54.64   0.24852E+02   0.20813E+00   0.10271E+03
  54.70   0.24916E+02   0.20559E+00   0.10265E+03
  54.76   0.24980E+02   0.20309E+00   0.10259E+03
  54.83   0.25044E+02   0.20061E+00   0.10253E+03
  54.89   0.25108E+02   0.19817E+00   0.10247E+03
  54.96   0.25172E+02   0.19575E+00   0.10241E+03
  55.02   0.25236E+02   0.19336E+00   0.10235E+03
  55.08   0.25300E+02   0.19100E+00   0.10228E+03
  55.15   0.25363E+02   0.18866E+00   0.10222E+03
  55.21   0.25427E+02   0.18635E+00   0.10216E+03
  55.28   0.25491E+02   0.18407E+00   0.10210E+03
  55.34   0.25555E+02   0.18182E+00   0.10204E+03
  55.40   0.25619E+02   0.17959E+00   0.10198E+03
  55.47   0.25683E+02   0.17738E+00   0.10192E+03
  55.53   0.25747E+02   0.17521E+00   0.10185E+03
  55.60   0.25811E+02   0.17305E+00   0.10179E+03
  55.66   0.25875E+02   0.17093E+00   0.10173E+03
  55.72   0.25938E+02   0.16883E+00   0.10167E+03
  55.79   0.26002E+02   0.16675E+00   0.10161E+03
  55.85   0.26066E+02   0.16469E+00   0.10154E+03
  55.92   0.26130E+02   0.16267E+00   0.10148E+03
  55.98   0.26194E+02   0.16066E+00   0.10142E+03
  56.04   0.26258E+02   0.15868E+00   0.10136E+03
  56.11   0.26322E+02   0.15672E+00   0.10130E+03
  56.17   0.26386E+02   0.15478E+00   0.10123E+03
  56.23   0.26450E+02   0.15287E+00   0.10117E+03
  56.30   0.26513E+02   0.15098E+00   0.10111E+03
  56.36   0.26577E+02   0.14911E+00   0.10105E+03
  56.43   0.26641E+02   0.14727E+00   0.10099E+03
  56.49   0.26705E+02   0.14544E+00   0.10092E+03
  56.55   0.26769E+02   0.14364E+00   0.10086E+03
  56.62   0.26833E+02   0.14186E+00   0.10080E+03
  56.68   0.26897E+02   0.14010E+00   0.10074E+03
  56.75   0.26961E+02   0.13836E+00   0.10068E+03
  56.81   0.27024E+02   0.13664E+00   0.10061E+03
  56.87   0.27088E+02   0.13495E+00   0.10055E+03
  56.94   0.27152E+02   0.13327E+00   0.10049E+03
  57.00   0.27216E+02   0.13161E+00   0.10043E+03
  57.07   0.27280E+02   0.12998E+00   0.10037E+03
  57.13   0.27344E+02   0.12836E+00   0.10030E+03
  57.19   0.27408E+02   0.12676E+00   0.10024E+03
  57.26   0.27472E+02   0.12518E+00   0.10018E+03
  57.32   0.27536E+02   0.12362E+00   0.10012E+03
  57.39   0.27599E+02   0.12208E+00   0.10005E+03
  57.45   0.27663E+02   0.12056E+00   0.99991E+02
  57.51   0.27727E+02   0.11905E+00   0.99929E+02
  57.58   0.27791E+02   0.11757E+00   0.99867E+02
  57.64   0.27855E+02   0.11610E+00   0.99804E+02
  57.70   0.27919E+02   0.11465E+00   0.99742E+02
  57.77   0.27983E+02   0.11322E+00   0.99679E+02
  57.83   0.28047E+02   0.11180E+00   0.99617E+02
  57.90   0.28111E+02   0.11040E+00   0.99554E+02
  57.96   0.28174E+02   0.10902E+00   0.99492E+02
  58.02   0.28238E+02   0.10766E+00   0.99429E+02
  58.09   0.28302E+02   0.10631E+00   0.99367E+02
  58.15   0.28366E+02   0.10498E+00   0.99304E+02
  58.22   0.28430E+02   0.10367E+00   0.99242E+02
  58.28   0.28494E+02   0.10237E+00   0.99179E+02
  58.34   0.28558E+02   0.10109E+00   0.99117E+02
  58.41   0.28622E+02   0.99823E-01   0.99054E+02
  58.47   0.28686E+02   0.98572E-01   0.98991E+02
  58.54   0.28749E+02   0.97337E-01   0.98929E+02
  58.60   0.28813E+02   0.96117E-01   0.98866E+02
  58.66   0.28877E+02   0.94913E-01   0.98803E+02
  58.73   0.28941E+02   0.93723E-01   0.98741E+02
  58.79   0.29005E+02   0.92548E-01   0.98678E+02
  58.85   0.29069E+02   0.91388E-01   0.98615E+02
  58.92   0.29133E+02   0.90242E-01   0.98552E+02
  58.98   0.29197E+02   0.89111E-01   0.98490E+02
  59.05   0.29261E+02   0.87994E-01   0.98427E+02
  59.11   0.29324E+02   0.86891E-01   0.98364E+02
  59.17   0.29388E+02   0.85801E-01   0.98301E+02
  59.24   0.29452E+02   0.84726E-01   0.98238E+02
  59.30   0.29516E+02   0.83664E-01   0.98176E+02
  59.37   0.29580E+02   0.82615E-01   0.98113E+02
  59.43   0.29644E+02   0.81580E-01   0.98050E+02
  59.49   0.29708E+02   0.80558E-01   0.97987E+02
  59.56   0.29772E+02   0.79549E-01   0.97924E+02
  59.62   0.29836E+02   0.78552E-01   0.97861E+02
  59.69   0.29899E+02   0.77569E-01   0.97798E+02
  59.75   0.29963E+02   0.76597E-01   0.97735E+02
  59.81   0.30027E+02   0.75639E-01   0.97673E+02
  59.88   0.30091E+02   0.74692E-01   0.97610E+02
  59.94   0.30155E+02   0.73758E-01   0.97547E+02
  60.00   0.30219E+02   0.72836E-01   0.97484E+02
  60.07   0.30283E+02   0.71925E-01   0.97421E+02
  60.13   0.30347E+02   0.71026E-01   0.97358E+02
  60.20   0.30411E+02   0.70139E-01   0.97295E+02
  60.26   0.30474E+02   0.69264E-01   0.97232E+02
  60.32   0.30538E+02   0.68399E-01   0.97169E+02
  60.39   0.30602E+02   0.67546E-01   0.97106E+02
  60.45   0.30666E+02   0.66704E-01   0.97043E+02
  60.52   0.30730E+02   0.65873E-01   0.96980E+02
  60.58   0.30794E+02   0.65053E-01   0.96916E+02
  60.64   0.30858E+02   0.64244E-01   0.96853E+02
  60.71   0.30922E+02   0.63445E-01   0.96790E+02
  60.77   0.30986E+02   0.62657E-01   0.96727E+02
  60.84   0.31049E+02   0.61878E-01   0.96664E+02
  60.90   0.31113E+02   0.61111E-01   0.96601E+02
  60.96   0.31177E+02   0.60353E-01   0.96538E+02
  61.03   0.31241E+02   0.59605E-01   0.96475E+02
  61.09   0.31305E+02   0.58868E-01   0.96412E+02
  61.15   0.31369E+02   0.58140E-01   0.96348E+02
  61.22   0.31433E+02   0.57422E-01   0.96285E+02
  61.28   0.31497E+02   0.56713E-01   0.96222E+02
  61.35   0.31561E+02   0.56014E-01   0.96159E+02
  61.41   0.31624E+02   0.55324E-01   0.96096E+02
  61.47   0.31688E+02   0.54643E-01   0.96032E+02
  61.54   0.31752E+02   0.53972E-01   0.95969E+02
  61.60   0.31816E+02   0.53309E-01   0.95906E+02
  61.67   0.31880E+02   0.52656E-01   0.95843E+02
  61.73   0.31944E+02   0.52011E-01   0.95780E+02
