  41.02   0.99665E+01   0.27659E+01   0.11504E+03
  41.10   0.10030E+02   0.27321E+01   0.11501E+03
  41.17   0.10094E+02   0.26987E+01   0.11498E+03
  41.24   0.10158E+02   0.26658E+01   0.11495E+03
  41.31   0.10222E+02   0.26333E+01   0.11492E+03
  41.38   0.10286E+02   0.26012E+01   0.11489E+03
  41.46   0.10350E+02   0.25696E+01   0.11486E+03
  41.53   0.10414E+02   0.25383E+01   0.11482E+03
  41.60   0.10478E+02   0.25075E+01   0.11479E+03
  41.67   0.10541E+02   0.24771E+01   0.11476E+03
  41.74   0.10605E+02   0.24470E+01   0.11472E+03
  41.81   0.10669E+02   0.24173E+01   0.11469E+03
  41.88   0.10733E+02   0.23880E+01   0.11465E+03
  41.95   0.10797E+02   0.23591E+01   0.11462E+03
  42.02   0.10861E+02   0.23306E+01   0.11458E+03
  42.09   0.10925E+02   0.23024E+01   0.11455E+03
  42.16   0.10989E+02   0.22745E+01   0.11451E+03
  42.23   0.11053E+02   0.22471E+01   0.11448E+03
  42.30   0.11116E+02   0.22199E+01   0.11444E+03
  42.37   0.11180E+02   0.21931E+01   0.11440E+03
  42.44   0.11244E+02   0.21666E+01   0.11436E+03
  42.51   0.11308E+02   0.21405E+01   0.11433E+03
  42.57   0.11372E+02   0.21147E+01   0.11429E+03
  42.64   0.11436E+02   0.20892E+01   0.11425E+03
  42.71   0.11500E+02   0.20640E+01   0.11421E+03
  42.78   0.11564E+02   0.20392E+01   0.11417E+03
  42.85   0.11628E+02   0.20146E+01   0.11413E+03
  42.92   0.11691E+02   0.19904E+01   0.11409E+03
  42.99   0.11755E+02   0.19664E+01   0.11405E+03
  43.05   0.11819E+02   0.19428E+01   0.11401E+03
  43.12   0.11883E+02   0.19194E+01   0.11397E+03
  43.19   0.11947E+02   0.18963E+01   0.11393E+03
  43.26   0.12011E+02   0.18735E+01   0.11389E+03
  43.33   0.12075E+02   0.18510E+01   0.11385E+03
  43.39   0.12139E+02   0.18287E+01   0.11381E+03
  43.46   0.12203E+02   0.18067E+01   0.11377E+03
  43.53   0.12266E+02   0.17850E+01   0.11372E+03
  43.60   0.12330E+02   0.17636E+01   0.11368E+03
  43.66   0.12394E+02   0.17424E+01   0.11364E+03
  43.73   0.12458E+02   0.17214E+01   0.11360E+03
  43.80   0.12522E+02   0.17007E+01   0.11355E+03
  43.86   0.12586E+02   0.16803E+01   0.11351E+03
  43.93   0.12650E+02   0.16601E+01   0.11347E+03
  44.00   0.12714E+02   0.16401E+01   0.11342E+03
  44.06   0.12778E+02   0.16204E+01   0.11338E+03
  44.13   0.12841E+02   0.16009E+01   0.11333E+03
  44.20   0.12905E+02   0.15817E+01   0.11329E+03
  44.26   0.12969E+02   0.15627E+01   0.11324E+03
  44.33   0.13033E+02   0.15439E+01   0.11320E+03
  44.40   0.13097E+02   0.15253E+01   0.11315E+03
  44.46   0.13161E+02   0.15070E+01   0.11311E+03
  44.53   0.13225E+02   0.14888E+01   0.11306E+03
  44.60   0.13289E+02   0.14709E+01   0.11302E+03
  44.66   0.13353E+02   0.14532E+01   0.11297E+03
  44.73   0.13416E+02   0.14357E+01   0.11292E+03
  44.80   0.13480E+02   0.14184E+01   0.11288E+03
  44.86   0.13544E+02   0.14013E+01   0.11283E+03
  44.93   0.13608E+02   0.13844E+01   0.11278E+03
  44.99   0.13672E+02   0.13678E+01   0.11274E+03
  45.06   0.13736E+02   0.13513E+01   0.11269E+03
  45.13   0.13800E+02   0.13350E+01   0.11264E+03
  45.19   0.13864E+02   0.13188E+01   0.11259E+03
  45.26   0.13928E+02   0.13029E+01   0.11254E+03
  45.32   0.13991E+02   0.12872E+01   0.11250E+03
  45.39   0.14055E+02   0.12716E+01   0.11245E+03
  45.46   0.14119E+02   0.12563E+01   0.11240E+03
  45.52   0.14183E+02   0.12411E+01   0.11235E+03
  45.59   0.14247E+02   0.12261E+01   0.11230E+03
  45.65   0.14311E+02   0.12112E+01   0.11225E+03
  45.72   0.14375E+02   0.11965E+01   0.11220E+03
  45.78   0.14439E+02   0.11820E+01   0.11215E+03
  45.85   0.14503E+02   0.11677E+01   0.11211E+03
  45.91   0.14566E+02   0.11535E+01   0.11206E+03
  45.98   0.14630E+02   0.11395E+01   0.11201E+03
  46.04   0.14694E+02   0.11257E+01   0.11196E+03
  46.11   0.14758E+02   0.11120E+01   0.11191E+03
  46.18   0.14822E+02   0.10985E+01   0.11185E+03
  46.24   0.14886E+02   0.10851E+01   0.11180E+03
  46.31   0.14950E+02   0.10719E+01   0.11175E+03
  46.37   0.15014E+02   0.10589E+01   0.11170E+03
  46.44   0.15077E+02   0.10459E+01   0.11165E+03
  46.50   0.15141E+02   0.10332E+01   0.11160E+03
  46.57   0.15205E+02   0.10206E+01   0.11155E+03
  46.63   0.15269E+02   0.10081E+01   0.11150E+03
  46.70   0.15333E+02   0.99577E+00   0.11145E+03
  46.76   0.15397E+02   0.98359E+00   0.11139E+03
  46.83   0.15461E+02   0.97154E+00   0.11134E+03
  46.89   0.15525E+02   0.95963E+00   0.11129E+03
  46.96   0.15589E+02   0.94786E+00   0.11124E+03
  47.02   0.15652E+02   0.93622E+00   0.11119E+03
  47.09   0.15716E+02   0.92472E+00   0.11113E+03
  47.15   0.15780E+02   0.91335E+00   0.11108E+03
  47.22   0.15844E+02   0.90211E+00   0.11103E+03
  47.28   0.15908E+02   0.89099E+00   0.11098E+03
  47.35   0.15972E+02   0.88001E+00   0.11092E+03
  47.41   0.16036E+02   0.86915E+00   0.11087E+03
  47.48   0.16100E+02   0.85841E+00   0.11082E+03
  47.54   0.16164E+02   0.84780E+00   0.11076E+03
  47.61   0.16227E+02   0.83730E+00   0.11071E+03
  47.67   0.16291E+02   0.82693E+00   0.11066E+03
  47.73   0.16355E+02   0.81668E+00   0.11060E+03
  47.80   0.16419E+02   0.80654E+00   0.11055E+03
  47.86   0.16483E+02   0.79652E+00   0.11050E+03
  47.93   0.16547E+02   0.78661E+00   0.11044E+03
  47.99   0.16611E+02   0.77681E+00   0.11039E+03
  48.06   0.16675E+02   0.76713E+00   0.11033E+03
  48.12   0.16739E+02   0.75756E+00   0.11028E+03
  48.19   0.16802E+02   0.74810E+00   0.11022E+03
  48.25   0.16866E+02   0.73874E+00   0.11017E+03
  48.32   0.16930E+02   0.72949E+00   0.11012E+03
  48.38   0.16994E+02   0.72035E+00   0.11006E+03
  48.45   0.17058E+02   0.71131E+00   0.11001E+03
  48.51   0.17122E+02   0.70237E+00   0.10995E+03
  48.57   0.17186E+02   0.69354E+00   0.10990E+03
  48.64   0.17250E+02   0.68481E+00   0.10984E+03
  48.70   0.17314E+02   0.67617E+00   0.10979E+03
  48.77   0.17377E+02   0.66764E+00   0.10973E+03
  48.83   0.17441E+02   0.65920E+00   0.10967E+03
  48.90   0.17505E+02   0.65086E+00   0.10962E+03
  48.96   0.17569E+02   0.64261E+00   0.10956E+03
  49.03   0.17633E+02   0.63446E+00   0.10951E+03
  49.09   0.17697E+02   0.62640E+00   0.10945E+03
  49.15   0.17761E+02   0.61843E+00   0.10940E+03
  49.22   0.17825E+02   0.61056E+00   0.10934E+03
  49.28   0.17889E+02   0.60277E+00   0.10928E+03
  49.35   0.17952E+02   0.59507E+00   0.10923E+03
  49.41   0.18016E+02   0.58746E+00   0.10917E+03
  49.48   0.18080E+02   0.57994E+00   0.10912E+03
  49.54   0.18144E+02   0.57250E+00   0.10906E+03
  49.60   0.18208E+02   0.56515E+00   0.10900E+03
  49.67   0.18272E+02   0.55789E+00   0.10895E+03
  49.73   0.18336E+02   0.55070E+00   0.10889E+03
  49.80   0.18400E+02   0.54360E+00   0.10883E+03
  49.86   0.18464E+02   0.53658E+00   0.10878E+03
  49.93   0.18527E+02   0.52964E+00   0.10872E+03
  49.99   0.18591E+02   0.52278E+00   0.10866E+03
  50.05   0.18655E+02   0.51600E+00   0.10860E+03
  50.12   0.18719E+02   0.50930E+00   0.10855E+03
  50.18   0.18783E+02   0.50267E+00   0.10849E+03
  50.25   0.18847E+02   0.49612E+00   0.10843E+03
  50.31   0.18911E+02   0.48964E+00   0.10837E+03
  50.38   0.18975E+02   0.48324E+00   0.10832E+03
  50.44   0.19039E+02   0.47692E+00   0.10826E+03
  50.50   0.19102E+02   0.47066E+00   0.10820E+03
  50.57   0.19166E+02   0.46448E+00   0.10814E+03
  50.63   0.19230E+02   0.45837E+00   0.10809E+03
  50.70   0.19294E+02   0.45233E+00   0.10803E+03
  50.76   0.19358E+02   0.44636E+00   0.10797E+03
  50.82   0.19422E+02   0.44046E+00   0.10791E+03
  50.89   0.19486E+02   0.43462E+00   0.10786E+03
  50.95   0.19550E+02   0.42886E+00   0.10780E+03
  51.02   0.19614E+02   0.42316E+00   0.10774E+03
  51.08   0.19677E+02   0.41752E+00   0.10768E+03
  51.15   0.19741E+02   0.41196E+00   0.10762E+03
  51.21   0.19805E+02   0.40645E+00   0.10756E+03
  51.27   0.19869E+02   0.40101E+00   0.10751E+03
  51.34   0.19933E+02   0.39564E+00   0.10745E+03
  51.40   0.19997E+02   0.39033E+00   0.10739E+03
  51.47   0.20061E+02   0.38507E+00   0.10733E+03
  51.53   0.20125E+02   0.37988E+00   0.10727E+03
  51.59   0.20189E+02   0.37475E+00   0.10721E+03
  51.66   0.20252E+02   0.36968E+00   0.10715E+03
  51.72   0.20316E+02   0.36467E+00   0.10709E+03
  51.79   0.20380E+02   0.35972E+00   0.10704E+03
  51.85   0.20444E+02   0.35483E+00   0.10698E+03
  51.91   0.20508E+02   0.34999E+00   0.10692E+03
  51.98   0.20572E+02   0.34521E+00   0.10686E+03
  52.04   0.20636E+02   0.34049E+00   0.10680E+03
  52.11   0.20700E+02   0.33582E+00   0.10674E+03
  52.17   0.20764E+02   0.33121E+00   0.10668E+03
  52.23   0.20827E+02   0.32665E+00   0.10662E+03
  52.30   0.20891E+02   0.32214E+00   0.10656E+03
  52.36   0.20955E+02   0.31769E+00   0.10650E+03
  52.43   0.21019E+02   0.31329E+00   0.10644E+03
  52.49   0.21083E+02   0.30895E+00   0.10638E+03
  52.56   0.21147E+02   0.30465E+00   0.10632E+03
  52.62   0.21211E+02   0.30040E+00   0.10626E+03
  52.68   0.21275E+02   0.29621E+00   0.10620E+03
  52.75   0.21338E+02   0.29207E+00   0.10614E+03
  52.81   0.21402E+02   0.28797E+00   0.10609E+03
  52.88   0.21466E+02   0.28393E+00   0.10603E+03
  52.94   0.21530E+02   0.27993E+00   0.10597E+03
  53.00   0.21594E+02   0.27598E+00   0.10591E+03
  53.07   0.21658E+02   0.27207E+00   0.10585E+03
  53.13   0.21722E+02   0.26822E+00   0.10579E+03
  53.20   0.21786E+02   0.26441E+00   0.10573E+03
  53.26   0.21850E+02   0.26064E+00   0.10567E+03
  53.32   0.21913E+02   0.25693E+00   0.10560E+03
  53.39   0.21977E+02   0.25325E+00   0.10554E+03
  53.45   0.22041E+02   0.24962E+00   0.10548E+03
  53.52   0.22105E+02   0.24604E+00   0.10542E+03
  53.58   0.22169E+02   0.24250E+00   0.10536E+03
  53.64   0.22233E+02   0.23900E+00   0.10530E+03
  53.71   0.22297E+02   0.23554E+00   0.10524E+03
  53.77   0.22361E+02   0.23212E+00   0.10518E+03
  53.84   0.22425E+02   0.22875E+00   0.10512E+03
  53.90   0.22488E+02   0.22542E+00   0.10506E+03
  53.96   0.22552E+02   0.22213E+00   0.10500E+03
  54.03   0.22616E+02   0.21888E+00   0.10494E+03
  54.09   0.22680E+02   0.21567E+00   0.10488E+03
  54.15   0.22744E+02   0.21249E+00   0.10482E+03
  54.22   0.22808E+02   0.20936E+00   0.10476E+03
  54.28   0.22872E+02   0.20627E+00   0.10470E+03
  54.35   0.22936E+02   0.20321E+00   0.10464E+03
  54.41   0.23000E+02   0.20019E+00   0.10458E+03
  54.47   0.23063E+02   0.19721E+00   0.10451E+03
  54.54   0.23127E+02   0.19427E+00   0.10445E+03
  54.60   0.23191E+02   0.19136E+00   0.10439E+03
  54.67   0.23255E+02   0.18849E+00   0.10433E+03
  54.73   0.23319E+02   0.18565E+00   0.10427E+03
  54.79   0.23383E+02   0.18285E+00   0.10421E+03
  54.86   0.23447E+02   0.18009E+00   0.10415E+03
  54.92   0.23511E+02   0.17736E+00   0.10409E+03
  54.99   0.23575E+02   0.17466E+00   0.10403E+03
  55.05   0.23638E+02   0.17200E+00   0.10396E+03
  55.11   0.23702E+02   0.16937E+00   0.10390E+03
  55.18   0.23766E+02   0.16677E+00   0.10384E+03
  55.24   0.23830E+02   0.16421E+00   0.10378E+03
  55.31   0.23894E+02   0.16168E+00   0.10372E+03
  55.37   0.23958E+02   0.15918E+00   0.10366E+03
  55.43   0.24022E+02   0.15672E+00   0.10360E+03
  55.50   0.24086E+02   0.15428E+00   0.10354E+03
  55.56   0.24150E+02   0.15188E+00   0.10347E+03
  55.63   0.24213E+02   0.14950E+00   0.10341E+03
  55.69   0.24277E+02   0.14716E+00   0.10335E+03
  55.75   0.24341E+02   0.14485E+00   0.10329E+03
  55.82   0.24405E+02   0.14257E+00   0.10323E+03
  55.88   0.24469E+02   0.14031E+00   0.10317E+03
  55.95   0.24533E+02   0.13809E+00   0.10310E+03
  56.01   0.24597E+02   0.13589E+00   0.10304E+03
  56.07   0.24661E+02   0.13373E+00   0.10298E+03
  56.14   0.24725E+02   0.13159E+00   0.10292E+03
  56.20   0.24788E+02   0.12948E+00   0.10286E+03
  56.26   0.24852E+02   0.12740E+00   0.10280E+03
  56.33   0.24916E+02   0.12534E+00   0.10273E+03
  56.39   0.24980E+02   0.12331E+00   0.10267E+03
  56.46   0.25044E+02   0.12131E+00   0.10261E+03
  56.52   0.25108E+02   0.11933E+00   0.10255E+03
  56.58   0.25172E+02   0.11738E+00   0.10249E+03
  56.65   0.25236E+02   0.11546E+00   0.10242E+03
  56.71   0.25300E+02   0.11356E+00   0.10236E+03
  56.78   0.25363E+02   0.11169E+00   0.10230E+03
  56.84   0.25427E+02   0.10984E+00   0.10224E+03
  56.90   0.25491E+02   0.10802E+00   0.10218E+03
  56.97   0.25555E+02   0.10622E+00   0.10211E+03
  57.03   0.25619E+02   0.10445E+00   0.10205E+03
  57.10   0.25683E+02   0.10270E+00   0.10199E+03
  57.16   0.25747E+02   0.10097E+00   0.10193E+03
  57.22   0.25811E+02   0.99268E-01   0.10187E+03
  57.29   0.25875E+02   0.97588E-01   0.10180E+03
  57.35   0.25938E+02   0.95931E-01   0.10174E+03
  57.42   0.26002E+02   0.94296E-01   0.10168E+03
  57.48   0.26066E+02   0.92685E-01   0.10162E+03
  57.54   0.26130E+02   0.91095E-01   0.10155E+03
  57.61   0.26194E+02   0.89527E-01   0.10149E+03
  57.67   0.26258E+02   0.87981E-01   0.10143E+03
  57.73   0.26322E+02   0.86456E-01   0.10137E+03
  57.80   0.26386E+02   0.84952E-01   0.10130E+03
  57.86   0.26450E+02   0.83469E-01   0.10124E+03
  57.93   0.26513E+02   0.82007E-01   0.10118E+03
  57.99   0.26577E+02   0.80566E-01   0.10112E+03
  58.05   0.26641E+02   0.79145E-01   0.10106E+03
  58.12   0.26705E+02   0.77744E-01   0.10099E+03
  58.18   0.26769E+02   0.76362E-01   0.10093E+03
  58.25   0.26833E+02   0.75000E-01   0.10087E+03
  58.31   0.26897E+02   0.73658E-01   0.10081E+03
  58.37   0.26961E+02   0.72335E-01   0.10074E+03
  58.44   0.27024E+02   0.71030E-01   0.10068E+03
  58.50   0.27088E+02   0.69745E-01   0.10062E+03
  58.57   0.27152E+02   0.68478E-01   0.10055E+03
  58.63   0.27216E+02   0.67229E-01   0.10049E+03
  58.69   0.27280E+02   0.65998E-01   0.10043E+03
  58.76   0.27344E+02   0.64785E-01   0.10037E+03
  58.82   0.27408E+02   0.63590E-01   0.10030E+03
  58.89   0.27472E+02   0.62412E-01   0.10024E+03
  58.95   0.27536E+02   0.61252E-01   0.10018E+03
  59.01   0.27599E+02   0.60108E-01   0.10012E+03
  59.08   0.27663E+02   0.58982E-01   0.10005E+03
  59.14   0.27727E+02   0.57872E-01   0.99990E+02
  59.20   0.27791E+02   0.56779E-01   0.99927E+02
  59.27   0.27855E+02   0.55701E-01   0.99865E+02
  59.33   0.27919E+02   0.54641E-01   0.99802E+02
  59.40   0.27983E+02   0.53596E-01   0.99739E+02
  59.46   0.28047E+02   0.52566E-01   0.99676E+02
  59.52   0.28111E+02   0.51553E-01   0.99613E+02
  59.59   0.28174E+02   0.50554E-01   0.99550E+02
  59.65   0.28238E+02   0.49571E-01   0.99487E+02
  59.72   0.28302E+02   0.48603E-01   0.99425E+02
  59.78   0.28366E+02   0.47650E-01   0.99362E+02
  59.84   0.28430E+02   0.46711E-01   0.99299E+02
  59.91   0.28494E+02   0.45787E-01   0.99236E+02
  59.97   0.28558E+02   0.44877E-01   0.99173E+02
  60.04   0.28622E+02   0.43981E-01   0.99110E+02
  60.10   0.28686E+02   0.43100E-01   0.99047E+02
  60.16   0.28749E+02   0.42232E-01   0.98984E+02
  60.23   0.28813E+02   0.41377E-01   0.98921E+02
  60.29   0.28877E+02   0.40537E-01   0.98858E+02
  60.35   0.28941E+02   0.39709E-01   0.98795E+02
  60.42   0.29005E+02   0.38895E-01   0.98731E+02
  60.48   0.29069E+02   0.38094E-01   0.98668E+02
  60.55   0.29133E+02   0.37305E-01   0.98605E+02
  60.61   0.29197E+02   0.36530E-01   0.98542E+02
  60.67   0.29261E+02   0.35766E-01   0.98479E+02
  60.74   0.29324E+02   0.35016E-01   0.98416E+02
  60.80   0.29388E+02   0.34277E-01   0.98353E+02
  60.87   0.29452E+02   0.33551E-01   0.98290E+02
  60.93   0.29516E+02   0.32836E-01   0.98226E+02
  60.99   0.29580E+02   0.32133E-01   0.98163E+02
  61.06   0.29644E+02   0.31442E-01   0.98100E+02
  61.12   0.29708E+02   0.30762E-01   0.98037E+02
  61.19   0.29772E+02   0.30094E-01   0.97974E+02
  61.25   0.29836E+02   0.29437E-01   0.97910E+02
  61.31   0.29899E+02   0.28791E-01   0.97847E+02
  61.38   0.29963E+02   0.28156E-01   0.97784E+02
  61.44   0.30027E+02   0.27532E-01   0.97721E+02
  61.50   0.30091E+02   0.26918E-01   0.97657E+02
  61.57   0.30155E+02   0.26315E-01   0.97594E+02
  61.63   0.30219E+02   0.25722E-01   0.97531E+02
  61.70   0.30283E+02   0.25140E-01   0.97467E+02
  61.76   0.30347E+02   0.24568E-01   0.97404E+02
  61.82   0.30411E+02   0.24005E-01   0.97341E+02
  61.89   0.30474E+02   0.23453E-01   0.97278E+02
  61.95   0.30538E+02   0.22910E-01   0.97214E+02
  62.02   0.30602E+02   0.22377E-01   0.97151E+02
  62.08   0.30666E+02   0.21853E-01   0.97087E+02
  62.14   0.30730E+02   0.21339E-01   0.97024E+02
  62.21   0.30794E+02   0.20834E-01   0.96961E+02
  62.27   0.30858E+02   0.20338E-01   0.96897E+02
  62.34   0.30922E+02   0.19852E-01   0.96834E+02
  62.40   0.30986E+02   0.19374E-01   0.96770E+02
  62.46   0.31049E+02   0.18904E-01   0.96707E+02
  62.53   0.31113E+02   0.18444E-01   0.96644E+02
  62.59   0.31177E+02   0.17992E-01   0.96580E+02
  62.65   0.31241E+02   0.17548E-01   0.96517E+02
  62.72   0.31305E+02   0.17113E-01   0.96453E+02
  62.78   0.31369E+02   0.16686E-01   0.96390E+02
  62.85   0.31433E+02   0.16267E-01   0.96326E+02
  62.91   0.31497E+02   0.15856E-01   0.96263E+02
