  39.32   0.67082E+01   0.49569E+01   0.11611E+03
  39.42   0.67721E+01   0.48890E+01   0.11611E+03
  39.51   0.68360E+01   0.48222E+01   0.11612E+03
  39.60   0.68999E+01   0.47566E+01   0.11612E+03
  39.69   0.69638E+01   0.46919E+01   0.11612E+03
  39.78   0.70276E+01   0.46283E+01   0.11612E+03
  39.87   0.70915E+01   0.45657E+01   0.11612E+03
  39.96   0.71554E+01   0.45041E+01   0.11612E+03
  40.05   0.72193E+01   0.44434E+01   0.11611E+03
  40.13   0.72832E+01   0.43837E+01   0.11611E+03
  40.22   0.73471E+01   0.43249E+01   0.11610E+03
  40.31   0.74110E+01   0.42671E+01   0.11610E+03
  40.39   0.74749E+01   0.42101E+01   0.11609E+03
  40.48   0.75387E+01   0.41540E+01   0.11608E+03
  40.56   0.76026E+01   0.40987E+01   0.11607E+03
  40.65   0.76665E+01   0.40443E+01   0.11606E+03
  40.73   0.77304E+01   0.39907E+01   0.11605E+03
  40.81   0.77943E+01   0.39379E+01   0.11604E+03
  40.89   0.78582E+01   0.38859E+01   0.11603E+03
  40.98   0.79221E+01   0.38346E+01   0.11602E+03
  41.06   0.79860E+01   0.37841E+01   0.11601E+03
  41.14   0.80498E+01   0.37344E+01   0.11599E+03
  41.22   0.81137E+01   0.36854E+01   0.11598E+03
  41.30   0.81776E+01   0.36371E+01   0.11596E+03
  41.38   0.82415E+01   0.35895E+01   0.11594E+03
  41.46   0.83054E+01   0.35426E+01   0.11593E+03
  41.54   0.83693E+01   0.34963E+01   0.11591E+03
  41.62   0.84332E+01   0.34508E+01   0.11589E+03
  41.69   0.84971E+01   0.34058E+01   0.11587E+03
  41.77   0.85610E+01   0.33616E+01   0.11585E+03
  41.85   0.86248E+01   0.33179E+01   0.11583E+03
  41.93   0.86887E+01   0.32749E+01   0.11581E+03
  42.00   0.87526E+01   0.32325E+01   0.11579E+03
  42.08   0.88165E+01   0.31906E+01   0.11577E+03
  42.16   0.88804E+01   0.31494E+01   0.11575E+03
  42.23   0.89443E+01   0.31087E+01   0.11572E+03
  42.31   0.90082E+01   0.30686E+01   0.11570E+03
  42.38   0.90721E+01   0.30290E+01   0.11567E+03
  42.46   0.91359E+01   0.29900E+01   0.11565E+03
  42.53   0.91998E+01   0.29516E+01   0.11562E+03
  42.61   0.92637E+01   0.29136E+01   0.11560E+03
  42.68   0.93276E+01   0.28762E+01   0.11557E+03
  42.75   0.93915E+01   0.28393E+01   0.11554E+03
  42.83   0.94554E+01   0.28029E+01   0.11552E+03
  42.90   0.95193E+01   0.27669E+01   0.11549E+03
  42.97   0.95832E+01   0.27315E+01   0.11546E+03
  43.05   0.96470E+01   0.26965E+01   0.11543E+03
  43.12   0.97109E+01   0.26620E+01   0.11540E+03
  43.19   0.97748E+01   0.26280E+01   0.11537E+03
  43.26   0.98387E+01   0.25944E+01   0.11534E+03
  43.34   0.99026E+01   0.25613E+01   0.11531E+03
  43.41   0.99665E+01   0.25286E+01   0.11528E+03
  43.48   0.10030E+02   0.24963E+01   0.11525E+03
  43.55   0.10094E+02   0.24645E+01   0.11522E+03
  43.62   0.10158E+02   0.24330E+01   0.11518E+03
  43.69   0.10222E+02   0.24020E+01   0.11515E+03
  43.76   0.10286E+02   0.23714E+01   0.11512E+03
  43.83   0.10350E+02   0.23412E+01   0.11508E+03
  43.90   0.10414E+02   0.23114E+01   0.11505E+03
  43.97   0.10478E+02   0.22820E+01   0.11502E+03
  44.04   0.10541E+02   0.22529E+01   0.11498E+03
  44.11   0.10605E+02   0.22243E+01   0.11495E+03
  44.18   0.10669E+02   0.21960E+01   0.11491E+03
  44.25   0.10733E+02   0.21680E+01   0.11487E+03
  44.32   0.10797E+02   0.21405E+01   0.11484E+03
  44.39   0.10861E+02   0.21132E+01   0.11480E+03
  44.46   0.10925E+02   0.20863E+01   0.11476E+03
  44.53   0.10989E+02   0.20598E+01   0.11473E+03
  44.60   0.11053E+02   0.20336E+01   0.11469E+03
  44.67   0.11116E+02   0.20078E+01   0.11465E+03
  44.74   0.11180E+02   0.19822E+01   0.11461E+03
  44.81   0.11244E+02   0.19570E+01   0.11457E+03
