15	20	275	146.081	98.1272	0.832581	-0.13528	0.0443964	-0.477732	0.0523569	-0.067026	0.0306107	0	14
15	25	175	104.574	34.38	0.816167	-0.183484	0.050291	0.0380868	0.0769272	-0.171796	0.0449553	0	4
15	25	185	114.41	36.0291	0.824422	-0.14195	0.0421685	0.144532	0.0637617	-0.111888	0.0376725	0.80941	5
15	25	195	120.88	38.1789	0.829473	-0.241155	0.033745	0.0984622	0.0539368	-0.155979	0.0309311	0.627605	6
15	25	205	125.343	41.0292	0.832031	-0.152419	0.0296121	-0.0157493	0.0456612	-0.120658	0.0272826	0.425659	7
15	25	215	128.813	44.816	0.832605	-0.180916	0.0304074	-0.0310288	0.0440628	-0.0241523	0.0256937	0.323761	8
15	25	225	131.628	49.1242	0.831694	-0.243849	0.0297563	-0.0940606	0.0435694	-0.0464592	0.0255901	0.438042	9
15	25	235	133.909	54.3373	0.82924	-0.2741	0.030121	-0.250107	0.0426217	0.00225057	0.0249954	0.650773	10
15	25	245	135.545	62.1882	0.82537	-0.301115	0.034483	-0.231225	0.0479046	-0.0233688	0.0273963	0.821716	11
15	25	255	136.928	73.7378	0.820436	-0.257168	0.0373142	-0.321217	0.0514081	0.0340006	0.0292019	0	12
15	25	265	137.971	91.5829	0.814434	-0.294837	0.0436467	-0.277592	0.0617417	0.0083771	0.035001	0	13
15	28	175	102.546	34.5465	0.810464	-0.184876	0.0361718	0.197655	0.0576831	-0.178467	0.033129	0	4
15	28	185	111.495	36.2575	0.817444	-0.14929	0.0306399	0.132975	0.0457158	-0.0832162	0.026467	0.6822	5
15	28	195	117.422	38.4337	0.82117	-0.143494	0.0251306	0.100266	0.040274	-0.100289	0.024019	0.466874	6
15	28	205	121.68	41.1868	0.822519	-0.193849	0.024526	0.0740228	0.0374875	-0.0893558	0.0223778	0.340955	7
15	28	215	124.844	44.8824	0.821927	-0.231438	0.0249028	0.00479119	0.0367871	-0.0375658	0.0216579	0.445339	8
15	28	225	127.437	49.435	0.819947	-0.239146	0.0261207	-0.104745	0.0372384	-0.0481433	0.0216796	0.671748	9
15	28	235	129.557	55.1784	0.816563	-0.278985	0.02951	-0.109611	0.0420674	-0.00704976	0.0246031	0.836189	10
15	28	245	131.166	63.891	0.81191	-0.205134	0.0354534	-0.196711	0.0477751	-0.00338389	0.0289796	0	11
15	28	255	132.529	77.0006	0.806252	-0.151605	0.0421407	-0.338935	0.0545224	0.0331107	0.0308251	0	12
15	28	265	133.626	97.8118	0.799561	-0.260767	0.0459971	-0.243987	0.0650622	0.0150689	0.0386762	0	13
15	30	165	94.2139	33.4545	0.800631	-0.1313	0.0481372	-0.00691385	0.0713832	-0.10994	0.0417242	0	3
15	30	175	102.404	34.9102	0.806983	-0.161379	0.0302887	0.160795	0.0461393	-0.0775666	0.0264908	0.751147	4
15	30	185	109.963	36.8176	0.812243	-0.184597	0.0246031	0.113891	0.0384379	-0.102346	0.0229204	0.548345	5
15	30	195	115.316	39.1274	0.814795	-0.133734	0.0232527	0.0905786	0.0350857	-0.0648345	0.0207916	0.372654	6
15	30	205	119.385	42.0582	0.815232	-0.177653	0.0243119	0.0913217	0.0350584	-0.0214072	0.0201909	0.405772	7
15	30	215	122.392	46.0375	0.813871	-0.164381	0.0238197	-0.0175718	0.0346948	-0.0819643	0.0204735	0.620891	8
15	30	225	124.895	50.9107	0.811097	-0.20005	0.0274505	-0.074822	0.0382301	-0.0522049	0.0226602	0.796017	9
15	30	235	126.908	57.478	0.807107	-0.303928	0.0303561	-0.195168	0.0430368	-0.0140802	0.0250876	0	10
15	30	245	128.485	67.3991	0.801875	-0.232954	0.0394704	-0.156592	0.0553597	-0.0238277	0.0339661	0	11
15	30	255	129.771	82.9231	0.795629	-0.117959	0.0480521	-0.203558	0.0653001	-0.0333969	0.0397578	0	12
15	30	265	130.947	105.534	0.788195	-0.233573	0.0528676	-0.0422308	0.076467	-0.00227005	0.0428676	0	13
15	33	165	92.3446	33.525	0.793437	-0.178048	0.0515454	0.206322	0.0779496	-0.198905	0.0768295	0	3
15	33	175	100.173	35.1735	0.799021	-0.193147	0.0354473	0.123544	0.0538329	-0.0725264	0.0537442	0.623778	4
15	33	185	106.56	37.2538	0.802518	-0.121652	0.0306529	0.0346595	0.0458125	-0.104827	0.0443146	0.414683	5
15	33	195	111.268	39.8355	0.80371	-0.135922	0.0298389	0.0615948	0.0448523	-0.0833114	0.0412668	0.373462	6
15	33	205	115.023	43.0947	0.803154	-0.132689	0.0318475	0.0392209	0.0458946	-0.0321756	0.0429264	0.543779	7
15	33	215	117.958	47.5895	0.80091	-0.194321	0.0354108	-0.0659541	0.0502804	0.0261098	0.0465348	0.785479	8
15	33	225	120.453	53.3434	0.797457	-0.159088	0.0413238	-0.0518777	0.0606671	0.0904598	0.0570473	0	9
15	33	235	122.505	60.9598	0.792975	-0.159798	0.0544683	-0.085427	0.0762841	-0.0741394	0.074615	0	10
15	33	245	124.101	72.8983	0.787349	-0.167058	0.0729331	-0.0951745	0.0995425	-0.00484837	0.0925608	0	11
15	33	255	125.64	88.7413	0.779651	-0.245347	0.0792734	-0.21613	0.108115	-0.0303891	0.0964671	0	12
15	35	165	91.0863	33.5989	0.788074	-0.174136	0.050228	0.224599	0.0762043	-0.22279	0.115069	0.768465	3
15	35	175	98.6663	35.2754	0.792944	-0.104559	0.0383648	0.212343	0.0598988	0.0192739	0.0829154	0.5602	4
15	35	185	104.823	37.3477	0.795562	-0.131115	0.0345674	0.115602	0.0526232	-0.105783	0.0792405	0.370373	5
15	35	195	109.359	39.8391	0.795919	-0.142347	0.0346233	0.107209	0.0528715	-0.166661	0.075747	0.430068	6
15	35	205	112.934	43.0785	0.794466	-0.0306331	0.0383238	0.0604462	0.0572368	0.0143454	0.0825768	0.639004	7
15	35	215	115.545	47.7013	0.791439	-0.235806	0.0451966	0.0579143	0.0684287	-0.0936375	0.0924373	0.781783	8
15	35	225	117.862	53.7392	0.787375	-0.352636	0.0537783	0.0646885	0.0885218	-0.363606	0.115846	0	9
15	35	235	119.856	61.7807	0.782148	-0.215799	0.0724137	-0.123466	0.10653	-0.113051	0.160917	0	10
15	35	245	121.365	74.6348	0.775936	-0.0484131	0.106651	-0.0132985	0.144666	0.0249986	0.174981	0	11
15	35	255	122.983	93.3756	0.767416	-0.296744	0.0985514	-0.155953	0.149087	0.219422	0.168361	0	12
18	15	175	123.789	41.4072	0.835836	-0.0690228	0.0859312	-0.279149	0.131108	-0.0475686	0.0683651	0	4
18	15	185	133.999	43.6655	0.845951	-0.1583	0.0984553	-0.276482	0.134443	-0.0341033	0.0742033	0	5
18	15	195	138.209	47.7771	0.850901	0.182776	0.097155	-0.406474	0.124639	-0.0340439	0.0725484	0	6
18	15	205	140.307	55.2491	0.853214	0.0923308	0.0755504	-0.527032	0.103298	-0.0283383	0.0690513	0	7
18	15	215	143.205	64.3619	0.855487	0.0777061	0.0716143	-0.216599	0.0963429	-0.103796	0.0628159	0	8
18	15	225	148.64	66.3352	0.859746	0.101947	0.0551807	-0.00415702	0.0838868	-0.128016	0.0509415	0.754498	9
18	15	235	151.064	70.3614	0.859666	0.0458635	0.0498727	0.134394	0.0712469	-0.108363	0.0422918	0.617872	10
18	15	245	152.563	76.2883	0.857317	0.0450975	0.0387533	0.330635	0.0630315	-0.21801	0.0361537	0.413055	11
18	15	255	153.593	85.617	0.853004	0.134222	0.0303432	0.432058	0.0515047	-0.211771	0.0306763	0.375169	12
18	15	265	154.378	100.132	0.847482	0.185182	0.021348	0.512291	0.0374677	-0.25967	0.0218775	0.63864	13
18	18	175	115.901	41.0332	0.829898	0.0954254	0.0805398	-0.333148	0.109763	-0.0298073	0.0636415	0	4
18	18	185	126.816	43.0162	0.839928	-0.0814015	0.0869919	-0.332681	0.115418	0.0142503	0.0831058	0	5
18	18	195	132.361	46.0497	0.84557	-0.157044	0.0819033	-0.226062	0.118715	-0.00408606	0.0731947	0	6
18	18	205	135.98	50.693	0.848903	-0.0141931	0.0797788	-0.498128	0.0929694	-0.114569	0.0549166	0	7
18	18	215	138.071	59.0292	0.849832	-0.0789035	0.0745419	-0.237721	0.0961891	-0.153991	0.0505796	0.806326	8
18	18	225	142.726	62.7356	0.852401	-0.00565947	0.0600538	-0.23867	0.0819243	-0.127784	0.0476515	0.630454	9
18	18	235	145.338	67.4493	0.852159	0.0522659	0.0571044	-0.0375997	0.0788954	-0.152873	0.0451794	0.439034	10
18	18	245	147.126	73.0789	0.849508	0.0409579	0.046425	-0.0948717	0.0642799	-0.125495	0.0362581	0.335833	11
18	18	255	148.397	81.7048	0.845078	0.137748	0.0348246	0.0730887	0.0550072	-0.266038	0.0321828	0.447253	12
18	18	265	149.342	95.6873	0.839636	0.0984038	0.0279171	0.09804	0.0420545	-0.226941	0.0250519	0.719643	13
18	20	175	112.091	40.9061	0.826275	-0.164124	0.0733604	-0.279325	0.10066	-0.0215459	0.0569945	0	4
18	20	185	123.085	42.8464	0.836121	-0.0842559	0.0751277	-0.154747	0.109488	-0.11657	0.0672709	0	5
18	20	195	129.001	45.7024	0.841702	-0.10534	0.0791164	-0.201852	0.101455	-0.0879469	0.0599302	0	6
18	20	205	132.725	50.0211	0.844653	-0.19569	0.0711781	-0.131283	0.0918978	-0.0976319	0.0547771	0.889729	7
18	20	215	135.259	56.9756	0.845653	0.0259426	0.0577387	-0.287231	0.0754772	-0.0598766	0.0455907	0.704039	8
18	20	225	139.444	60.5524	0.847144	-0.0607399	0.0500008	-0.390508	0.0657226	-0.0405036	0.0387564	0.496299	9
18	20	235	142.006	65.1259	0.846159	-0.0786469	0.0487443	-0.366323	0.0608878	-0.100912	0.035553	0.338407	10
18	20	245	143.763	71.4078	0.842916	-0.112983	0.0429155	-0.410106	0.0516305	-0.089194	0.0295398	0.372459	11
18	20	255	145.08	80.5737	0.838218	-0.0885802	0.0362218	-0.364757	0.0443862	-0.113401	0.0268529	0.564778	12
18	20	265	146.046	95.0626	0.832729	-0.0391841	0.030551	-0.257621	0.0388196	-0.141172	0.0232395	0.770897	13
18	25	165	101.625	40.4102	0.81376	-0.00428929	0.0634418	-0.180617	0.0968605	-0.169647	0.0581989	0	3
18	25	175	112.016	42.0085	0.822405	-0.205643	0.0571416	-0.0287832	0.0834563	-0.0983072	0.046728	0	4
18	25	185	119.249	44.3446	0.828235	-0.343032	0.0426459	0.0552828	0.0717539	-0.193283	0.041321	0	5
18	25	195	124.053	47.396	0.83119	-0.247592	0.0389019	-0.111897	0.0552516	-0.170582	0.031282	0.722811	6
18	25	205	127.727	51.3561	0.83222	-0.222302	0.0357194	-0.0378343	0.0498247	-0.0685048	0.029942	0.509167	7
18	25	215	131.032	55.2387	0.83177	-0.234961	0.028247	-0.189071	0.0415052	-0.0268765	0.0241566	0.34525	8
18	25	225	133.563	59.6876	0.82952	-0.304781	0.0280792	-0.294445	0.0376479	-0.028224	0.0223249	0.388172	9
18	25	235	135.345	66.2762	0.825712	-0.332606	0.0267582	-0.349322	0.0354086	-0.027797	0.0204463	0.602782	10
18	25	245	136.752	75.5155	0.8208	-0.292644	0.027287	-0.428069	0.0342511	0.019767	0.0200201	0.777005	11
18	25	255	137.868	89.3242	0.815276	-0.297856	0.0288013	-0.48338	0.0363011	0.024961	0.0213365	0	12
18	25	265	138.748	106.742	0.80898	-0.292578	0.0359295	-0.453004	0.0467271	0.00954729	0.0275019	0	13
18	28	165	99.2521	40.3962	0.807851	-0.246648	0.0554821	0.18082	0.0874777	-0.154926	0.049758	0	3
18	28	175	109.368	42.1809	0.815823	-0.172903	0.0446041	-0.0289774	0.0615189	-0.124135	0.0361989	0	4
18	28	185	115.882	44.4668	0.820166	-0.257096	0.0332171	0.00888156	0.0495516	-0.137133	0.0285885	0.762701	5
18	28	195	120.624	47.2518	0.8221	-0.265398	0.0251317	-0.0422376	0.0394866	-0.133142	0.0230304	0.570112	6
18	28	205	124.089	50.9463	0.82189	-0.249072	0.0241974	-0.0580039	0.0348405	-0.0752889	0.0204357	0.372906	7
18	28	215	127.098	54.7289	0.820141	-0.290682	0.0219079	-0.192329	0.0305698	-0.0560919	0.0178346	0.399529	8
18	28	225	129.329	59.7677	0.816883	-0.275317	0.0224053	-0.183111	0.0310238	-0.0509652	0.0182896	0.612611	9
18	28	235	131.031	66.7851	0.812342	-0.305958	0.0237799	-0.295338	0.0313557	-0.0340952	0.0183605	0.796519	10
18	28	245	132.387	77.0859	0.806769	-0.335204	0.0264794	-0.332917	0.0358288	0.00669623	0.0205952	0	11
18	28	255	133.495	92.3237	0.800682	-0.349313	0.0312521	-0.37957	0.0428846	0.00666282	0.0257273	0	12
18	30	165	99.6188	40.7169	0.804831	-0.269697	0.0426327	0.0109044	0.0643832	-0.0849376	0.0383524	0	3
18	30	175	107.931	42.7229	0.810832	-0.205884	0.0312461	0.0282962	0.0491803	-0.190672	0.0293884	0.856162	4
18	30	185	113.767	45.1806	0.813971	-0.284675	0.0262218	0.093372	0.0407033	-0.171025	0.0238198	0.6418	5
18	30	195	118.443	47.9352	0.815038	-0.239919	0.0217545	0.0117958	0.0328175	-0.0847705	0.0196469	0.414455	6
18	30	205	121.867	51.5265	0.814006	-0.236065	0.0190356	-0.0928753	0.0282911	-0.0969664	0.016859	0.38224	7
18	30	215	124.628	55.7553	0.811426	-0.274261	0.0198851	-0.104657	0.0286216	-0.0869961	0.0168989	0.556137	8
18	30	225	126.734	61.2175	0.807442	-0.234038	0.022115	-0.125067	0.0306527	-0.0508358	0.0182444	0.745042	9
18	30	235	128.376	69.1065	0.802302	-0.27885	0.0249665	-0.244989	0.0333744	-0.0018284	0.0196663	0	10
18	30	245	129.676	80.8881	0.796479	-0.297919	0.0308126	-0.169181	0.0435751	-0.0412424	0.0253431	0	11
18	30	255	130.786	98.5899	0.789547	-0.25335	0.0363503	-0.256057	0.0508826	-0.0350446	0.030087	0	12
18	33	155	90.2091	39.2547	0.791825	-0.303093	0.0948015	0.277428	0.15142	-0.0145692	0.134658	0	2
18	33	165	97.9575	40.7983	0.797478	-0.235477	0.0505542	0.330893	0.0814091	-0.11997	0.0735041	0	3
18	33	175	104.49	43.0998	0.801361	-0.297105	0.0369891	0.195618	0.0579807	-0.143047	0.0523044	0.725199	4
18	33	185	109.6	45.8715	0.803124	-0.148495	0.0289732	0.103691	0.0441529	-0.115309	0.0401495	0.491483	5
18	33	195	114.075	48.8629	0.803154	-0.200729	0.0253907	0.0153637	0.0378945	-0.0436602	0.03441	0.356054	6
18	33	205	117.683	52.4093	0.801365	-0.209341	0.0246813	-0.102664	0.0355782	-0.0814519	0.0318998	0.476925	7
18	33	215	120.39	56.915	0.797905	-0.234332	0.0267428	-0.124866	0.0380635	-0.043767	0.0343943	0.711681	8
18	33	225	122.465	63.056	0.793227	-0.283243	0.0299274	-0.193297	0.0435741	-0.0322855	0.0391072	0	9
18	33	235	124.067	72.0113	0.787573	-0.229334	0.0414396	-0.176352	0.0578182	-0.00741234	0.0534059	0	10
18	33	245	125.41	84.8107	0.780947	-0.271351	0.0519987	-0.176537	0.07541	-0.015084	0.0686339	0	11
18	33	255	126.702	104.085	0.772104	-0.325026	0.0563847	-0.214609	0.0836451	-0.16883	0.0768649	0	12
18	35	155	89.0861	39.2484	0.786661	-0.177772	0.0784278	0.0425797	0.123387	-0.309807	0.150814	0	2
18	35	165	96.4863	40.9091	0.791624	-0.209401	0.0521876	0.283947	0.0833019	-0.0274976	0.110796	0.874547	3
18	35	175	102.761	43.0833	0.794641	-0.135653	0.0381064	0.225502	0.0604186	-0.126048	0.0785547	0.637652	4
18	35	185	107.734	45.7023	0.795573	-0.176364	0.031453	0.0452203	0.0470165	-0.0535333	0.0625993	0.40227	5
18	35	195	112.103	48.5523	0.794727	-0.167826	0.0288405	0.0480808	0.0434537	-0.0902165	0.0534719	0.40335	6
18	35	205	115.31	52.2794	0.791964	-0.211315	0.0296815	0.0142871	0.0445341	-0.0888086	0.0555409	0.611311	7
18	35	215	117.804	56.993	0.787898	-0.185263	0.0348657	-0.0190989	0.0512649	-0.0553439	0.0657195	0.817048	8
18	35	225	119.738	63.6277	0.782704	-0.267339	0.0456799	-0.0219231	0.0674364	0.18464	0.0822205	0	9
18	35	235	121.345	72.9407	0.776506	-0.299752	0.0573462	-0.0698284	0.0875593	0.0255186	0.108944	0	10
18	35	245	122.703	87.0457	0.769451	-0.26477	0.074766	-0.204692	0.106931	-0.18526	0.122972	0	11
18	35	255	123.912	105.609	0.760696	-0.228053	0.0950407	-0.23558	0.131344	0.0683268	0.147384	0	12
20	15	165	119.408	45.1372	0.832123	0.0633565	0.123572	-0.344746	0.154576	0.0395522	0.102593	0	3
20	15	175	130.252	47.1273	0.84198	0.000246702	0.106251	-0.368643	0.131807	0.069856	0.075755	0	4
20	15	185	135.617	50.8005	0.848103	0.148442	0.100076	-0.149503	0.158983	-0.191881	0.0888952	0	5
20	15	195	138.654	57.1591	0.851567	-0.0175397	0.0825902	-0.517196	0.112479	0.0785365	0.0635491	0	6
20	15	205	140.122	68.7269	0.852842	0.272492	0.0704097	-0.0126245	0.116255	-0.139244	0.069962	0	7
20	15	215	146.968	70.7587	0.858711	0.120101	0.0595132	0.0488322	0.0917863	-0.166154	0.0525816	0	8
20	15	225	150.101	73.9028	0.860126	0.143126	0.0487546	0.285962	0.0818484	-0.257361	0.0447769	0.827911	9
20	15	235	151.928	78.374	0.858516	0.114992	0.0401083	0.437103	0.0679549	-0.174159	0.0383367	0.66043	10
20	15	245	153.187	85.2042	0.854749	0.139109	0.0310755	0.446873	0.0534221	-0.181948	0.0314938	0.485511	11
20	15	255	154.074	96.1616	0.849531	0.184746	0.0218854	0.565661	0.0396775	-0.275101	0.0234641	0.591924	12
20	15	265	154.724	109.742	0.843903	0.190252	0.016321	0.52411	0.0273979	-0.25972	0.016526	0.433132	13
20	18	165	110.987	44.6228	0.825848	-0.104515	0.102409	-0.394178	0.154959	-0.0852761	0.108387	0	3
20	18	175	121.979	46.2098	0.835205	0.0505207	0.0805915	-0.207703	0.112333	0.00488977	0.0645668	0	4
20	18	185	129.996	49.0228	0.843202	-0.100915	0.0926815	-0.183258	0.131673	-0.107854	0.0787565	0	5
20	18	195	133.801	53.3805	0.846972	-0.163835	0.0900775	-0.204413	0.122745	-0.035805	0.0727108	0	6
20	18	205	134.964	63.271	0.847614	0.0244235	0.0874502	-0.124012	0.112938	-0.0587685	0.0641363	0	7
20	18	215	140.405	67.8717	0.851324	0.0637305	0.0714517	-0.19781	0.0929107	-0.104625	0.0519116	0	8
20	18	225	144.115	71.3509	0.852623	-0.0130631	0.0634346	0.0616278	0.0892134	-0.0936375	0.0513025	0.709452	9
20	18	235	146.299	76.1506	0.851155	0.154653	0.0485653	0.0482983	0.0714258	-0.188551	0.0425563	0.47966	10
20	18	245	147.885	81.6396	0.847193	0.115258	0.0373676	0.228339	0.0590906	-0.300974	0.0338178	0.427406	11
20	18	255	148.98	91.7674	0.841853	0.179897	0.026417	0.28612	0.0429174	-0.243702	0.0247857	0.627751	12
20	18	265	149.817	106.738	0.835913	0.198329	0.0187588	0.264033	0.0292146	-0.277191	0.017408	0.566619	13
20	20	165	107.663	44.4161	0.822616	0.200611	0.100382	-0.105198	0.147777	-0.0350164	0.0884511	0	3
20	20	175	117.718	46.1123	0.831153	-0.189238	0.0723182	-0.150284	0.109624	0.0966567	0.0637117	0	4
20	20	185	125.891	48.7164	0.83887	-0.351166	0.0780426	-0.194937	0.125302	-0.148744	0.0735928	0	5
20	20	195	130.269	52.8062	0.842799	-0.139581	0.0900629	-0.319852	0.103918	0.0151153	0.0639143	0	6
20	20	205	131.566	61.7779	0.843228	-0.275689	0.0683074	-0.317851	0.0932709	-0.121921	0.052155	0	7
20	20	215	136.841	66.0338	0.846251	-0.245585	0.0570232	-0.442299	0.0744608	-0.151329	0.0420053	0.769743	8
20	20	225	140.565	69.6768	0.846931	-0.0238333	0.0571414	-0.297977	0.0699478	-0.0542397	0.0421593	0.57776	9
20	20	235	142.884	74.2501	0.844909	-0.0111091	0.0474018	-0.315658	0.0581146	-0.0443234	0.0346897	0.382469	10
20	20	245	144.533	79.9336	0.840532	0.00879556	0.0354121	-0.169038	0.048665	-0.147728	0.0285423	0.479622	11
20	20	255	145.665	90.3397	0.835019	-0.00900169	0.026548	-0.21811	0.0355562	-0.210595	0.0202347	0.689316	12
20	20	265	146.568	105.513	0.829219	0.000692368	0.0218053	-0.0463732	0.0301344	-0.198908	0.0178648	0.729906	13
20	25	165	106.105	45.2806	0.81748	-0.114741	0.0655154	-0.0692922	0.0911896	-0.1271	0.0536328	0	3
20	25	175	115.765	47.4345	0.825491	-0.221801	0.0686049	-0.0517443	0.0952007	-0.123902	0.0552439	0	4
20	25	185	121.164	50.6215	0.829387	-0.238318	0.0552313	-0.103396	0.0768229	-0.167502	0.0442527	0	5
20	25	195	125.082	54.9124	0.831148	-0.316703	0.0409737	-0.194151	0.0597962	-0.154416	0.0351504	0.758732	6
20	25	205	128.855	59.1578	0.831692	-0.194584	0.0361872	-0.242449	0.0483095	-0.0634793	0.0297713	0.566392	7
20	25	215	132.354	62.3939	0.830701	-0.298668	0.0292641	-0.398497	0.0382201	-0.0608087	0.0230507	0.377525	8
20	25	225	134.577	67.2241	0.827405	-0.288344	0.0265007	-0.411644	0.0332046	-0.0156954	0.019706	0.417737	9
20	25	235	136.22	74.291	0.822751	-0.29329	0.0226336	-0.454456	0.029064	-0.0445648	0.0170633	0.653211	10
20	25	245	137.437	84.7637	0.81738	-0.284891	0.0223609	-0.474319	0.0274129	-0.0292699	0.0158585	0.791364	11
20	25	255	138.443	99.5113	0.811527	-0.27592	0.0247833	-0.49144	0.0298594	-0.0273785	0.0177939	0	12
20	28	155	95.2698	43.8145	0.804607	0.079322	0.0741359	-0.392101	0.104806	-0.102527	0.0663614	0	2
20	28	165	104.047	45.2799	0.81173	-0.276333	0.0516418	-0.0669203	0.0779293	-0.132923	0.044121	0	3
20	28	175	112.462	47.5354	0.817996	-0.324563	0.0454343	-0.0518406	0.0687505	-0.199435	0.040116	0	4
20	28	185	117.833	50.4212	0.820903	-0.276875	0.0346821	-0.0851567	0.0528916	-0.181692	0.0311444	0.797664	5
20	28	195	122.006	53.8942	0.821845	-0.229943	0.0303175	-0.0946059	0.041425	-0.0904104	0.0243383	0.610464	6
20	28	205	125.539	57.4513	0.821028	-0.283666	0.0231035	-0.226691	0.0323672	-0.0995048	0.0188541	0.406435	7
20	28	215	128.33	61.3383	0.818404	-0.324005	0.0205652	-0.236609	0.0285674	-0.05862	0.0166912	0.441246	8
20	28	225	130.332	66.7912	0.814246	-0.298069	0.019059	-0.292279	0.0258161	-0.0258319	0.0151782	0.640119	9
20	28	235	131.861	74.6027	0.809075	-0.324583	0.0197194	-0.403085	0.0253066	-0.0134792	0.0147646	0.773722	10
20	28	245	133.055	85.9891	0.803276	-0.308508	0.0218856	-0.409699	0.0287248	-0.0331238	0.0170917	0	11
20	28	255	134.038	102.462	0.796723	-0.322164	0.029237	-0.345709	0.0383327	0.0225064	0.0221491	0	12
20	30	155	94.7051	43.876	0.80103	-0.151322	0.0587917	0.0584157	0.0885575	-0.192376	0.0535449	0	2
20	30	165	103.791	45.7183	0.807964	-0.28376	0.0474023	0.0874991	0.074053	-0.115278	0.0421373	0	3
20	30	175	110.298	48.3737	0.812081	-0.249253	0.0339447	0.0249947	0.0550736	-0.234097	0.0328313	0	4
20	30	185	115.675	51.1831	0.814299	-0.269049	0.0281363	0.0152058	0.0420284	-0.183929	0.0245907	0.689735	5
20	30	195	120.013	54.2778	0.814506	-0.247204	0.0219	-0.0375218	0.0321199	-0.110675	0.018998	0.454398	6
20	30	205	123.283	57.896	0.812663	-0.272748	0.0191809	-0.125636	0.0270588	-0.0933939	0.0159801	0.392296	7
20	30	215	125.85	62.2126	0.80921	-0.296728	0.0173419	-0.180797	0.0245316	-0.073054	0.0146284	0.557368	8
20	30	225	127.719	68.3187	0.804487	-0.288116	0.0181462	-0.254252	0.0245438	-0.0661029	0.014685	0.744709	9
20	30	235	129.17	77.0287	0.798886	-0.322055	0.0198521	-0.297292	0.0274041	-0.0244429	0.0165297	0	10
