15	25	215	128.323	45.4477	0.832562	-0.23145	0.0271592	-0.149331	0.0391035	-0.0656701	0.0227388	0.32607	8
15	25	225	131.322	49.9666	0.831921	-0.236611	0.0292036	-0.217921	0.040189	-0.0166523	0.0230782	0.449203	9
15	25	235	133.603	55.6591	0.829672	-0.302165	0.0318825	-0.317829	0.042636	0.018663	0.0250691	0.66408	10
15	25	245	135.381	63.6889	0.826092	-0.26716	0.0377432	-0.326487	0.050115	0.0192005	0.0285428	0.807584	11
15	25	255	136.714	75.9509	0.821358	-0.280549	0.0445414	-0.422216	0.0581673	0.0195961	0.033761	0	12
15	25	265	137.785	94.4252	0.815546	-0.339832	0.055602	-0.418703	0.0730369	0.0436285	0.0405083	0	13
15	28	175	102.013	34.671	0.810052	-0.163445	0.028937	0.147174	0.0457182	-0.16115	0.0258722	0.866511	4
15	28	185	110.845	36.4001	0.816991	-0.158307	0.0233874	0.0524502	0.0360362	-0.0967696	0.0206886	0.689139	5
15	28	195	116.81	38.7234	0.820855	-0.147795	0.0233164	0.0817077	0.0352816	-0.0806283	0.0205768	0.457408	6
15	28	205	121.219	41.5758	0.822423	-0.217802	0.021992	-0.0327454	0.0328584	-0.0620875	0.0189571	0.33301	7
15	28	215	124.478	45.4251	0.822018	-0.227558	0.0246259	-0.131552	0.0337691	-0.0378923	0.0195688	0.430872	8
15	28	225	127.109	50.287	0.820222	-0.269877	0.0262767	-0.18599	0.0367921	-0.00661668	0.0215178	0.656998	9
15	28	235	129.232	56.7244	0.817127	-0.211121	0.0342414	-0.173026	0.0453338	-0.0201607	0.026744	0.845855	10
15	28	245	130.937	65.7175	0.81279	-0.177299	0.0392832	-0.43364	0.0491737	0.0328755	0.0288832	0	11
15	28	255	132.305	79.7343	0.807469	-0.289488	0.0491185	-0.42243	0.0643194	-0.030607	0.0407209	0	12
15	28	265	133.377	100.742	0.801059	-0.233399	0.0583418	-0.306469	0.0812674	0.00676041	0.0477078	0	13
15	30	165	92.5331	33.7039	0.799288	-0.162514	0.0403888	-0.0408591	0.0605952	-0.0711121	0.034579	0	3
15	30	175	101.692	35.0539	0.80646	-0.160371	0.0241968	0.104725	0.0368162	-0.12123	0.0212304	0.753522	4
15	30	185	109.311	36.996	0.811854	-0.165213	0.0208157	0.0473697	0.0313043	-0.057615	0.0185565	0.547476	5
15	30	195	114.849	39.3636	0.814642	-0.1318	0.0215356	0.00872929	0.0308021	-0.0539797	0.0175719	0.360679	6
15	30	205	118.987	42.3743	0.815231	-0.183951	0.0215337	-0.0145443	0.0312739	-0.063633	0.0179744	0.382246	7
15	30	215	122.016	46.6211	0.813951	-0.193006	0.0246254	-0.164338	0.0328195	-0.036136	0.0195936	0.600778	8
15	30	225	124.551	51.9531	0.811443	-0.287228	0.0278328	-0.203204	0.0386855	-0.0282981	0.0224138	0.789579	9
15	30	235	126.577	59.251	0.80769	-0.264539	0.0353066	-0.243384	0.0491734	-0.0295951	0.0301805	0	10
15	30	245	128.215	69.4738	0.802742	-0.154888	0.0481717	-0.227533	0.0641383	-0.026595	0.0395089	0	11
15	30	255	129.56	85.4598	0.796858	-0.170794	0.0580346	-0.337635	0.075022	0.023285	0.0439667	0	12
15	30	265	130.649	106.247	0.790588	-0.296191	0.0717792	-0.104742	0.104285	-0.124668	0.060522	0	13
15	33	165	90.8561	33.7933	0.792313	-0.205856	0.0459865	0.132704	0.0674014	-0.150413	0.0660384	0	3
15	33	175	99.3422	35.3507	0.798482	-0.173364	0.0295587	0.0286748	0.0432911	-0.0715908	0.042718	0.637822	4
15	33	185	105.865	37.4757	0.80223	-0.110725	0.0270058	-0.00796784	0.0395325	-0.104202	0.0372891	0.403568	5
15	33	195	110.755	40.0973	0.803662	-0.138357	0.0285653	-0.0119113	0.0405329	-0.0571123	0.0371189	0.360367	6
15	33	205	114.708	43.3687	0.803213	-0.165677	0.0314039	-0.110151	0.043148	0.0524155	0.0391603	0.542278	7
15	33	215	117.439	48.6306	0.801061	-0.209851	0.0375175	-0.102453	0.0528428	0.0850418	0.0495446	0.767151	8
15	33	225	119.903	54.9615	0.798056	-0.160588	0.047038	-0.112	0.0675828	-0.0486561	0.0666318	0	9
15	33	235	122.121	63.0817	0.793792	-0.220503	0.0666546	-0.199577	0.0873128	-0.020285	0.083957	0	10
15	33	245	123.814	74.8975	0.788408	-0.13618	0.0832696	-0.334393	0.104878	0.0845209	0.0940591	0	11
15	33	255	125.384	90.6312	0.78086	-0.384167	0.0918999	-0.439468	0.116629	0.0211816	0.10831	0	12
15	35	165	89.6821	33.8577	0.787071	-0.164171	0.0460908	0.200746	0.0675462	-0.0850188	0.10429	0.772573	3
15	35	175	97.9701	35.4614	0.792559	-0.152063	0.0325103	0.0901707	0.0486704	-0.0716993	0.0687366	0.541637	4
15	35	185	104.325	37.501	0.79545	-0.114311	0.0318992	0.0547998	0.0461079	-0.119595	0.0697563	0.34026	5
15	35	195	108.985	40.0229	0.795949	-0.095149	0.0337338	0.00330574	0.0491212	-0.0589281	0.0667772	0.411159	6
15	35	205	112.513	43.4088	0.794525	-0.165444	0.0394034	-0.0402394	0.0566897	-0.0845661	0.0780367	0.667106	7
15	35	215	114.871	48.9581	0.791699	-0.279259	0.0493437	0.000977327	0.0754289	-0.235971	0.105763	0	8
15	35	225	117.302	55.3076	0.788129	-0.168541	0.0666222	-0.126419	0.0947057	-0.137705	0.134691	0	9
15	35	235	119.323	64.3116	0.783258	-0.199473	0.0991071	-0.233661	0.12575	0.00598939	0.137718	0	10
15	35	245	121.076	76.9104	0.777422	-0.0824859	0.119727	-0.170979	0.16235	0.00030299	0.208919	0	11
15	35	255	122.67	95.5665	0.769521	-0.404905	0.115257	-0.364712	0.164547	-0.312138	0.179257	0	12
18	15	175	123.041	41.5563	0.835275	0.132075	0.0642015	-0.0852935	0.106056	-0.0724613	0.0567994	0	4
18	15	185	132.767	44.1156	0.844785	-0.086524	0.0820743	-0.175349	0.107889	0.108003	0.0570465	0	5
18	15	195	136.943	48.6581	0.849611	0.15369	0.067947	-0.300301	0.102017	0.00508663	0.0579874	0	6
18	15	205	139.92	55.6616	0.852962	0.0943659	0.0635388	-0.312057	0.0855872	0.00846379	0.0571719	0	7
18	15	215	144.2	62.6637	0.856808	-0.0365878	0.054201	-0.102202	0.0774459	-0.125322	0.0443078	0	8
18	15	225	148.846	65.2425	0.860328	0.0873016	0.0445056	0.0809117	0.0663722	-0.101074	0.037889	0.758481	9
18	15	235	151.138	69.2448	0.859993	0.0101076	0.0357732	0.14072	0.0568109	-0.192056	0.0331999	0.60579	10
18	15	245	152.511	76.4448	0.857633	0.166145	0.0310758	0.382964	0.0532286	-0.211641	0.0309672	0.469528	11
18	15	255	153.521	86.9713	0.853494	0.153798	0.0263308	0.406337	0.0438471	-0.246265	0.0258463	0.582959	12
18	15	265	154.288	102.092	0.848367	0.193979	0.0222585	0.385776	0.036316	-0.266028	0.0212555	0.515872	13
18	18	175	114.421	41.1354	0.828742	0.0599761	0.0612154	-0.194495	0.0909562	-0.0699687	0.0525398	0	4
18	18	185	125.391	43.3029	0.838597	-0.0403762	0.0670628	-0.224996	0.0924576	-0.0168266	0.0548587	0	5
18	18	195	130.922	46.7798	0.844199	-0.0780853	0.0646122	-0.33727	0.0912785	-0.0366296	0.0522847	0	6
18	18	205	134.54	52.2661	0.847704	-0.135244	0.0638752	-0.246263	0.0901728	-0.148185	0.0478903	0	7
18	18	215	137.947	59.4831	0.8501	-0.0169981	0.05563	-0.356425	0.0726845	-0.069363	0.041903	0.772788	8
18	18	225	142.617	63.0356	0.85284	0.0270108	0.0523706	-0.120975	0.0733227	-0.160188	0.0419681	0.640535	9
18	18	235	145.366	67.1271	0.852536	0.0307026	0.0439196	-0.190854	0.0605367	-0.146151	0.0323986	0.436237	10
18	18	245	147.086	73.3341	0.84996	0.124303	0.0359538	-0.0605117	0.0533127	-0.20296	0.0310193	0.416932	11
18	18	255	148.315	83.2254	0.845696	0.0813097	0.0320026	0.0442607	0.0474572	-0.2413	0.0276879	0.615608	12
18	18	265	149.251	97.8879	0.840695	0.125033	0.0277184	0.0528808	0.0425776	-0.267996	0.025274	0.649355	13
18	20	175	110.86	41.0329	0.825303	-0.127828	0.0603907	-0.2601	0.0819154	-0.0366945	0.046016	0	4
18	20	185	121.916	43.1273	0.835093	-0.0925968	0.0607351	-0.140571	0.0853817	-0.0733136	0.0487287	0	5
18	20	195	127.528	46.4612	0.840417	-0.208096	0.059794	-0.218529	0.0819708	-0.0599883	0.046591	0	6
18	20	205	131.665	51.0016	0.843896	-0.0262845	0.0561807	-0.226667	0.0741401	-0.0848201	0.0419805	0	7
18	20	215	134.884	57.7031	0.845732	-0.0778184	0.047575	-0.397582	0.0609987	0.00172203	0.0352702	0.707804	8
18	20	225	139.274	61.1512	0.847483	-0.0726523	0.0470431	-0.427377	0.0570113	-0.0819575	0.0327688	0.500284	9
18	20	235	141.946	65.3601	0.84652	-0.0863579	0.0411317	-0.468834	0.048842	-0.0770409	0.0273581	0.350069	10
18	20	245	143.707	71.9609	0.843453	-0.13201	0.035874	-0.438058	0.0435349	-0.0949726	0.0258051	0.47193	11
18	20	255	144.964	82.3237	0.839074	-0.0486492	0.0347521	-0.293592	0.0426253	-0.141875	0.0253929	0.683628	12
18	20	265	145.954	97.1879	0.833975	-0.0112671	0.0343607	-0.276841	0.0426272	-0.134142	0.0254253	0.764206	13
18	25	165	100.578	40.4075	0.81292	-0.161055	0.0521572	-0.0757177	0.0804006	-0.14055	0.045395	0	3
18	25	175	111.692	42.1068	0.822173	-0.176567	0.0389231	-0.121209	0.0606059	-0.119793	0.0338538	0	4
18	25	185	118.423	44.6801	0.82762	-0.248937	0.0369904	-0.0246397	0.058005	-0.200535	0.0323757	0	5
18	25	195	123.616	47.764	0.831017	-0.236469	0.0331834	-0.123843	0.0457951	-0.0474319	0.0262561	0.708124	6
18	25	205	127.542	51.6119	0.832331	-0.22533	0.0272093	-0.174166	0.0401476	-0.0649016	0.0230428	0.496838	7
18	25	215	130.892	55.604	0.831977	-0.305872	0.0260953	-0.354277	0.0344032	-0.0167842	0.01998	0.343881	8
18	25	225	133.42	60.3111	0.82989	-0.33361	0.0253519	-0.391781	0.0331555	-0.0396392	0.0189821	0.399003	9
18	25	235	135.226	66.9407	0.826316	-0.261512	0.0273636	-0.473191	0.032499	0.0211912	0.0190281	0.618543	10
18	25	245	136.617	76.9443	0.821736	-0.326776	0.0289677	-0.529993	0.0354438	0.0101188	0.0204256	0.770394	11
18	25	255	137.734	91.3437	0.816242	-0.288556	0.0373169	-0.491582	0.0464627	0.0225661	0.0278915	0	12
18	25	265	138.566	107.901	0.810488	-0.301469	0.0563118	-0.622944	0.0654403	0.000604729	0.0404509	0	13
18	28	165	98.6464	40.5098	0.807371	-0.247491	0.0433987	0.0358205	0.0664621	-0.123569	0.0375601	0	3
18	28	175	108.724	42.3107	0.815353	-0.185895	0.0325148	-0.0645689	0.0474256	-0.130278	0.0268562	0	4
18	28	185	115.343	44.7181	0.819901	-0.265848	0.0243578	-0.0835672	0.0383074	-0.136716	0.021344	0.771475	5
18	28	195	120.321	47.5379	0.822084	-0.203479	0.0226901	-0.0672727	0.0333856	-0.087415	0.0192245	0.55249	6
18	28	205	123.962	51.1002	0.822031	-0.310248	0.0205564	-0.207802	0.0287391	-0.0670982	0.0164673	0.348352	7
18	28	215	126.921	55.1694	0.820405	-0.275077	0.0210025	-0.255686	0.0279225	-0.0313795	0.0163552	0.383315	8
18	28	225	129.158	60.4342	0.817331	-0.272626	0.0227291	-0.316254	0.0290996	-0.0421642	0.0171148	0.599784	9
18	28	235	130.869	67.7247	0.812966	-0.347583	0.0254305	-0.406046	0.0327752	0.00951761	0.0188897	0.788303	10
18	28	245	132.211	78.6167	0.807824	-0.345352	0.0317446	-0.412588	0.0424615	-0.0164937	0.0258323	0	11
18	28	255	133.312	94.7747	0.801788	-0.246353	0.0450533	-0.427544	0.05626	0.0141316	0.0327013	0	12
18	30	165	98.9662	40.9062	0.804334	-0.195857	0.0342066	-0.0440429	0.0507487	-0.109702	0.0297303	0	3
18	30	175	107.219	42.9378	0.810361	-0.250305	0.0250253	0.00767714	0.039117	-0.160209	0.0227824	0.822562	4
18	30	185	113.503	45.3283	0.813937	-0.240201	0.0218127	0.0130223	0.0323991	-0.106081	0.0191315	0.645011	5
18	30	195	118.309	48.0889	0.815141	-0.241177	0.018147	-0.0946542	0.0270328	-0.111987	0.0157995	0.405318	6
18	30	205	121.744	51.7154	0.814153	-0.262355	0.0180593	-0.165935	0.0255591	-0.0778084	0.0150662	0.357864	7
18	30	215	124.477	56.0938	0.81168	-0.233652	0.0202239	-0.19629	0.027214	-0.0441237	0.0162161	0.536611	8
18	30	225	126.579	61.8928	0.80788	-0.277522	0.0229506	-0.284661	0.0303376	-0.0258443	0.0180184	0.744569	9
18	30	235	128.2	70.1543	0.803092	-0.298597	0.0296751	-0.248104	0.0400444	-0.0150765	0.0233555	0	10
18	30	245	129.505	82.5226	0.797386	-0.262328	0.039447	-0.291115	0.052916	-0.0640803	0.0322394	0	11
18	30	255	130.578	100.71	0.790921	-0.276013	0.0504439	-0.318014	0.0670575	-0.0716141	0.0414601	0	12
18	33	155	88.4709	39.6193	0.790486	-0.363978	0.0806512	0.108872	0.130915	-0.129034	0.110784	0	2
18	33	165	96.8546	41.0838	0.796731	-0.267459	0.0413395	0.218089	0.064712	-0.133172	0.0589174	0	3
18	33	175	103.699	43.3818	0.800958	-0.237325	0.0301562	0.0822835	0.0452065	-0.123038	0.040137	0.721386	4
18	33	185	109.384	45.9467	0.803183	-0.165696	0.0253794	-0.0285745	0.0360887	-0.0538142	0.0327271	0.486141	5
18	33	195	114.225	48.7182	0.803396	-0.249541	0.0223314	-0.149884	0.0322624	-0.148248	0.0276229	0.340471	6
18	33	205	117.557	52.5428	0.801467	-0.241005	0.0251579	-0.155894	0.0343336	-0.00720298	0.0308701	0.46683	7
18	33	215	120.127	57.5013	0.798169	-0.27644	0.0271577	-0.234796	0.038225	-0.0345057	0.0339512	0.710197	8
18	33	225	122.231	64.0272	0.793793	-0.209398	0.0365714	-0.286459	0.0497162	-0.0385188	0.0450225	0	9
18	33	235	123.843	73.3678	0.788467	-0.290695	0.053176	-0.24377	0.071939	0.0981424	0.065849	0	10
18	33	245	125.203	86.3836	0.781777	-0.398996	0.0573461	-0.265596	0.0929219	-0.246431	0.0782227	0	11
18	33	255	126.394	104.764	0.774693	-0.21745	0.0819713	-0.455734	0.104059	0.0152676	0.113267	0	12
18	35	155	87.5252	39.6078	0.785489	-0.140648	0.0772626	0.021012	0.116564	-0.269764	0.158784	0	2
18	35	165	95.5439	41.182	0.791029	-0.177854	0.0436951	0.197987	0.0664802	-0.0100274	0.0878492	0.860203	3
18	35	175	102.215	43.316	0.794446	-0.127932	0.032003	0.0880485	0.0476407	-0.0604756	0.0621989	0.631852	4
18	35	185	107.805	45.6549	0.795789	-0.189397	0.0275179	-0.0301463	0.0398162	-0.123059	0.0489261	0.396114	5
18	35	195	112.135	48.4621	0.794836	-0.176493	0.0273517	-0.0228184	0.039423	-0.0602976	0.0487312	0.372565	6
18	35	205	115.139	52.4736	0.792047	-0.207464	0.0303052	-0.118195	0.0431048	-0.109215	0.0568796	0.581374	7
18	35	215	117.393	58.0011	0.788211	-0.241181	0.0412489	-0.103175	0.0575109	0.0806117	0.0673712	0.820193	8
18	35	225	119.465	64.7861	0.783279	-0.337631	0.0527958	-0.103155	0.078748	0.0864448	0.109509	0	9
18	35	235	121.017	74.9971	0.777872	-0.182269	0.0795334	-0.23346	0.105402	-0.110601	0.13624	0	10
18	35	245	122.421	88.8415	0.770734	-0.398473	0.098324	-0.439404	0.125218	0.195917	0.118714	0	11
18	35	255	123.496	107.013	0.763933	-0.0266507	0.126327	-0.458942	0.167354	-0.146626	0.174102	0	12
20	15	165	117.192	45.1946	0.830526	0.0825575	0.0792801	-0.494183	0.101547	0.0353348	0.0651809	0	3
20	15	175	129.323	47.3496	0.841104	0.0599864	0.0764763	-0.171985	0.107778	-0.089021	0.0593863	0	4
20	15	185	134.348	51.579	0.846847	0.0180149	0.0679125	-0.370961	0.103238	-0.0647246	0.0575015	0	5
20	15	195	138.314	57.5597	0.851277	0.156097	0.0646361	-0.224869	0.0980482	0.0109504	0.0554849	0	6
20	15	205	141.133	67.0803	0.854017	0.158104	0.0520562	-0.129487	0.0821953	-0.113161	0.0470287	0	7
20	15	215	147.331	69.1375	0.859442	0.102119	0.0462562	0.165673	0.0755452	-0.192807	0.0428049	0	8
20	15	225	150.248	72.6345	0.860495	0.155132	0.0370983	0.271619	0.0620046	-0.190573	0.0348336	0.806063	9
20	15	235	151.967	77.6828	0.858732	0.148761	0.0317049	0.394713	0.0534184	-0.161548	0.0315127	0.660603	10
20	15	245	153.131	85.923	0.855172	0.182813	0.0250001	0.446227	0.043807	-0.224883	0.0255275	0.594598	11
20	15	255	153.993	98.103	0.850212	0.190629	0.0204827	0.467998	0.0348765	-0.278515	0.020386	0.51553	12
20	15	265	154.609	110.406	0.845134	0.174126	0.0215229	0.381298	0.0332891	-0.247732	0.0209525	0.312946	13
20	18	165	108.814	44.7453	0.824267	-0.0331353	0.0730651	-0.281486	0.114301	-0.0110511	0.0688946	0	3
20	18	175	120.975	46.453	0.834389	0.0708522	0.0696783	-0.322811	0.0862563	-0.0571506	0.0501353	0	4
20	18	185	128.083	49.7711	0.841378	-0.0826332	0.0679957	-0.116069	0.107	-0.076251	0.0614378	0	5
20	18	195	132.318	54.7012	0.845655	0.0169472	0.0773843	-0.263072	0.0980694	0.0149616	0.0554498	0	6
20	18	205	134.777	63.5525	0.847654	0.0111501	0.0654364	-0.202402	0.0900031	-0.138038	0.0495821	0	7
20	18	215	140.549	67.4826	0.851888	0.0179794	0.0588665	0.00384591	0.0823138	-0.0283066	0.0465763	0.800853	8
20	18	225	144.203	70.703	0.853096	0.102735	0.0494023	-0.0570276	0.0669491	-0.159753	0.0395405	0.67364	9
20	18	235	146.38	75.1385	0.851402	0.136141	0.0375688	0.176861	0.059531	-0.261983	0.033497	0.510381	10
20	18	245	147.853	82.1488	0.847619	0.175565	0.0286019	0.180184	0.0459291	-0.255747	0.0263252	0.593288	11
20	18	255	148.886	93.5049	0.842644	0.182179	0.0237756	0.199167	0.0372664	-0.28091	0.0217634	0.514268	12
20	18	265	149.7	107.445	0.837256	0.202685	0.0237825	0.177475	0.0345397	-0.263578	0.0213575	0.453748	13
20	20	165	105.218	44.5549	0.820756	0.0966317	0.0713779	-0.198765	0.105184	0.0336788	0.0619198	0	3
20	20	175	116.822	46.2744	0.830416	-0.105936	0.0639217	-0.198769	0.088161	-0.000518655	0.0506968	0	4
20	20	185	124.587	49.2612	0.837677	-0.160478	0.0669749	-0.191351	0.097781	-0.102143	0.0579623	0	5
20	20	195	128.65	54.1306	0.841431	-0.192639	0.0647725	-0.395043	0.0834794	0.00220448	0.0461173	0	6
20	20	205	131.226	62.0559	0.843191	-0.133323	0.0558718	-0.361519	0.0767451	-0.164225	0.0419342	0	7
20	20	215	136.943	65.7074	0.846685	-0.175255	0.0523511	-0.465115	0.0616773	-0.046889	0.0359623	0.766612	8
20	20	225	140.65	69.2221	0.847371	-0.000893849	0.044761	-0.365098	0.0556015	-0.0958812	0.0326903	0.561803	9
20	20	235	142.956	73.328	0.84515	0.0223789	0.035763	-0.266845	0.0474312	-0.121824	0.0268722	0.459507	10
20	20	245	144.463	80.6847	0.841011	-0.00208448	0.02826	-0.262144	0.0379582	-0.207072	0.021219	0.603825	11
20	20	255	145.573	92.1258	0.836024	-0.0357601	0.0253932	-0.204988	0.0338605	-0.193957	0.0196642	0.585821	12
20	20	265	146.45	106.436	0.830693	0.0257711	0.0305156	-0.0875872	0.0382211	-0.178672	0.0239253	0.661458	13
20	25	165	105.73	45.3729	0.817181	-0.160023	0.0532652	-0.032248	0.0774175	-0.0831591	0.0437134	0	3
20	25	175	114.749	47.7821	0.824684	-0.143615	0.0517766	-0.159242	0.0708408	-0.0808197	0.0412394	0	4
20	25	185	120.443	51.0773	0.828955	-0.260265	0.0411793	-0.206945	0.0598883	-0.142065	0.0340607	0	5
20	25	195	124.829	55.1674	0.831181	-0.222135	0.0349111	-0.244702	0.0478836	-0.0742135	0.0285653	0.758172	6
20	25	205	129.063	58.8484	0.832127	-0.251185	0.0280096	-0.406621	0.0368901	-0.0748581	0.0218451	0.553005	7
20	25	215	132.366	62.3419	0.83093	-0.284522	0.0255495	-0.444971	0.0316603	-0.00751354	0.0184947	0.398253	8
20	25	225	134.537	67.5588	0.827852	-0.310033	0.0222799	-0.485233	0.0278705	-0.0323716	0.0162881	0.540257	9
20	25	235	136.099	75.1395	0.823534	-0.256459	0.0231707	-0.50122	0.0271217	-0.0311858	0.0157734	0.703528	10
20	25	245	137.321	86.0753	0.818451	-0.263854	0.0255245	-0.588211	0.0292361	-0.0357299	0.0171747	0.793062	11
20	25	255	138.316	101.014	0.812684	-0.268424	0.0352904	-0.501795	0.0413186	-0.027713	0.0250711	0	12
20	28	155	93.7149	43.9826	0.803384	0.0215285	0.0565292	-0.347701	0.0882818	-0.075863	0.0540232	0	2
20	28	165	103.678	45.4121	0.811441	-0.312556	0.0434905	-0.0881087	0.0635695	-0.0651297	0.0365364	0	3
20	28	175	111.719	47.8221	0.817487	-0.278254	0.0343558	-0.0817646	0.0541972	-0.164087	0.0309446	0	4
20	28	185	117.408	50.7397	0.820798	-0.221369	0.0291472	-0.131965	0.0416846	-0.120066	0.0243979	0.793258	5
20	28	195	121.976	53.9087	0.822059	-0.263521	0.0232043	-0.226576	0.0322065	-0.0984502	0.0182321	0.618416	6
20	28	205	125.545	57.4631	0.821287	-0.298535	0.0194917	-0.281249	0.0268047	-0.0713606	0.0157036	0.394508	7
20	28	215	128.27	61.544	0.818704	-0.314863	0.0184363	-0.31054	0.0245729	-0.00518812	0.0141428	0.487522	8
20	28	225	130.22	67.2989	0.814828	-0.316825	0.0187343	-0.448013	0.0233582	-0.0170837	0.0136488	0.67566	9
20	28	235	131.707	75.6424	0.809964	-0.328955	0.0213929	-0.465402	0.0271376	-0.0369634	0.0160092	0.785866	10
20	28	245	132.904	87.4918	0.804462	-0.353965	0.0289617	-0.426921	0.0373197	0.00922836	0.0219598	0	11
20	28	255	133.849	103.951	0.79807	-0.209818	0.0443617	-0.443557	0.0536068	0.00592296	0.0324315	0	12
20	30	155	93.3881	44.1455	0.799995	-0.126701	0.0507594	0.0214339	0.0770033	-0.144823	0.0458003	0	2
20	30	165	102.862	46.0022	0.807281	-0.253675	0.0362329	0.00382635	0.0563668	-0.148195	0.0320699	0	3
20	30	175	109.689	48.6021	0.811761	-0.238417	0.0278982	-0.0110832	0.0436534	-0.18752	0.0258251	0	4
20	30	185	115.641	51.2034	0.814492	-0.260632	0.0215464	-0.0384238	0.032784	-0.131122	0.019272	0.683312	5
20	30	195	119.987	54.2923	0.814694	-0.257429	0.0183134	-0.16546	0.0256519	-0.0946937	0.014934	0.450523	6
20	30	205	123.306	57.8771	0.812895	-0.294905	0.016668	-0.220181	0.0229314	-0.0702994	0.0136178	0.401962	7
20	30	215	125.794	62.3989	0.809543	-0.284285	0.0169915	-0.290493	0.0223429	-0.0669589	0.0133033	0.582432	8
20	30	225	127.61	68.8465	0.805063	-0.33461	0.018638	-0.372322	0.0248344	-0.0224955	0.0150456	0.748495	9
20	30	235	129.016	78.054	0.799771	-0.349733	0.0248373	-0.387069	0.0326354	-0.0359805	0.0189876	0	10
